error,corr,ss
3585.103783879902,-0.2588304986478703,0.0522349028767305
3585.199063770136,-0.2618031129929976,0.0493547676914584
3585.23375508365,-0.2693885502014081,0.0429550718160635
3585.241037336069,-0.2650929869186104,0.0464999360238382
3585.504823455073,-0.2595172499091077,0.0511731600521827
3585.5820223400688,-0.2678414395200666,0.0443275587938476
3585.622337287267,-0.26624377229473,0.0454004423705007
3585.684111759009,-0.2554056481261318,0.05505656257205
3585.9007528559096,-0.2580618007330793,0.0526106225131066
3585.904623397976,-0.2632869226575204,0.0481605189622271
3585.914998810062,-0.2693177069467997,0.0427981821937774
3586.0360414850884,-0.2755025686419038,0.0383340986280873
3586.1128312182664,-0.2659686019862409,0.0457096634601735
3586.166693233463,-0.2668173388329999,0.0448547785300785
3586.283308117658,-0.2551130570901563,0.0554930249875108
3586.2951712801146,-0.2588429527507875,0.0519982763088583
3586.3338053716675,-0.2677517059755502,0.0442198618230459
3586.398521571264,-0.2630348278623684,0.0481019253369889
3586.424120623773,-0.2606598076766196,0.0503531194062145
3586.4727134095046,-0.2481670033703932,0.0625211255084838
3586.5451586427284,-0.2692982769034296,0.0430457535638433
3586.602127583404,-0.2622377506612922,0.0489375697990064
3586.672118462212,-0.2552619666767036,0.0550863099155292
3586.844922797427,-0.2648284524845717,0.0466157606355594
3586.924653403095,-0.257446812419139,0.053216100994376
3587.258380741004,-0.2645765336004025,0.0469849909148732
3587.340817612335,-0.2583277688070791,0.0526070993953297
3587.422098983949,-0.2682235108746165,0.0438888927718574
3587.4304342751466,-0.2527609782444494,0.0577944015360338
3587.4392396442177,-0.2585038939784879,0.0521728801585533
3587.5304544227406,-0.2627998178681562,0.0482558560661873
3587.7063109725923,-0.2705022131489102,0.0419791514967105
3587.710647833963,-0.2589226230872343,0.0518805084841149
3587.8972421951644,-0.2712839661438207,0.0413744466236049
3587.951504650162,-0.2432199709439579,0.0685002324618991
3588.2476042362287,-0.2573459307222114,0.053412141382446
3588.344094683162,-0.2641628734139497,0.0472853278455585
3588.516348165012,-0.2457910163712068,0.0655659622883209
3588.683282672518,-0.2626448265180922,0.0483439865878154
3588.723745425309,-0.2607155956138843,0.0503071448334483
3588.810176547805,-0.2601639425410475,0.0506571943169249
3589.0479084435856,-0.2740146036028202,0.0391247724935341
3589.1038368489194,-0.250821439166739,0.0598906758165049
3589.1497003332347,-0.2615726941471888,0.049473470854874
3589.177694985721,-0.2715478551550724,0.0411828696881359
3589.238052088521,-0.2518310802726775,0.0590704772878655
3589.3029346436565,-0.2673896502585809,0.0447807076564583
3589.616723888965,-0.261667545858009,0.0491493500591066
3589.678123701444,-0.2664323782890451,0.0452942195450708
3589.7744918670965,-0.2702245215602687,0.04211924889264
3589.7829119670123,-0.2643099650548023,0.047162676565634
3589.8577879519103,-0.2536245775772509,0.0568910592875218
3589.9136054602423,-0.252433444087524,0.0582954977439617
3589.997701486234,-0.2538062839332984,0.0566513144375269
3590.0883051344813,-0.2604886099599366,0.0507467560113009
3590.102326671947,-0.2581192164124226,0.0524902717669587
3590.1114632359486,-0.24352033947336,0.0680877284219447
3590.192885587075,-0.2601595851936863,0.0509527848374514
3590.383692447774,-0.2612483116140492,0.0496317156336119
3590.5664297232647,-0.2660792807329397,0.045425854627867
3590.632974116855,-0.2658942239315264,0.0457463599921786
3590.648287169663,-0.2556113922185172,0.0549217165722488
3591.083276275138,-0.2577539957919951,0.0528724099044495
3591.237700723553,-0.2632248599728709,0.0479923338606163
3591.242269907559,-0.27741755996705,0.0371327252894353
3591.3642951284646,-0.2576559999915156,0.0529271293486393
3591.406510740424,-0.2773014127321217,0.0370128771538438
3591.4381376382657,-0.2443974420698206,0.0669932994658749
3591.5205183920075,-0.2733141550114031,0.0398099157072859
3591.6075836421887,-0.2644824371044896,0.0471080215201262
3591.7070930407594,-0.2765309788369275,0.0374817095813363
3591.79733162435,-0.2585134580718642,0.0523347783057211
3591.8374314313505,-0.2579093789871718,0.0528980405905533
3592.001417165762,-0.2659995834373355,0.0458866176760092
3592.1127939149874,-0.2612745553080841,0.0500026813993428
3592.2588594467056,-0.2676692513340279,0.0444422107863576
3592.601907322355,-0.2438671902136791,0.0675068041004071
3592.66004166385,-0.2726393323385488,0.0403281730346878
3592.9511816391228,-0.2591353085777784,0.0519422193013696
3593.033097641379,-0.2641093393433024,0.0472779160576278
3593.076860497154,-0.2543894434395883,0.0561482553760381
3593.0907294428384,-0.2572637111442432,0.0533794088281441
3593.261898808229,-0.2584328916394812,0.0522234252687044
3593.52366963178,-0.2677874830651777,0.0442509052259637
3593.8578828295163,-0.2703557004861939,0.0421860582816267
3594.0500330832933,-0.2747583195374516,0.0389925272741071
3594.135189837672,-0.2612206740395156,0.049845948864304
3594.1364493954284,-0.2648576271710215,0.0464937176400766
3594.148789167768,-0.2567733952545941,0.0536907595430211
3594.19037405016,-0.2579644038180247,0.0525969100879022
3594.2455849486264,-0.2583491709066812,0.0523972971495726
3594.37635396955,-0.2576532269505007,0.0531150391217024
3594.6943894122537,-0.2644564285156546,0.0471186192454028
3594.7556994264028,-0.2704499127551049,0.0420565578365701
3594.7602629538937,-0.2626036842156456,0.0486129607458573
3594.7779481194493,-0.2513183038137698,0.0593031435290774
3594.83226968133,-0.2553008475038957,0.055223066950682
3594.861661030184,-0.261007943204758,0.0498085246442743
3594.891537204169,-0.2689965971099116,0.0431949398065607
3594.9322845843853,-0.2666225388344915,0.0451138205509491
3594.9582198052526,-0.2716106168102983,0.0410836618128893
3595.115878760291,-0.2614612313771932,0.0495637172900178
3595.12486562922,-0.2601780694572467,0.0506427474743972
3595.190497920521,-0.2657810253623817,0.0458852002481878
3595.266106495888,-0.2611555031194758,0.0495884156000667
3595.3006280658383,-0.2689182879820467,0.043264164258851
3595.355972489945,-0.259265020852868,0.0514648717546274
3595.4548408583537,-0.2732805589590972,0.0399153592829415
3595.49226531934,-0.2651020705438434,0.0464727669247917
3595.605963067816,-0.2743604659842978,0.0391909199680812
3595.622959736146,-0.2665659402776284,0.0451866672922366
3595.8094109117496,-0.257311314454843,0.0533189021558704
3595.829336291702,-0.2719605704285746,0.0409817688822798
3595.894122250186,-0.2593510029439698,0.0514778703169715
3595.985085851168,-0.2641367855880399,0.0472667910338041
3596.032834464627,-0.2607075457210838,0.050085846759919
3596.0954860471256,-0.2536793531096027,0.0570600585661845
3596.2223763600973,-0.258420253383937,0.0521795632438608
3596.2450809131287,-0.267641936810874,0.0445727678340492
3596.2779359251977,-0.2443714290474311,0.0670178784688822
3596.3137077125784,-0.2589451970143469,0.0519814797327737
3596.317218317115,-0.2433860030203725,0.0678540643847325
3596.3216552842537,-0.2666064426116721,0.0455198657408047
3596.453500396663,-0.263786391278591,0.0475595100684508
3596.468761037053,-0.2607402904914287,0.0503008086996829
3596.574491517331,-0.251101285988595,0.059353688965727
3596.708170893029,-0.2675781044058797,0.0441959260855046
3596.718072426756,-0.2661773766608072,0.0455010492152317
3596.892538405883,-0.256811927507633,0.0538350604895155
3596.9818166901496,-0.2576943214555741,0.0531674333889097
3596.9946274713284,-0.2696270437202598,0.0427223756809256
3597.0758684850684,-0.2460356565695809,0.0652373716838751
3597.158466978984,-0.242357324530148,0.0693431804767406
3597.170808193307,-0.2634781381309129,0.0477419608592386
3597.23635505223,-0.2521048509170411,0.0584111074204844
3597.243651789926,-0.2589622406978971,0.0517923938975463
3597.280655573384,-0.2597700836661856,0.0512390556476804
3597.388833361606,-0.2566008490852251,0.0542625066067804
3597.405756734535,-0.2669925020408867,0.0448401702283878
3597.483591961289,-0.2593100936755392,0.0514497176057292
3597.539466070175,-0.2691466984366125,0.0430336247930258
3597.6094153105587,-0.2551263681017556,0.055674825870031
3597.719844026772,-0.2864348606566117,0.0311492412535226
3597.7247064515063,-0.2500576722546178,0.0607465752111634
3597.759154465694,-0.2591507583725038,0.0517930566030749
3597.7720651550894,-0.2669800641956347,0.0450366921649825
3597.832749292292,-0.2697317645898116,0.0424201550950446
3597.864825728684,-0.2607169864668052,0.0503955018998783
3598.0192069715818,-0.2583881427142866,0.0523325807962708
3598.092608343861,-0.2635136044678884,0.0477567494794313
3598.2035791668745,-0.2532730503944584,0.0574709819033505
3598.4542297107955,-0.2607145938449385,0.0505078303777072
3598.52681958128,-0.2576800933788599,0.0530253412970564
3598.586001960932,-0.2714316639736821,0.0412967264572355
3598.699010928024,-0.2653135253490379,0.0464286352890911
3598.774101194453,-0.2657537522547659,0.0459971495914598
3598.945073537331,-0.2701228828719646,0.0422157946745502
3599.0447373373745,-0.2504634436644054,0.0601883867878276
3599.116605779954,-0.2602163314217411,0.0506546567560301
3599.1755365338245,-0.2726708941173459,0.0402931681762458
3599.2401072972834,-0.2656012671523021,0.046063024985087
3599.3814584245997,-0.2513897423029761,0.0592076196000439
3599.436137095826,-0.2533224618334805,0.0573169966476626
3599.487054385189,-0.2522029045137838,0.0585405371653314
3599.5068824311866,-0.2629694353942586,0.0482092195189992
3599.545516754327,-0.2627764771547042,0.0483868126848413
3599.840681699273,-0.2832924097419605,0.033060308031197
3599.882641378116,-0.2494835662071975,0.0614794192731261
3599.8960592015383,-0.2485297859090625,0.0622346813168659
3600.047155377445,-0.2705012068482399,0.0422082535280158
3600.070553630471,-0.2593383398629855,0.0517056554915719
3600.1651922444407,-0.2614223376067197,0.0496896924145145
3600.165343256216,-0.2683514270293761,0.0438526563266739
3600.2584650081767,-0.2589011092636714,0.0521144648648735
3600.259085232464,-0.2786548645524553,0.0360627693162262
3600.26396148871,-0.2659862859776517,0.0456781963484955
3600.292845154312,-0.2721107200971944,0.0408114348589449
3600.349948188501,-0.2629657301916199,0.0482213274747752
3600.350837430696,-0.2624829616232237,0.0485608874718673
3600.3551116204253,-0.2603053197080705,0.0506045940860007
3600.4896022966686,-0.2527239680580809,0.0577037311879893
3600.5604774268154,-0.2579112271549882,0.0528539649613114
3600.6302586190427,-0.265093291123011,0.0464310878782829
3600.703181237765,-0.2662050187918657,0.0455084946569809
3600.708215675857,-0.2612309644997889,0.0496675528748783
3600.790491712524,-0.2787156606269274,0.0360530395986566
3600.860550749668,-0.2766743774249651,0.0375451219396483
3600.982184677546,-0.2536594506124142,0.0569772414559436
3601.124513510972,-0.255198447342469,0.0553337424725828
3601.354263588774,-0.2596888475956346,0.0513534659491008
3601.722362086741,-0.2615713905992238,0.0494108699738099
3601.7395401487147,-0.2546187854874445,0.0563048271041104
3601.962147783466,-0.267486217214821,0.0445486512763096
3602.010927053313,-0.2410960094744487,0.0708303220406265
3602.073403761128,-0.2763870570493019,0.0377802632271434
3602.096612852863,-0.2715200180218911,0.0412155321376109
3602.1140520788103,-0.2460637306585461,0.0648934790669063
3602.1336254486387,-0.2565332039137592,0.0540120638574881
3602.326766183357,-0.2519389775391334,0.0585936706398954
3602.4132228914127,-0.2664669388228272,0.0452925461284833
3602.421600029608,-0.2736759244304405,0.0396819524036565
3602.482567627382,-0.2555399015605666,0.0552125159454635
3602.724624660767,-0.2714989920174252,0.0412241061243722
3602.798946400566,-0.2392196119734257,0.0730927650328865
3602.935305911317,-0.262806890328723,0.0485121915853066
3603.132047788336,-0.2601453392637061,0.0508699275408498
3603.1337056919415,-0.2560051108514105,0.0544981695151967
3603.230771314247,-0.2715336600175472,0.0412722469600606
3603.300469706083,-0.2717861589524003,0.0410111534380572
3603.404913123809,-0.2808042395044455,0.0345444314124317
3603.580750376332,-0.2660153956870725,0.0454980800451284
3603.627501471004,-0.2450849310185163,0.0660116052465236
3603.659953120096,-0.2766976764154367,0.0375856134375903
3603.728900351435,-0.250261382082696,0.060495799369186
3603.735029109124,-0.254904523450904,0.0556149739995418
3603.891754208256,-0.2650171412324416,0.0467155513887352
3603.9420319162778,-0.2722470740941348,0.0405053014274402
3604.027423457511,-0.2548143616344673,0.0558669346782219
3604.227360070057,-0.2606764298001736,0.0501456711875148
3604.237342338887,-0.2768034022224707,0.0372599325391874
3604.421345188668,-0.252008214010584,0.0584411649367836
3604.444098386108,-0.2773485348421328,0.0369577620212859
3604.515108883315,-0.2729405910572925,0.0400553374500882
3604.592722293336,-0.2723616886511816,0.0405179939712468
3604.612633316004,-0.2691531657319844,0.0429817695810073
3604.661943326252,-0.2669797329539413,0.0449099997808337
3604.666618197004,-0.2754721848082531,0.0384094945720886
3604.744987143258,-0.2605842765759718,0.0503230044491435
3604.748582353909,-0.2665996699398712,0.0451046818009245
3604.836517497982,-0.2752837314820838,0.0386879443824376
3604.861089619571,-0.2579061033320789,0.0530847725209469
3604.8846266155774,-0.2556901189146139,0.0551585868063599
3605.313765307076,-0.2657363724289271,0.0458113584268627
3605.3505347473433,-0.2695948911563501,0.0429731379148379
3605.390002877078,-0.2657745869943904,0.0459292669585476
3605.438171090608,-0.2592588814529338,0.05164981154928
3605.6098243611486,-0.2641786556008225,0.0471146300779229
3605.857302852362,-0.262289894903787,0.0487807644780374
3606.068395729104,-0.2649603835741914,0.0462721026669725
3606.2602923292384,-0.2707348869039713,0.0419786911485582
3606.2665976488,-0.2781951094868576,0.0362878936541167
3606.2765809495536,-0.2685914761563811,0.0434638365931038
3606.342777119644,-0.2688432203267946,0.0434753989598981
3606.6537818632537,-0.2651921653577777,0.0463659596319875
3606.812717389836,-0.2568860305943632,0.0540139030764869
3607.012181615076,-0.2647667407992726,0.0466102285771468
3607.0146363319504,-0.2699400120610566,0.0426343292423431
3607.130056066119,-0.2729629793578948,0.0401717005997879
3607.2127894326095,-0.273620539106186,0.0397473648068811
3607.579647397045,-0.2533117349669829,0.0575068233649388
3607.683409714705,-0.2436373600817994,0.0677785293398837
3607.7053689371537,-0.2741730903553097,0.0391683081371653
3607.7646060625616,-0.2719751839969455,0.0408213603354315
3607.9375379060175,-0.2577037960720579,0.0532203144845254
3608.105655296492,-0.263811786342348,0.047569842300497
3608.1253225979776,-0.2605791342531422,0.0502328180601804
3608.22531860604,-0.2537435634420734,0.0570494872263159
3608.251814416743,-0.2597172254922226,0.051222714766127
3608.368833335608,-0.2451124740433971,0.0657214392609444
3608.702643099517,-0.2688147908592791,0.043501090297091
3608.7941483693767,-0.2734917715956927,0.0395985746592976
3608.828756908084,-0.2610894664300123,0.0499979996061724
3608.9917373867647,-0.2637264477897825,0.0474989786946526
3609.077115162813,-0.2605178173984017,0.0502089503123107
3609.349928600569,-0.2775779102428956,0.0368870117278075
3609.444668465359,-0.2624501424797008,0.0486197069348575
3609.556812809247,-0.2669030688859263,0.0451089946818045
3609.6059937496434,-0.2540252380455776,0.0565736548764332
3609.6619018821903,-0.251476153989835,0.0592153118749263
3609.673692746285,-0.2625737764282462,0.048709549950817
3609.733401393061,-0.2392391219791526,0.0730553749719158
3609.760824102697,-0.2671495002317056,0.044780664558191
3609.9117812587833,-0.259871601589613,0.0508730674194867
3609.972225339344,-0.2679098168006039,0.0439596691314239
3609.9997205390014,-0.2555336777781391,0.055403942625077
3610.173148543164,-0.2592355679573665,0.0515637672958776
3610.200317644812,-0.2717726006366616,0.0412993438008396
3610.311654877026,-0.2424353075817732,0.0692204917751952
3610.3547761575496,-0.2664062521786172,0.0453044556316271
3610.355733626044,-0.2652551838634134,0.0463596739657913
3610.4257209849616,-0.264970174572136,0.0464931296050442
3610.4550812118473,-0.2651148351739975,0.0467542075398461
3610.502205023627,-0.2646142997195094,0.0468933057995518
3610.5192179409455,-0.2624911974185615,0.0485461319881774
3610.627628331218,-0.260279584786136,0.050541646904154
3610.6813420328663,-0.2808655503988406,0.0345845029878827
3610.883220064181,-0.2575266156698201,0.0533306497649169
3610.91199909953,-0.2495476944875064,0.061474165306205
3611.019388365096,-0.2605418968099959,0.0505970388510956
3611.041448815859,-0.2861247667160693,0.0313175065324788
3611.13597579176,-0.2685473131834732,0.0436019016189267
3611.137620903059,-0.2718786134015952,0.0409169049037159
3611.151398823256,-0.2528695402096648,0.057662428027639
3611.165623617532,-0.2529300270932884,0.057620488182812
3611.1842410290337,-0.2565097731533533,0.0542132944089819
3611.340184015286,-0.2626564518086042,0.0485120068904806
3611.341272052397,-0.2613902942936281,0.0497867615778601
3611.4236548151134,-0.2723158683790134,0.0405407453644933
3611.429478873257,-0.2715618526078158,0.041266032868554
3611.598008416527,-0.2442444612794591,0.0672094142536663
3611.6351478436895,-0.2631831825884437,0.0479166201535128
3611.722099314452,-0.2545863036889255,0.0562581545249429
3611.741888839377,-0.2631901262744201,0.0481809834873364
3611.782123350096,-0.2627626145430602,0.0484459505293537
3611.797922224382,-0.2495803322392928,0.0610796197044206
3611.826535288233,-0.2660570300647391,0.0457011168384467
3611.850338860041,-0.2626650673564933,0.0483364183292007
3611.9790914129294,-0.2595129319293567,0.0514499256996119
3612.1662408555617,-0.2622393546435608,0.0490256661144928
3612.188315684803,-0.2672022339261252,0.0445085354522181
3612.298703415815,-0.2711430128701634,0.0414139920901541
3612.4854021195815,-0.2671085047187648,0.0449038080110446
3612.546912568091,-0.2611371677419465,0.0498991898880301
3612.606367403289,-0.2645653856631965,0.0467400629930917
3612.6595656482286,-0.2539901894227659,0.056539634864344
3612.9413524866254,-0.2748607246497337,0.0387359512739638
3612.9602829837727,-0.259895341072162,0.0510004630589777
3612.978239432433,-0.2658010976148274,0.0459447456158351
3613.03871802345,-0.2473719793807292,0.0636204840996743
3613.063152319731,-0.2669064802187128,0.0447087997527275
3613.0677538744826,-0.2782274391591338,0.0365118217995443
3613.205747054963,-0.2676751665601067,0.0441418895991331
3613.332794901181,-0.2811826532452889,0.0343785892061361
3613.457314798162,-0.2781370711469186,0.0364564154023065
3613.521908235077,-0.2738325130799292,0.0395545696204179
3613.5516765634698,-0.2650816991234488,0.0465813265210185
3613.5613618025664,-0.2780148169517923,0.0363291434506005
3613.620768935034,-0.2593892901567554,0.0516447433184709
3613.891595412581,-0.2616369914951614,0.0491363831962166
3613.89194003868,-0.2688586786357684,0.0434490488271221
3613.939523217715,-0.2678781520479996,0.044138510510245
3614.010484192971,-0.2519761311102856,0.0588159526127137
3614.0500110728,-0.2684028360338061,0.0438491042482707
3614.073972769159,-0.2488892717940568,0.061868228314489
3614.079217096586,-0.2618789408355571,0.0491405846474085
3614.224419872732,-0.2670284810222632,0.0448388237231125
3614.420731845557,-0.2570120034060374,0.0539399575713994
3614.528585060304,-0.2492754206988637,0.0615178731627609
3614.69079436981,-0.2488654671066761,0.0619550276471182
3614.707344034616,-0.2623195146323196,0.0488743626117146
3614.76472303463,-0.2679438515510047,0.043827591273618
3614.778986841,-0.2612219152479647,0.0498252357424309
3614.8265870991663,-0.2724062222388549,0.0406086703739944
3614.896393615167,-0.2786191146228482,0.0361709854571364
3614.922936445748,-0.2494428452612822,0.0612615762639249
3614.9340236506096,-0.2648950013931309,0.0465760616502408
3614.962366381696,-0.2663018599676129,0.0453909961979426
3614.967083338797,-0.2566440361488253,0.054181810787134
3615.034379115594,-0.2670541266603085,0.0446689107439877
3615.2368827543473,-0.257854843213456,0.0528072869037743
3615.2773013234255,-0.2671638307344227,0.0445040875530806
3615.290462186565,-0.2413553683848168,0.0702005119366907
3615.404764869381,-0.2634044354654579,0.0476146809452105
3615.420191430344,-0.2620472623631857,0.0493004783743242
3615.5634349517622,-0.2763241864295951,0.0378473270100471
3615.5713826492974,-0.2400229976632122,0.0721678245294216
3615.576921445144,-0.2736328169027111,0.0396008298169045
3615.638590310564,-0.2564950750224903,0.0541939789220255
3615.642594787753,-0.2787434381408255,0.036024789626218
3615.648230581474,-0.2598591454759552,0.0510514520100798
3615.660046885794,-0.2666441138604692,0.0450034203688651
3615.715212137788,-0.2684064374564038,0.043542824917285
3615.859967121948,-0.2628431113505436,0.0484771814993775
3615.943411414125,-0.2623401466448335,0.0486594137534924
3616.120407119095,-0.2684374049355982,0.0434726090261852
3616.127277557939,-0.2596723316697726,0.0511732209653467
3616.194833849164,-0.2753067327509023,0.0383867525755534
3616.431784453705,-0.2532468398995783,0.0571248204466955
3616.493247911126,-0.2709731433259025,0.0418543031112228
3616.607390462005,-0.2641593030883539,0.0471919461642735
3616.6079577840455,-0.2701626756748927,0.0424180777041722
3616.613729125416,-0.2672328420734178,0.0447059334444104
3616.630278155205,-0.2706586348822682,0.0419295413712448
3616.782541171274,-0.2684105383115214,0.0436381132430288
3616.968092377995,-0.2443388973011211,0.0669520553211312
3617.005024761464,-0.2348664826139629,0.0785484636813647
3617.0979647887584,-0.2726701029729318,0.0403431212079442
3617.101321886538,-0.2577534627438623,0.0530945264787663
3617.106703447013,-0.2728050252590451,0.0401095833052585
3617.1300196493103,-0.2380178602299015,0.0743758652700029
3617.223076634227,-0.2650788861476179,0.0464250419623722
3617.298310386342,-0.2589888222100404,0.0517898516668625
3617.46846871696,-0.2643709831762586,0.0466408811702219
3617.592105857621,-0.2734551951731331,0.0399155025658926
3617.60978613773,-0.273104781482173,0.0399866274230636
3617.729902343687,-0.2744074565680089,0.0390966971895382
3617.758661142834,-0.2636408829098812,0.047582314744584
3617.7858145683495,-0.2607869049570804,0.050030391671218
3617.9506774114193,-0.2687972775527124,0.0434320909328298
3618.0446566773503,-0.2567925550207971,0.0539627224004551
3618.077936089953,-0.2598343313641321,0.0510511375777715
3618.080352565125,-0.2770221058472985,0.0373063688543528
3618.2155405822673,-0.2501448985266817,0.0603915992680844
3618.333269745675,-0.2698555359294627,0.0424512843906725
3618.447866328936,-0.2483257618417709,0.0622961912027132
3618.493860013995,-0.2541489031233065,0.0566566944047738
3618.5955106071697,-0.2390449753759078,0.0732341795489389
3618.596778404191,-0.2835779076962598,0.0329060458224626
3618.603775651245,-0.2687402793778966,0.0433999427979816
3618.95227293626,-0.2757640899979118,0.0378897473551757
3619.108164655685,-0.2552915910280576,0.0553607865099845
3619.1304842881295,-0.270848340069342,0.0417763586583712
3619.2097938901343,-0.2701582493427663,0.0423538712362962
3619.4422046120776,-0.2699706793016491,0.0422085328349937
3619.5710546421024,-0.2602669323691781,0.0507823034859471
3619.585463883742,-0.2510856505782996,0.0596402989003296
3619.614182370982,-0.2662735332084485,0.0454185062912914
3619.695681403563,-0.2609465912682672,0.0499803846197549
3620.0855865001577,-0.2545519579268294,0.0563546146150331
3620.113189638552,-0.2568161406534624,0.0538937658362143
3620.12593305019,-0.2652186154472726,0.046525502061505
3620.224557118435,-0.2734189321628354,0.0397094122521744
3620.272243689564,-0.2658791100329508,0.0457959207030048
3620.282068702293,-0.2635762985854926,0.0475958157471488
3620.626301641766,-0.2658991013146366,0.0457151920876798
3620.803750504889,-0.2663563958011209,0.0453241993051738
3620.811724999507,-0.2668303215879682,0.0450735251992896
3620.955348375258,-0.2471256679256413,0.0639469789071694
3621.0872627337135,-0.2614160640947451,0.0493633225641956
3621.190110502194,-0.2601312953298764,0.0507315479040846
3621.28690160068,-0.261313304291876,0.049799283866592
3621.352629224828,-0.2604942543168596,0.0504527013865371
3621.4204073371898,-0.268396453354334,0.0436815027207678
3621.4647890181977,-0.2670953161152506,0.044745494376619
3621.549257070321,-0.2564086099554581,0.0541896190881932
3621.552270058058,-0.2590141024342435,0.0517388426019822
3621.560996493776,-0.2502665722756979,0.0602807371445941
3621.6890355866663,-0.2531672369024625,0.0575496275149034
3621.694964558009,-0.2468428582838941,0.0639706095049065
3621.765113350676,-0.2578642211414007,0.0527653650024847
3621.834290576121,-0.2579507226764378,0.052808640203553
3621.924285170572,-0.2677243304199675,0.0444163692340851
3621.93945543157,-0.2505940829831475,0.0599676339016263
3622.1452544650783,-0.265897832013919,0.0457426606184357
3622.29793297023,-0.2655105700587782,0.0461554187393551
3622.5731069956223,-0.2660197727839862,0.0459680835007016
3622.624329783962,-0.2558077183017472,0.0551090973455432
3622.6266252590935,-0.263707654714565,0.0473214664980169
3622.696007321229,-0.2685811294009637,0.0436287815686852
3622.776774843876,-0.2515449330190811,0.0591564809369147
3622.83011125316,-0.267017112302228,0.0447347194782403
3622.836220565589,-0.2678316551882332,0.0442444915176806
3622.886856408501,-0.2534679067025192,0.0572554201619521
3622.981019298767,-0.2595126595904259,0.0515408540571694
3623.105980390183,-0.2761778672016179,0.0377746407511909
3623.2236328493887,-0.2664635550931661,0.0454364947724991
3623.294348917461,-0.2714588221090094,0.0412260639082787
3623.452052274937,-0.2694592881789913,0.0427806314753542
3623.4609386737407,-0.2479583031817336,0.0629340400194171
3623.5434447415273,-0.2634357867709655,0.0476621127856589
3623.55225719415,-0.2587327550362125,0.0519805510531952
3623.626535893903,-0.2784906731826819,0.0360417294588571
3623.7264004950366,-0.2438960606661651,0.0678374756484208
3623.800666936641,-0.2483022965215156,0.0626188533878943
3623.8166910917607,-0.2631586656605731,0.0483367374977808
3623.817209776199,-0.2659002253666516,0.0456633183500146
3623.897722810948,-0.2455354158361709,0.065798882859782
3624.1198085523065,-0.2466173892093331,0.0643410695519283
3624.465902529691,-0.2710655714415176,0.0416975025547663
3624.5259659126073,-0.2686599663682035,0.0433862968538297
3624.589681073073,-0.2746843876021065,0.0390633606684899
3624.8758561182094,-0.2687588467988505,0.0433733116629623
3624.962350815176,-0.2675334810124346,0.0444801704029916
3625.059921525124,-0.2782269131521711,0.0364089675120657
3625.2279647860046,-0.2628846853753924,0.0483097385550001
3625.292303823301,-0.2641825662641975,0.0470510638815516
3625.293913471788,-0.2590252323735488,0.0520878086271039
3625.432816425549,-0.273121380869591,0.0400986797323012
3625.5966023899114,-0.2662095143558156,0.0456118704978383
3625.7401090626768,-0.2471071465989607,0.0640554351602165
3625.768258008712,-0.2729988781519776,0.0400467018155905
3625.9050778382393,-0.2638375159840665,0.0473873853324734
3626.159500839331,-0.2542002445815762,0.0563291433410217
3626.1760616005554,-0.257798253321292,0.0528408581799269
3626.283649389103,-0.2676925550757801,0.0443669605183053
3626.53958930807,-0.2692943003366688,0.0431499705331231
3626.5731769056406,-0.2723390750448731,0.0405927905634583
3626.602012582823,-0.260271648096633,0.0509284906120091
3626.787086826482,-0.2729071622950235,0.0402474350857054
3626.811506846295,-0.2630732134951927,0.0481862354974105
3627.141925139846,-0.2633188877805398,0.0478457606910865
3627.15962324096,-0.260394907747881,0.0503995011305422
3627.182214423956,-0.2580737759377342,0.0527709706250245
3627.2813376318154,-0.2798416871836952,0.03543594853715
3627.3105153304286,-0.263907196659516,0.0471836327479178
3627.397629373802,-0.2756902971418424,0.0381125054069487
3627.5909858530295,-0.2622114610341793,0.0490557314741917
