ID,S1,ST
YEL041W+r_0772_1,0.01826946453477721,0.9420880266724864
YJR049C+r_0772_2,0.01826946453477721,0.9420880266724864
YPL188W+r_0772_3,0.01826946453477721,0.9420880266724864
YML120C+r_0773,0.01826946453477721,0.9420880266724864
YOR209C+r_0774,0.01826946453477721,0.9420880266724864
YOR209C+r_0775,0.01826946453477721,0.9420880266724864
YGL037C+r_0781,0.01826946453477721,0.9420880266724864
YLR285W+r_0782,0.01826946453477721,0.9420880266724864
YCL047C+r_0783_1,0.01826946453477721,0.9420880266724864
YLR328W+r_0783_2,0.01826946453477721,0.9420880266724864
YGR010W+r_0784_1,0.01826946453477721,0.9420880266724864
YLR328W+r_0784_2,0.01826946453477721,0.9420880266724864
YGR010W+r_0785_1,0.01826946453477721,0.9420880266724864
YLR328W+r_0785_2,0.2813245154296702,0.49432952714247147
YFR047C+r_0786,0.2813245154296702,0.49432952714247147
YFR047C+r_0787,0.2813245154296702,0.49432952714247147
YER005W+r_0788,0.2813245154296702,0.49432952714247147
YER005W+r_0789,0.2813245154296702,0.49432952714247147
YER005W+r_0790,0.2813245154296702,0.49432952714247147
YEL042W+r_0791,0.2813245154296702,0.49432952714247147
YER005W+r_0792,0.2813245154296702,0.49432952714247147
YER005W+r_0793,0.2813245154296702,0.49432952714247147
YKL067W+r_0795,0.2813245154296702,0.49432952714247147
YKL067W+r_0796,0.2813245154296702,0.49432952714247147
YKL067W+r_0797,0.2813245154296702,0.49432952714247147
YKL067W+r_0798,0.2813245154296702,0.49432952714247147
YKL067W+r_0799,0.2813245154296702,0.49432952714247147
YKL067W+r_0800,0.2813245154296702,0.49432952714247147
YKL067W+r_0801,0.2813245154296702,0.49432952714247147
YKL067W+r_0802_fwd,0.2813245154296702,0.49432952714247147
YKL067W+r_0802_rvs,0.2813245154296702,0.49432952714247147
YKL067W+r_0803_fwd,0.2813245154296702,0.49432952714247147
YKL067W+r_0803_rvs,0.2813245154296702,0.49432952714247147
YAL035W+r_0804_1,0.2813245154296702,0.49432952714247147
YLL001W+r_0804_2,0.3289298495467339,0.5303410696747766
YER005W+r_0804_3,0.2813245154296702,0.49432952714247147
YER005W+r_0805,0.2813245154296702,0.49432952714247147
YER005W+r_0806,0.2813245154296702,0.49432952714247147
YER005W+r_0807,0.2813245154296702,0.49432952714247147
YEL042W+r_0810,0.2813245154296702,0.49432952714247147
YKL067W+r_0811,0.2813245154296702,0.49432952714247147
YLR303W+r_0812,0.2813245154296702,0.49432952714247147
YLR303W+r_0813,0.2813245154296702,0.49432952714247147
YLL058W+r_0815_1_fwd,0.2813245154296702,0.49432952714247147
YLL058W+r_0815_1_rvs,0.2813245154296702,0.49432952714247147
YML082W+r_0815_2_fwd,0.2813245154296702,0.49432952714247147
YML082W+r_0815_2_rvs,0.2813245154296702,0.49432952714247147
YAL012W+r_0815_3_fwd,0.2813245154296702,0.49432952714247147
YAL012W+r_0815_3_rvs,0.2813245154296702,0.49432952714247147
YJL088W+r_0816,0.2813245154296702,0.49432952714247147
YKL184W+r_0817,0.2813245154296702,0.49432952714247147
YMR062C+r_0818,0.2813245154296702,0.49432952714247147
YLR438W+r_0819,0.2813245154296702,0.49432952714247147
YML106W+r_0820_1_fwd,0.2813245154296702,0.49432952714247147
YML106W+r_0820_1_rvs,0.2813245154296702,0.49432952714247147
YMR271C+r_0820_2_fwd,0.2813245154296702,0.49432952714247147
YMR271C+r_0820_2_rvs,0.2813245154296702,0.49432952714247147
YEL021W+r_0821,0.2813245154296702,0.49432952714247147
YFL018C+r_0831,0.2813245154296702,0.49432952714247147
YDR148C+r_0831,0.2813245154296702,0.49432952714247147
YIL125W+r_0831,0.2813245154296702,0.49432952714247147
YFL018C+r_0832,0.2813245154296702,0.49432952714247147
YDR148C+r_0832,0.2813245154296702,0.49432952714247147
YIL125W+r_0832,0.2813245154296702,0.49432952714247147
YGR277C+r_0841,0.2813245154296702,0.49432952714247147
YDR531W+r_0842,0.2813245154296702,0.49432952714247147
YIL145C+r_0843,0.2813245154296702,0.49432952714247147
YJR019C+r_0844,0.2813245154296702,0.49432952714247147
YJR019C+r_0845,0.2813245154296702,0.49432952714247147
YJR019C+r_0847,0.2813245154296702,0.49432952714247147
YJR019C+r_0848,0.2813245154296702,0.49432952714247147
YJR019C+r_0849,0.28670592993053506,0.5303410696747766
YJR019C+r_0850,0.2813245154296702,0.49432952714247147
YGL202W+r_0851_fwd,0.2813245154296702,0.49432952714247147
YGL202W+r_0851_rvs,0.2813245154296702,0.49432952714247147
YFL022C+r_0852,0.2813245154296702,0.49432952714247147
YLR060W+r_0852,0.2813245154296702,0.49432952714247147
YPR047W+r_0853,0.2813245154296702,0.49432952714247147
YDR380W+r_0854,0.2813245154296702,0.49432952714247147
YGL234W+r_0855,0.2813245154296702,0.49432952714247147
YEL058W+r_0882_fwd,0.2813245154296702,0.49432952714247147
YEL058W+r_0882_rvs,0.2813245154296702,0.49432952714247147
YGR209C+r_0883_1,0.2813245154296702,0.49432952714247147
YPR167C+r_0883_1,0.2813245154296702,0.49432952714247147
YLR043C+r_0883_2,0.2813245154296702,0.49432952714247147
YPR167C+r_0883_2,0.2813245154296702,0.49432952714247147
YKR097W+r_0884,0.2813245154296702,0.49432952714247147
YGR007W+r_0885,0.2813245154296702,0.49432952714247147
YMR205C+r_0886_1,0.2813245154296702,0.49432952714247147
YMR205C+r_0886_2,0.2813245154296702,0.49432952714247147
YGR240C+r_0886_2,0.2813245154296702,0.49432952714247147
YMR205C+r_0887_1,0.2813245154296702,0.49432952714247147
YMR205C+r_0887_2,0.25365811557125445,0.4550693356992971
YGR240C+r_0887_2,0.2813245154296702,0.49432952714247147
YMR105C+r_0888_1_fwd,0.2813245154296702,0.49432952714247147
YMR105C+r_0888_1_rvs,0.2813245154296702,0.49432952714247147
YKL127W+r_0888_2_fwd,0.2813245154296702,0.49432952714247147
YKL127W+r_0888_2_rvs,0.2813245154296702,0.49432952714247147
YGR256W+r_0889_1,0.2813245154296702,0.49432952714247147
YHR183W+r_0889_2,0.2813245154296702,0.49432952714247147
YEL058W+r_0890_fwd,0.2813245154296702,0.49432952714247147
YEL058W+r_0890_rvs,0.2813245154296702,0.49432952714247147
YER081W+r_0891_1,0.2813245154296702,0.49432952714247147
YIL074C+r_0891_2,0.2813245154296702,0.49432952714247147
YCR012W+r_0892_fwd,0.2813245154296702,0.49432952714247147
YCR012W+r_0892_rvs,0.2813245154296702,0.49432952714247147
YOR283W+r_0893_1_fwd,0.2813245154296702,0.49432952714247147
YOR283W+r_0893_1_rvs,0.2813245154296702,0.49432952714247147
YKL152C+r_0893_2_fwd,0.2813245154296702,0.49432952714247147
YKL152C+r_0893_2_rvs,0.2813245154296702,0.49432952714247147
YFL045C+r_0902_fwd,0.2813245154296702,0.49432952714247147
YFL045C+r_0902_rvs,0.2813245154296702,0.49432952714247147
YOL055C+r_0903_1,0.2813245154296702,0.49432952714247147
YPL258C+r_0903_2,0.2813245154296702,0.49432952714247147
YPR121W+r_0903_3,0.2813245154296702,0.49432952714247147
YMR220W+r_0904,0.2813245154296702,0.49432952714247147
YIL083C+r_0905,0.2813245154296702,0.49432952714247147
YKL088W+r_0906_1,0.2813245154296702,0.49432952714247147
YKR072C+r_0906_1,0.2813245154296702,0.49432952714247147
YOR054C+r_0906_1,0.2813245154296702,0.49432952714247147
YKL088W+r_0906_2,0.2813245154296702,0.49432952714247147
YKR072C+r_0906_2,0.2813245154296702,0.49432952714247147
YKL088W+r_0906_3,0.2813245154296702,0.49432952714247147
YOR054C+r_0906_3,0.2813245154296702,0.49432952714247147
YKL088W+r_0906_4,0.2813245154296702,0.49432952714247147
YKL127W+r_0907_1_fwd,0.2813245154296702,0.49432952714247147
YKL127W+r_0907_1_rvs,0.2813245154296702,0.49432952714247147
YMR105C+r_0907_2_fwd,0.2813245154296702,0.49432952714247147
YMR105C+r_0907_2_rvs,0.2813245154296702,0.49432952714247147
YMR278W+r_0907_3_fwd,0.2813245154296702,0.49432952714247147
YMR278W+r_0907_3_rvs,0.2813245154296702,0.49432952714247147
YAR015W+r_0908,0.2813245154296702,0.49432952714247147
YCL030C+r_0909,0.2813245154296702,0.49432952714247147
YCL030C+r_0910,0.2813245154296702,0.49432952714247147
YOR128C+r_0911,0.2813245154296702,0.49432952714247147
YLR028C+r_0912_1_fwd,0.2813245154296702,0.49432952714247147
YLR028C+r_0912_1_rvs,0.2813245154296702,0.49432952714247147
YMR120C+r_0912_2_fwd,0.2813245154296702,0.49432952714247147
YMR120C+r_0912_2_rvs,0.2813245154296702,0.49432952714247147
YDR007W+r_0913,0.2813245154296702,0.49432952714247147
YGL234W+r_0914,0.2813245154296702,0.49432952714247147
YMR300C+r_0915,0.2813245154296702,0.49432952714247147
YER099C+r_0916_1,0.2813245154296702,0.49432952714247147
YKL181W+r_0916_1,0.2813245154296702,0.49432952714247147
YKL181W+r_0916_2,0.2813245154296702,0.49432952714247147
YHL011C+r_0916_2,0.2813245154296702,0.49432952714247147
YKL181W+r_0916_3,0.2813245154296702,0.49432952714247147
YBL068W+r_0916_3,0.2813245154296702,0.49432952714247147
YER099C+r_0916_4,0.2813245154296702,0.49432952714247147
YOL061W+r_0916_4,0.2813245154296702,0.49432952714247147
YBL068W+r_0916_5,0.2813245154296702,0.49432952714247147
YOL061W+r_0916_5,0.2813245154296702,0.49432952714247147
YGR208W+r_0917,0.2813245154296702,0.49432952714247147
YOR184W+r_0918,0.2813245154296702,0.49432952714247147
YBR183W+r_0919,0.2813245154296702,0.49432952714247147
YDR402C+r_0920,0.2813245154296702,0.49432952714247147
YDR294C+r_0921,0.2813245154296702,0.49432952714247147
YDR297W+r_0922,0.2813245154296702,0.49432952714247147
YMR020W+r_0929,0.2813245154296702,0.49432952714247147
YGL040C+r_0935,0.2813245154296702,0.49432952714247147
YMR020W+r_0936,0.2813245154296702,0.49432952714247147
YMR020W+r_0937,0.2813245154296702,0.49432952714247147
YNL316C+r_0938,0.2813245154296702,0.49432952714247147
YBR166C+r_0939,0.2813245154296702,0.49432952714247147
YLR142W+r_0940,0.2813245154296702,0.49432952714247147
YHR020W+r_0941,0.2813245154296702,0.49432952714247147
YER014W+r_0942,0.2813245154296702,0.49432952714247147
YLR017W+r_0943,0.2813245154296702,0.49432952714247147
YDR400W+r_0943,0.2813245154296702,0.49432952714247147
YLR209C+r_0943,0.2813245154296702,0.49432952714247147
YLR209C+r_0949_fwd,0.2813245154296702,0.49432952714247147
YLR209C+r_0949_rvs,0.3289298495467339,0.5303410696747766
YLR209C+r_0950_fwd,0.2813245154296702,0.49432952714247147
YLR209C+r_0950_rvs,0.2813245154296702,0.49432952714247147
YLR209C+r_0951_fwd,0.2813245154296702,0.49432952714247147
YLR209C+r_0951_rvs,0.2813245154296702,0.49432952714247147
YBR035C+r_0953,0.2813245154296702,0.49432952714247147
YBR035C+r_0954,0.2813245154296702,0.49432952714247147
YBR035C+r_0955,0.2813245154296702,0.49432952714247147
YBR035C+r_0956,0.2813245154296702,0.49432952714247147
YER023W+r_0957,0.2813245154296702,0.49432952714247147
YBR218C+r_0958_1,0.2813245154296702,0.49432952714247147
YGL062W+r_0958_2,0.2813245154296702,0.49432952714247147
YGR087C+r_0959_1,0.2813245154296702,0.49432952714247147
YLR044C+r_0959_2,0.2813245154296702,0.49432952714247147
YLR134W+r_0959_3,0.2813245154296702,0.49432952714247147
YGR087C+r_0960_1,0.2813245154296702,0.49432952714247147
YLR044C+r_0960_2,0.2813245154296702,0.49432952714247147
YLR134W+r_0960_3,0.2813245154296702,0.49432952714247147
YFL018C+r_0961,0.2813245154296702,0.49432952714247147
YBR221C+r_0961,0.2813245154296702,0.49432952714247147
YER178W+r_0961,0.2813245154296702,0.49432952714247147
YGR193C+r_0961,0.2813245154296702,0.49432952714247147
YNL071W+r_0961,0.2813245154296702,0.49432952714247147
YAL038W+r_0962_1,0.2813245154296702,0.49432952714247147
YOR347C+r_0962_2,0.2813245154296702,0.49432952714247147
YDR204W+r_0963,0.2813245154296702,0.49432952714247147
YGL119W+r_0963,0.2813245154296702,0.49432952714247147
YGR255C+r_0963,0.2813245154296702,0.49432952714247147
YLR201C+r_0963,0.2813245154296702,0.49432952714247147
YML110C+r_0963,0.2813245154296702,0.49432952714247147
YOL096C+r_0963,0.2813245154296702,0.49432952714247147
YOR125C+r_0963,0.2813245154296702,0.49432952714247147
YDR236C+r_0965,0.2813245154296702,0.49432952714247147
YDR236C+r_0966,0.2813245154296702,0.49432952714247147
YOL143C+r_0967,0.2813245154296702,0.49432952714247147
YBR256C+r_0968,0.2813245154296702,0.49432952714247147
YCR036W+r_0969,0.2813245154296702,0.49432952714247147
YGR209C+r_0970,0.28670592993053506,0.5303410696747766
YGR209C+r_0971,0.2813245154296702,0.49432952714247147
YGR209C+r_0972,0.2813245154296702,0.49432952714247147
YGR209C+r_0973,0.2813245154296702,0.49432952714247147
YER070W+r_0974_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0974_2,0.2813245154296702,0.49432952714247147
YIL066C+r_0974_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0974_4,0.2813245154296702,0.49432952714247147
YER070W+r_0975_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0975_2,0.2813245154296702,0.49432952714247147
YIL066C+r_0975_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0975_4,0.2813245154296702,0.49432952714247147
YER070W+r_0976_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0976_2,0.2813245154296702,0.49432952714247147
YIL066C+r_0976_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0976_4,0.2813245154296702,0.49432952714247147
YER070W+r_0977_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0977_2,0.2813245154296702,0.49432952714247147
YIL066C+r_0977_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0977_4,0.2813245154296702,0.49432952714247147
YER070W+r_0978_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0978_2,0.25365811557125445,0.4550693356992971
YIL066C+r_0978_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0978_4,0.2813245154296702,0.49432952714247147
YER070W+r_0979_1,0.2813245154296702,0.49432952714247147
YGR180C+r_0979_2,0.2813245154296702,0.49432952714247147
YIL066C+r_0979_3,0.2813245154296702,0.49432952714247147
YJL026W+r_0979_4,0.2813245154296702,0.49432952714247147
YOR095C+r_0982_fwd,0.2813245154296702,0.49432952714247147
YOR095C+r_0982_rvs,0.2813245154296702,0.49432952714247147
YNL129W+r_0983,0.2813245154296702,0.49432952714247147
YJL121C+r_0984_fwd,0.2813245154296702,0.49432952714247147
YJL121C+r_0984_rvs,0.2813245154296702,0.49432952714247147
YDR204W+r_0985,0.2813245154296702,0.49432952714247147
YGL119W+r_0985,0.2813245154296702,0.49432952714247147
YGR255C+r_0985,0.2813245154296702,0.49432952714247147
YLR201C+r_0985,0.2813245154296702,0.49432952714247147
YML110C+r_0985,0.2813245154296702,0.49432952714247147
YOL096C+r_0985,0.2813245154296702,0.49432952714247147
YOR125C+r_0985,0.2813245154296702,0.49432952714247147
YML008C+r_0986,0.2813245154296702,0.49432952714247147
YJL068C+r_0987,0.2813245154296702,0.49432952714247147
YIR034C+r_0988,0.2813245154296702,0.49432952714247147
YNR050C+r_0989,0.2813245154296702,0.49432952714247147
YKL060C+r_0990_fwd,0.2813245154296702,0.49432952714247147
YKL060C+r_0990_rvs,0.2813245154296702,0.49432952714247147
YDL040C+r_0992_1,0.2813245154296702,0.49432952714247147
YGR147C+r_0992_1,0.2813245154296702,0.49432952714247147
YHR013C+r_0992_1,0.2813245154296702,0.49432952714247147
YDL040C+r_0992_2,0.2813245154296702,0.49432952714247147
YGR147C+r_0992_2,0.2813245154296702,0.49432952714247147
YBR058C-A+r_0993_1,0.2813245154296702,0.49432952714247147
YDR062W+r_0993_1,0.2813245154296702,0.49432952714247147
YMR296C+r_0993_1,0.2813245154296702,0.49432952714247147
YDR062W+r_0993_2,0.2813245154296702,0.49432952714247147
YMR296C+r_0993_2,0.2813245154296702,0.49432952714247147
YDR023W+r_0995_1,0.2813245154296702,0.49432952714247147
YHR011W+r_0995_2,0.2813245154296702,0.49432952714247147
YDR127W+r_0996,0.2813245154296702,0.49432952714247147
YDR127W+r_0997,0.2813245154296702,0.49432952714247147
YBR213W+r_0998,0.2813245154296702,0.49432952714247147
YBR213W+r_0999,0.2813245154296702,0.49432952714247147
YEL047C+r_1000_fwd,0.2813245154296702,0.49432952714247147
YEL047C+r_1000_rvs,0.2813245154296702,0.49432952714247147
YPR069C+r_1001,0.2813245154296702,0.49432952714247147
YLR146C+r_1002,0.2813245154296702,0.49432952714247147
YDR294C+r_1003,0.2813245154296702,0.49432952714247147
YJL134W+r_1004_1,0.2813245154296702,0.49432952714247147
YKR053C+r_1004_2,0.2813245154296702,0.49432952714247147
YJL134W+r_1005_1,0.2813245154296702,0.49432952714247147
YKR053C+r_1005_2,0.2813245154296702,0.49432952714247147
YLR260W+r_1006_1,0.2813245154296702,0.49432952714247147
YOR171C+r_1006_2,0.2813245154296702,0.49432952714247147
YLR260W+r_1007_1,0.2813245154296702,0.49432952714247147
YOR171C+r_1007_2,0.2813245154296702,0.49432952714247147
YGR175C+r_1010,0.2813245154296702,0.49432952714247147
YGR175C+r_1011,0.2813245154296702,0.49432952714247147
YHR190W+r_1012,0.2813245154296702,0.49432952714247147
YDR178W+r_1021_1_fwd,0.2813245154296702,0.49432952714247147
YJL045W+r_1021_1_fwd,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_1_fwd,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_1_fwd,0.19628675304914714,0.5804615711463993
YDR178W+r_1021_1_rvs,0.19628675304914714,0.5804615711463993
YJL045W+r_1021_1_rvs,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_1_rvs,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_1_rvs,0.19628675304914714,0.5804615711463993
YDR178W+r_1021_2_fwd,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_2_fwd,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_2_fwd,0.19628675304914714,0.5804615711463993
YKL148C+r_1021_2_fwd,0.19628675304914714,0.5804615711463993
YDR178W+r_1021_2_rvs,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_2_rvs,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_2_rvs,0.19628675304914714,0.5804615711463993
YKL148C+r_1021_2_rvs,0.19628675304914714,0.5804615711463993
YJL045W+r_1021_3_fwd,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_3_fwd,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_3_fwd,0.19628675304914714,0.5804615711463993
YLR164W+r_1021_3_fwd,0.19628675304914714,0.5804615711463993
YJL045W+r_1021_3_rvs,0.19628675304914714,0.5804615711463993
YKL141W+r_1021_3_rvs,0.19628675304914714,0.5804615711463993
YLL041C+r_1021_3_rvs,0.24389208716621083,0.6164731136787044
YLR164W+r_1021_3_rvs,0.19628675304914714,0.5804615711463993
YGR244C+r_1022,0.19628675304914714,0.5804615711463993
YOR142W+r_1022,0.19628675304914714,0.5804615711463993
YBR006W+r_1023,0.19628675304914714,0.5804615711463993
YIL162W+r_1024,0.19628675304914714,0.5804615711463993
YJR010W+r_1025,0.19628675304914714,0.5804615711463993
YCL050C+r_1026,0.19628675304914714,0.5804615711463993
YFR030W+r_1027,0.19628675304914714,0.5804615711463993
YJR137C+r_1027,0.19628675304914714,0.5804615711463993
YLL057C+r_1029,0.19628675304914714,0.5804615711463993
YAL044C+r_1030,0.19628675304914714,0.5804615711463993
YDR019C+r_1030,0.19628675304914714,0.5804615711463993
YFL018C+r_1030,0.19628675304914714,0.5804615711463993
YMR189W+r_1030,0.19628675304914714,0.5804615711463993
YKL132C+r_1031_1_fwd,0.19628675304914714,0.5804615711463993
YKL132C+r_1031_1_rvs,0.19628675304914714,0.5804615711463993
YOR241W+r_1031_2_fwd,0.19628675304914714,0.5804615711463993
YOR241W+r_1031_2_rvs,0.19628675304914714,0.5804615711463993
YBR092C+r_1032,0.19628675304914714,0.5804615711463993
YBR092C+r_1033,0.19628675304914714,0.5804615711463993
YOR143C+r_1034,0.19628675304914714,0.5804615711463993
YOR143C+r_1035,0.19628675304914714,0.5804615711463993
YPL214C+r_1036,0.19628675304914714,0.5804615711463993
YGR209C+r_1037_1,0.19628675304914714,0.5804615711463993
YIL010W+r_1037_1,0.19628675304914714,0.5804615711463993
YLR043C+r_1037_2,0.19628675304914714,0.5804615711463993
YIL010W+r_1037_2,0.19628675304914714,0.5804615711463993
YGR209C+r_1038_1,0.19628675304914714,0.5804615711463993
YDR353W+r_1038_1,0.19628675304914714,0.5804615711463993
YLR043C+r_1038_2,0.19628675304914714,0.5804615711463993
YDR353W+r_1038_2,0.19628675304914714,0.5804615711463993
YDR353W+r_1038_3,0.19628675304914714,0.5804615711463993
YCR083W+r_1039_1,0.19628675304914714,0.5804615711463993
YHR106W+r_1039_1,0.19628675304914714,0.5804615711463993
YPL091W+r_1039_2,0.19628675304914714,0.5804615711463993
YCR083W+r_1039_2,0.19628675304914714,0.5804615711463993
YEL046C+r_1040,0.20166816755001202,0.6164731136787044
YCR053W+r_1041,0.19628675304914714,0.5804615711463993
YIL078W+r_1042,0.19628675304914714,0.5804615711463993
YKL194C+r_1043,0.19628675304914714,0.5804615711463993
YOR074C+r_1045,0.19628675304914714,0.5804615711463993
YER175C+r_1046,0.19628675304914714,0.5804615711463993
YBR003W+r_1047,0.19628675304914714,0.5804615711463993
YGR043C+r_1048_1_fwd,0.19628675304914714,0.5804615711463993
YGR043C+r_1048_1_rvs,0.19628675304914714,0.5804615711463993
YLR354C+r_1048_2_fwd,0.19628675304914714,0.5804615711463993
YLR354C+r_1048_2_rvs,0.19628675304914714,0.5804615711463993
YBR117C+r_1049_1_fwd,0.19628675304914714,0.5804615711463993
YBR117C+r_1049_1_rvs,0.19628675304914714,0.5804615711463993
YPR074C+r_1049_2_fwd,0.19628675304914714,0.5804615711463993
YPR074C+r_1049_2_rvs,0.19628675304914714,0.5804615711463993
YBR117C+r_1050_1_fwd,0.19628675304914714,0.5804615711463993
YBR117C+r_1050_1_rvs,0.19628675304914714,0.5804615711463993
YPR074C+r_1050_2_fwd,0.19628675304914714,0.5804615711463993
YPR074C+r_1050_2_rvs,0.19628675304914714,0.5804615711463993
YBR126C+r_1051_1,0.19628675304914714,0.5804615711463993
YDR074W+r_1051_1,0.19628675304914714,0.5804615711463993
YML100W+r_1051_1,0.16862035319073138,0.5412013797032249
YBR126C+r_1051_2,0.19628675304914714,0.5804615711463993
YDR074W+r_1051_2,0.19628675304914714,0.5804615711463993
YMR261C+r_1051_2,0.19628675304914714,0.5804615711463993
YDR050C+r_1054_fwd,0.19628675304914714,0.5804615711463993
YDR050C+r_1054_rvs,0.19628675304914714,0.5804615711463993
YGL026C+r_1055,0.19628675304914714,0.5804615711463993
YGL202W+r_1056,0.19628675304914714,0.5804615711463993
YOL097C+r_1057,0.19628675304914714,0.5804615711463993
YDR268W+r_1058,0.19628675304914714,0.5804615711463993
YGL202W+r_1063_fwd,0.19628675304914714,0.5804615711463993
YGL202W+r_1063_rvs,0.19628675304914714,0.5804615711463993
YLR027C+r_1065,0.19628675304914714,0.5804615711463993
YGR185C+r_1066,0.19628675304914714,0.5804615711463993
YPL097W+r_1067,0.19628675304914714,0.5804615711463993
YLR189C+r_1068,0.19628675304914714,0.5804615711463993
YDL103C+r_1069_fwd,0.19628675304914714,0.5804615711463993
YDL103C+r_1069_rvs,0.19628675304914714,0.5804615711463993
YBR019C+r_1070_fwd,0.19628675304914714,0.5804615711463993
YBR019C+r_1070_rvs,0.19628675304914714,0.5804615711463993
YBR018C+r_1071_fwd,0.19628675304914714,0.5804615711463993
YBR018C+r_1071_rvs,0.19628675304914714,0.5804615711463993
YKL024C+r_1072,0.19628675304914714,0.5804615711463993
YKL024C+r_1073,0.19628675304914714,0.5804615711463993
YHR128W+r_1074,0.19628675304914714,0.5804615711463993
YBR208C+r_1075,0.19628675304914714,0.5804615711463993
YIR032C+r_1076,0.19628675304914714,0.5804615711463993
YDR020C+r_1077_1,0.19628675304914714,0.5804615711463993
YNR012W+r_1077_2,0.19628675304914714,0.5804615711463993
YDR020C+r_1078_1,0.19628675304914714,0.5804615711463993
YNR012W+r_1078_2,0.19628675304914714,0.5804615711463993
YKL024C+r_1079,0.19628675304914714,0.5804615711463993
YKL024C+r_1080,0.19628675304914714,0.5804615711463993
YDR047W+r_1081,0.19628675304914714,0.5804615711463993
YKR069W+r_1082,0.19628675304914714,0.5804615711463993
YOR278W+r_1083,0.19628675304914714,0.5804615711463993
YHL012W+r_1084_1_fwd,0.19628675304914714,0.5804615711463993
YHL012W+r_1084_1_rvs,0.19628675304914714,0.5804615711463993
YKL035W+r_1084_2_fwd,0.19628675304914714,0.5804615711463993
YKL035W+r_1084_2_rvs,0.19628675304914714,0.5804615711463993
YJR148W+r_1087_fwd,0.19628675304914714,0.5804615711463993
YJR148W+r_1087_rvs,0.19628675304914714,0.5804615711463993
YHR208W+r_1088_fwd,0.19628675304914714,0.5804615711463993
YHR208W+r_1088_rvs,0.19628675304914714,0.5804615711463993
YGR094W+r_1089,0.19628675304914714,0.5804615711463993
YGR094W+r_1090,0.19628675304914714,0.5804615711463993
YJR133W+r_1091,0.19628675304914714,0.5804615711463993
YLR070C+r_1092,0.19628675304914714,0.5804615711463993
YHR104W+r_1093,0.19628675304914714,0.5804615711463993
YGR194C+r_1094,0.19628675304914714,0.5804615711463993
YFL001W+r_1095_1_fwd,0.19628675304914714,0.5804615711463993
YFL001W+r_1095_1_rvs,0.19628675304914714,0.5804615711463993
YGL063W+r_1095_2_fwd,0.19628675304914714,0.5804615711463993
YGL063W+r_1095_2_rvs,0.19628675304914714,0.5804615711463993
YNL292W+r_1095_3_fwd,0.19628675304914714,0.5804615711463993
YNL292W+r_1095_3_rvs,0.19628675304914714,0.5804615711463993
YPL212C+r_1095_4_fwd,0.19628675304914714,0.5804615711463993
YPL212C+r_1095_4_rvs,0.19628675304914714,0.5804615711463993
YER037W+r_1619,0.2813245154296702,0.49432952714247147
YDL131W+r_1838_1,0.2813245154296702,0.49432952714247147
YDL182W+r_1838_2,0.2813245154296702,0.49432952714247147
YEL029C+r_2029,0.2813245154296702,0.49432952714247147
YJL060W+r_2112_fwd,0.2813245154296702,0.49432952714247147
YJL060W+r_2112_rvs,0.2813245154296702,0.49432952714247147
YBR145W+r_2115_1,0.2813245154296702,0.49432952714247147
YOL086C+r_2115_2,0.2813245154296702,0.49432952714247147
YMR110C+r_2116_1,0.2813245154296702,0.49432952714247147
YMR170C+r_2116_2,0.2813245154296702,0.49432952714247147
YER073W+r_2116_3,0.2813245154296702,0.49432952714247147
YOR374W+r_2116_4,0.2813245154296702,0.49432952714247147
YHR137W+r_2117_fwd,0.2813245154296702,0.49432952714247147
YHR137W+r_2117_rvs,0.2813245154296702,0.49432952714247147
YHR137W+r_2118,0.2813245154296702,0.49432952714247147
YHR137W+r_2119_fwd,0.2813245154296702,0.49432952714247147
YHR137W+r_2119_rvs,0.2813245154296702,0.49432952714247147
YKR043C+r_2126,0.2813245154296702,0.49432952714247147
YDL066W+r_2131,0.2813245154296702,0.49432952714247147
YKL182W+r_2140,0.2813245154296702,0.49432952714247147
YPL231W+r_2140,0.2813245154296702,0.49432952714247147
YKL182W+r_2141,0.3289298495467339,0.5303410696747766
YPL231W+r_2141,0.2813245154296702,0.49432952714247147
YKL055C+r_2145,0.2813245154296702,0.49432952714247147
YKL055C+r_2146,0.2813245154296702,0.49432952714247147
YKL055C+r_2147,0.2813245154296702,0.49432952714247147
YBR026C+r_2151,0.2813245154296702,0.49432952714247147
