ID,S1,ST
YHR123W+r_2526,-1.3146977009654148,0.9662778147298892
YHR123W+r_2527,-1.3146977009654148,0.9662778147298892
YHR123W+r_2528_1,-1.3146977009654148,0.9662778147298892
YNL130C+r_2528_2,-0.9132832201561242,0.7432064002251745
YHR123W+r_2529_1,-1.2533295008591574,0.9415596221631114
YNL130C+r_2529_2,-1.286813350461875,0.9426955917396058
YHR123W+r_2530_1,-1.2857083502759663,0.9443105413234785
YNL130C+r_2530_2,-1.2294867700813636,0.9198240053179332
YHR123W+r_2531_1,-1.2112437366323563,0.8884613503020727
YNL130C+r_2531_2,-1.2865603874748872,0.9430528603051511
YHR123W+r_2532_1,-1.2771817473918052,0.933887028882263
YNL130C+r_2532_2,-1.2857083502759663,0.9443105413234785
YHR123W+r_2533_1,-1.2857083502759663,0.9443105413234785
YNL130C+r_2533_2,-1.2646902734504348,0.9289539100295945
YHR123W+r_2534_1,-1.3146977009654148,0.9662778147298892
YNL130C+r_2534_2,-1.3146977009654148,0.9662778147298892
YHR123W+r_2535_1,-1.3102874294937752,0.9741267285605568
YNL130C+r_2535_2,-1.3166624112013958,0.96350385476587
YCL004W+r_2536,-1.3146977009654148,0.9662778147298892
YCL004W+r_2537,-1.9025699774081435,1.6673338466840075
YCL004W+r_2538,-1.904547351184364,1.6627165913851096
YCL004W+r_2539,-1.925261789848164,1.7111797141745575
YCL004W+r_2540,-1.93446733711153,1.6933237822210696
YCL004W+r_2541,-1.9045346876441254,1.6627447258799133
YDL142C+r_2550,-1.9302629515789995,1.69000747326156
YDL142C+r_2551,-1.9064033907716735,1.658793146178623
YDL142C+r_2552,-1.940259386424199,1.688986981218409
YDL142C+r_2553,-1.9025699774081435,1.6673338466840075
YDL142C+r_2554,-1.9306339237480004,1.6983228603060772
YDL142C+r_2555,-1.910576751238876,1.6514229030890821
YDL142C+r_2556,-1.9116693527076836,1.6539377652439449
YDL142C+r_2557,-1.9025699774081435,1.6673338466840075
YDL142C+r_2558,-1.914603606047894,1.6462165030524059
YDL142C+r_2559,-1.9222688412885063,1.7040751215216068
YDL142C+r_2562,-1.9113351328526016,1.6510789828272225
YDL142C+r_2563,-1.931489227809674,1.6993443133762256
YDL142C+r_2564,-1.9027778888680715,1.6678120456303964
YDL142C+r_2565,-1.9027778888680715,1.6678120456303964
YDL142C+r_2568,-1.9130224531632194,1.648776838562695
YDL142C+r_2569,-1.9027778888680715,1.6678120456303964
YDL142C+r_2570,-2.0414412388416494,1.5549782975585427
YDL142C+r_2571,-2.0449539068714677,1.5795631744415959
YDL142C+r_2572,-2.0483489658472287,1.5213892698716787
YDL142C+r_2573,-2.0385967103196045,1.536112964412764
YDL142C+r_2574,-2.029616543528741,1.4435826543131125
YDL142C+r_2575,-1.9150287987129153,1.6177993593463589
YDL142C+r_2576,-1.9180488196486627,1.6137192875350386
YDL142C+r_2577,-1.93547294713559,1.6656358571287067
YDL142C+r_2580,-1.9150287987129129,1.6177993593463538
YDL142C+r_2581,-1.9180488196486603,1.6137192875350335
YDL142C+r_2582,-1.9348780597621114,1.664221117616965
YDL142C+r_2583,-1.9150287987129153,1.6177993593463589
YPR140W+r_2622_fwd,-1.914862039568988,1.6179748555400835
YPR140W+r_2623_fwd,-1.9288486597075993,1.6755148059129925
YPR140W+r_2625_fwd,-1.9089784663214575,1.6290448954545345
YPR140W+r_2626_fwd,-1.9188081939016361,1.6127880214113635
YPR140W+r_2627_fwd,-1.9070220248821803,1.6337103029412792
YPR140W+r_2628_rvs,-1.9377107376000053,1.6625115936559305
YPR140W+r_2629_rvs,-1.9150287987129153,1.6177993593463589
YPR140W+r_2630_fwd,-1.9289386443921446,1.6753154205010776
YPR140W+r_2630_rvs,-1.9172665891773306,1.6146750958735827
YPR140W+r_2631_fwd,-1.5650141005255562,1.3265374910769185
YPR140W+r_2631_rvs,-1.5848842939116978,1.3730074015353766
YPR140W+r_2633_fwd,-1.6047525646742784,1.3561737816869266
YPR140W+r_2634_fwd,-1.716695160530483,1.4506161500407164
YPR140W+r_2635_fwd,-1.7061503728046536,1.4681418050255475
YPR140W+r_2638_fwd,-1.8329680793803027,1.575933048270353
YPR140W+r_2639_fwd,-1.6172178236273678,1.3529297151039408
YPR140W+r_2641_fwd,-1.7363105833548813,1.474562147915255
YPR140W+r_2642_fwd,-1.7183619216225237,1.4253744542195557
YPR140W+r_2643_fwd,-1.7045247525819907,1.4187497638507418
YPR140W+r_2646_fwd,-1.6748605357450035,1.4119298889296785
YPR140W+r_2647_fwd,-1.7027113960641287,1.4444324824853783
YPR140W+r_2649_fwd,-1.6748605357450081,1.4119298889296887
YPR140W+r_2650_fwd,-1.72430266185949,1.4295832111074336
YPR140W+r_2651_fwd,-1.7987415289270035,1.544600770542887
YPR140W+r_2654_fwd,-1.7760052003385407,1.4721031824811381
YPR140W+r_2655_fwd,-2.6018272375516305,2.7022985791177385
YPR140W+r_2657_fwd,-2.3600263059666635,2.321306336450278
YPR140W+r_2658_fwd,-1.7299089933116618,1.4115428459532768
YPR140W+r_2659_fwd,-1.2284815993313825,1.2305741281729479
YPR140W+r_2662_fwd,-1.8115106462939774,1.5344553063135635
YPR140W+r_2663_fwd,-1.800173803649471,1.552590737517793
YPR140W+r_2665_fwd,-1.0197473193421107,1.268441381009508
YPR140W+r_2666_fwd,-1.0206797923425233,1.2670845495062937
YPR140W+r_2667_fwd,-1.498400108462256,1.2937072763362434
YPR140W+r_2670_fwd,-1.5199519240626778,1.3177486800084885
YPR140W+r_2671_fwd,-1.5496616588902146,1.3492328963553033
YPR140W+r_2673_fwd,-1.5030005134352957,1.3229587205729305
YPR140W+r_2674_fwd,-0.965958616535017,0.6355162814046296
YPR140W+r_2675_fwd,-0.6451166193380244,0.5650111597012947
YPR140W+r_2678_fwd,-0.6323756655994195,0.5647136871782407
YPR140W+r_2679_fwd,-0.6434148065155745,0.5456616040483664
YPR140W+r_2681_fwd,-0.6415636974520763,0.5485181672397472
YPR140W+r_2682_fwd,-0.6436280120447294,0.5456615163355126
YPR140W+r_2683_fwd,-0.6354308406366211,0.5599053566955431
YPR140W+r_2686_fwd,-0.6443964147726133,0.5447237613508155
YPR140W+r_2687_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2689_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2690_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2691_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2694_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2695_fwd,-0.6354047337388685,0.5599631073770469
YPR140W+r_2697_fwd,-0.6353408559520758,0.5601047421074579
YPR140W+r_2698_fwd,-0.6436080464710036,0.5456867903386542
YPR140W+r_2699_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2702_fwd,-0.6354308406366211,0.5599053566955431
YPR140W+r_2703_fwd,-0.6435410712282967,0.5457719088449012
YPR140W+r_2705_fwd,-0.6354308406366211,0.5599053566955431
YPR140W+r_2706_fwd,-0.6424190409963934,0.5472748608297775
YPR140W+r_2707_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2710_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2711_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2713_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2714_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2715_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2718_fwd,-0.6372967660416844,0.5559814524035084
YPR140W+r_2719_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2721_fwd,-0.6353408559520758,0.5601047421074579
YPR140W+r_2722_fwd,-0.6334515607753238,0.5645067293579983
YPR140W+r_2723_fwd,-0.6433054549703067,0.5460754656933685
YPR140W+r_2726_fwd,-0.6433054549703067,0.5460754656933685
YPR140W+r_2727_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2729_fwd,-0.6433054549703067,0.5460754656933685
YPR140W+r_2730_fwd,-0.6352651464365315,0.5602732207677071
YPR140W+r_2731_fwd,-0.641102490385555,0.5492235983353235
YPR140W+r_2732_rvs,-0.6430041546462312,0.5464729800926261
YPR140W+r_2733_rvs,-0.6430041546462312,0.5464729800926261
YPR140W+r_2734_fwd,-0.6430041546462312,0.5464729800926261
YPR140W+r_2734_rvs,-0.6333634821758555,0.5647219974063558
YPR140W+r_2735_fwd,-0.6335380937724912,0.5642961105647887
YPR140W+r_2735_rvs,-0.6333634821758555,0.5647219974063558
YPR140W+r_2737_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2738_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2739_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2742_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2743_fwd,-0.6404978824162764,0.5501855436323042
YPR140W+r_2745_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2746_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2747_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2750_fwd,-0.2399557751972975,0.32573963930671557
YPR140W+r_2751_fwd,-0.5800020559003308,0.5240928612446525
YPR140W+r_2753_fwd,-0.6134859055030485,0.5252288308211469
YPR140W+r_2754_fwd,-0.6123809053171396,0.5268437804050196
YPR140W+r_2755_fwd,-0.5561593251225369,0.5023572443994742
YPR140W+r_2758_fwd,-0.5379162916735296,0.47099458938361377
YPR140W+r_2759_fwd,-0.6132329425160605,0.5255860993866922
YPR140W+r_2761_fwd,-0.6038543024329783,0.5164202679638041
YPR140W+r_2762_fwd,-0.6123809053171396,0.5268437804050196
YPR140W+r_2763_fwd,-0.6123809053171396,0.5268437804050196
YPR140W+r_2766_fwd,-0.5913628284916082,0.5114871491111356
YPR140W+r_2767_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2769_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2770_fwd,-0.6369599845349485,0.5566599676420977
YPR140W+r_2771_fwd,-0.643334966242569,0.5460370938474111
YPR140W+r_2774_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2775_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2777_fwd,-0.6353408559520758,0.5601047421074579
YPR140W+r_2778_fwd,-0.6353408559520758,0.5601047421074579
YPR140W+r_2779_fwd,-0.6452036693701174,0.5438119757264228
YPR140W+r_2782_fwd,-0.6353281924118374,0.5601328766022614
YPR140W+r_2783_fwd,-0.643334966242569,0.5460370938474111
YPR140W+r_2785_fwd,-0.6371968955393855,0.556181296900971
YPR140W+r_2786_fwd,-0.6509957186827866,0.5394751747237622
YPR140W+r_2787_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2790_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2791_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2793_fwd,-0.6413702560065881,0.5488110538114304
YPR140W+r_2794_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2795_fwd,-0.645397110815606,0.5436046537747541
YPR140W+r_2798_fwd,-0.6353408559520758,0.5601047421074579
YPR140W+r_2799_fwd,-0.6419207261603855,0.5479889346031815
YPR140W+r_2801_fwd,-0.6416306726947831,0.548417767369837
YPR140W+r_2802_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2803_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2806_fwd,-0.6436080464710036,0.5456867903386542
YPR140W+r_2807_fwd,-0.6333634821758555,0.5647219974063558
YPR140W+r_2809_fwd,-0.7677826961353248,0.4859899920236193
YPR140W+r_2810_fwd,-0.7712953641651403,0.5105748689066674
YPR140W+r_2811_fwd,-0.7542462747182267,0.4045644665544024
YJL100W+r_2820_1,-0.7649381676132776,0.46712465887783544
YLR305C+r_2820_2,-0.7649381676132776,0.46712465887783544
YJL100W+r_2821_1,-0.7649381676132776,0.46712465887783544
YLR305C+r_2821_2,-0.767958188549025,0.4630445870665154
YJL100W+r_2822_1,-0.7649381676132776,0.46712465887783544
YLR305C+r_2822_2,-0.7649381676132776,0.46712465887783544
YJL100W+r_2823_1,-0.767958188549025,0.4630445870665154
YLR305C+r_2823_2,-0.7649381676132776,0.46712465887783544
YJL100W+r_2824_1,-0.7649381676132776,0.46712465887783544
YLR305C+r_2824_2,-0.7647923408062958,0.46734830725941195
YJL100W+r_2825_1,-0.7589087675587654,0.47841834717386295
YLR305C+r_2825_2,-0.7589087675587654,0.47841834717386295
YJL100W+r_2826_1,-0.768738495138944,0.46216147313069195
YLR305C+r_2826_2,-0.7569313937825449,0.4830356024727609
YJL100W+r_2827_1,-0.767175958077693,0.4640003954050594
YLR305C+r_2827_2,-0.7649381676132776,0.46712465887783544
YJL100W+r_2828,-0.7589987522433107,0.47821896176194817
YJL100W+r_2829,-0.767175958077693,0.4640003954050594
YJL100W+r_2830,-1.0925159827358017,0.5592759610255936
YJL100W+r_2831,-1.0925159827358017,0.5592759610255936
YJL100W+r_2832,-1.132254446884524,0.5889122516356018
YJL100W+r_2833,-1.2441970427407285,0.6833546199893916
YJL100W+r_2834,-1.0948333384210833,0.5751967313138472
YJL100W+r_2835,-1.0763292560259095,0.5650916356736639
YDR373W+r_2836,-1.10279311198997,0.5607290232599509
YNL267W+r_2836,-1.134816168741881,0.5838927625758985
YDR373W+r_2837,-1.1882633079805955,0.6150900761760619
YNL267W+r_2837,-1.4425097485862153,0.850489677107182
YDR373W+r_2838,-1.4365703332162485,0.8615839799912948
YNL267W+r_2838,-1.4445510001492274,0.8476166630885266
YDR373W+r_2839,-1.4365703332162485,0.8615839799912948
YNL267W+r_2839,-1.4447022707787882,0.8474228881661882
YDR373W+r_2840,-1.4365703332162485,0.8615839799912948
YNL267W+r_2840,-1.445250327471757,0.8467429498774514
YDR373W+r_2841,-2.199919167485402,1.9859621583002824
YNL267W+r_2841,-2.126423717680146,1.7420699117674687
YDR373W+r_2842,-1.504458323564163,0.8704770604237775
YNL267W+r_2842,-1.4451110716961015,0.8467429872965004
YDR373W+r_2843,-1.4345029747554827,0.8664006207021075
YNL267W+r_2843,-1.4345029747554827,0.8664006207021075
YNL267W+r_2844,-1.4435650592859808,0.8489443230011624
YNL267W+r_2845,-1.444411744373572,0.8476167005075758
YNL267W+r_2846,-1.4425097485862153,0.850489677107182
YNL267W+r_2847,-1.436158821548047,0.8616420172888357
YNL267W+r_2848,-1.4453966515765848,0.8464024220656163
YNL267W+r_2849,-1.419207410920665,0.8668520578532778
YNL267W+r_2850,-1.4363310207893407,0.8616418183856526
YNL267W+r_2851,-1.4345029747554827,0.8664006207021075
YBR097W+r_2852,-1.4341063840405577,0.8664009241970088
YLR240W+r_2852,-1.4445542990952018,0.8473402273441182
YBR097W+r_2853,-1.4427031900317038,0.8501967905354989
YLR240W+r_2853,-1.4447675046243567,0.8473401396312644
YBR097W+r_2854,-1.4365703332162485,0.8615839799912948
YLR240W+r_2854,-1.4455359073522405,0.8464023846465671
YBR097W+r_2855,-1.4425097485862153,0.850489677107182
YLR240W+r_2855,-1.4345029747554827,0.8664006207021075
YBR097W+r_2856,-1.4345029747554827,0.8664006207021075
YLR240W+r_2856,-1.4425097485862153,0.850489677107182
YBR097W+r_2857,-1.4425097485862153,0.850489677107182
YLR240W+r_2857,-1.4365442263184955,0.8616417306727987
YBR097W+r_2858,-1.4364803485317033,0.8617833654032097
YLR240W+r_2858,-1.4447475390506308,0.847365413634406
YBR097W+r_2859,-1.4425097485862153,0.850489677107182
YLR240W+r_2859,-1.4365703332162485,0.8615839799912948
YDR208W+r_2860,-1.444680563807924,0.847450532140653
YDR208W+r_2861,-1.4365703332162485,0.8615839799912948
YDR208W+r_2862,-1.4435585335760204,0.8489534841255293
YDR208W+r_2863,-1.4425097485862153,0.850489677107182
YDR208W+r_2864,-1.4345029747554827,0.8664006207021075
YDR208W+r_2865,-1.4345029747554827,0.8664006207021075
YDR208W+r_2866,-1.4345029747554827,0.8664006207021075
YDR208W+r_2867,-1.4345029747554827,0.8664006207021075
YDR208W+r_2868,-1.4345029747554827,0.8664006207021075
YDR208W+r_2869,-1.4384362586213115,0.8576600756992602
YDR208W+r_2870,-1.4345029747554827,0.8664006207021075
YDR208W+r_2871,-1.4364803485317033,0.8617833654032097
YDR208W+r_2872,-1.4345910533549513,0.8661853526537502
YDR208W+r_2873,-1.4444449475499337,0.8477540889891202
YDR208W+r_2874,-1.4444449475499337,0.8477540889891202
YDR208W+r_2875,-1.4345029747554827,0.8664006207021075
YFR019W+r_2876,-1.4444449475499337,0.8477540889891202
YFR019W+r_2877,-1.4364046390161587,0.861951844063459
YFR019W+r_2878,-1.442241982965182,0.8509022216310752
YFR019W+r_2879,-1.4441436472258582,0.8481516033883779
YFR019W+r_2880,-1.4441436472258582,0.8481516033883779
YFR019W+r_2881,-1.4441436472258582,0.8481516033883779
YFR019W+r_2882,-1.4345029747554827,0.8664006207021075
YFR019W+r_2883,-1.4346775863521184,0.8659747338605406
YNR008W+r_2884_fwd,-1.4345029747554827,0.8664006207021075
YNR008W+r_2884_rvs,-1.4345029747554827,0.8664006207021075
YNR008W+r_2885_fwd,-1.4345029747554827,0.8664006207021075
YNR008W+r_2885_rvs,-1.4345029747554827,0.8664006207021075
YNR008W+r_2886_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2886_rvs,-1.4416373749959037,0.851864166928056
YNR008W+r_2887_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2887_rvs,-1.4425097485862153,0.850489677107182
YNR008W+r_2888_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2889_fwd,-1.0410952677769247,0.6274182626024674
YNR008W+r_2890_fwd,-1.381141548479958,0.8257714845404043
YNR008W+r_2891_fwd,-1.4146253980826757,0.8269074541168987
YNR008W+r_2892_fwd,-1.4135203978967668,0.8285224037007715
YNR008W+r_2892_rvs,-1.3572988177021643,0.8040358676952261
YNR008W+r_2893_fwd,-1.3390557842531567,0.7726732126793656
YNR008W+r_2893_rvs,-1.4143724350956877,0.8272647226824441
YNR008W+r_2894_fwd,-1.4049937950126057,0.818098891259556
YNR008W+r_2894_rvs,-1.4135203978967668,0.8285224037007715
YNR008W+r_2895_fwd,-1.4135203978967668,0.8285224037007715
YNR008W+r_2895_rvs,-1.3925023210712353,0.8131657724068875
YNR008W+r_2896_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2896_rvs,-1.4425097485862153,0.850489677107182
YNR008W+r_2897_fwd,-1.4380994771145756,0.8583385909378496
YNR008W+r_2897_rvs,-1.4444744588221963,0.8477157171431629
YNR008W+r_2898_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2898_rvs,-1.4345029747554827,0.8664006207021075
YNR008W+r_2899_fwd,-1.4364803485317033,0.8617833654032097
YNR008W+r_2899_rvs,-1.4364803485317033,0.8617833654032097
YNR008W+r_2900_fwd,-1.4463431619497449,0.8454905990221747
YNR008W+r_2900_rvs,-1.4364676849914646,0.8618114998980132
YNR008W+r_2901_fwd,-1.4444744588221963,0.8477157171431629
YNR008W+r_2901_rvs,-1.4383363881190128,0.8578599201967229
YNR008W+r_2902_fwd,-1.452135211262414,0.8411537980195141
YNR008W+r_2902_rvs,-1.4345029747554827,0.8664006207021075
YNR008W+r_2903_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2903_rvs,-1.4425097485862153,0.850489677107182
YNR008W+r_2904_fwd,-1.4425097485862153,0.850489677107182
YNR008W+r_2905_fwd,-1.4345029747554827,0.8664006207021075
YNR008W+r_2906_fwd,-1.4465366033952332,0.8452832770705059
YNR008W+r_2907_fwd,-1.4364803485317033,0.8617833654032097
YNR008W+r_2908_fwd,-1.4430602187400128,0.8496675578989333
YNR008W+r_2909_fwd,-1.4427701652744103,0.8500963906655888
YNR008W+r_2910_fwd,-1.4345029747554827,0.8664006207021075
YNR008W+r_2911_fwd,-1.4345029747554827,0.8664006207021075
YNR008W+r_2912_fwd,-1.4447475390506308,0.847365413634406
YNR008W+r_2912_rvs,-1.4345029747554827,0.8664006207021075
YNR008W+r_2913_fwd,-1.4453542771082626,0.8693550102529658
YNR008W+r_2913_rvs,-1.448866945138078,0.893939887136014
YNR008W+r_2914_fwd,-1.4318178556911645,0.787929484783749
YNR008W+r_2914_rvs,-1.4425097485862153,0.850489677107182
YNR008W+r_2915_fwd,-1.4074567955991824,0.694654819740158
YNR008W+r_2915_rvs,-1.3152271854158801,0.9619099184306494
YNR008W+r_2916_fwd,-1.3187024878947036,0.9540999419640986
YNR008W+r_2917_fwd,-1.3182454715792955,0.9376288509692381
YNR008W+r_2918_fwd,-1.3146977009654148,0.9662778147298892
YNR008W+r_2919_fwd,-1.3177177219011622,0.9621977429185691
YNR008W+r_2920_fwd,-1.3146977009654148,0.9662778147298892
YNR008W+r_2921_fwd,-1.3146977009654148,0.9662778147298892
YNR008W+r_2922_fwd,-1.314551874158433,0.9665014631114658
YNR008W+r_2923_fwd,-1.3086683009109026,0.9775715030259167
YNR008W+r_2924_fwd,-1.3086683009109026,0.9775715030259167
YNR008W+r_2925_fwd,-1.3184980284910812,0.9613146289827457
YNR008W+r_2926_fwd,-1.3066909271346823,0.9821887583248148
YNR008W+r_2927_fwd,-1.3169354914298301,0.9631535512571131
YNR008W+r_2928_fwd,-1.3146977009654148,0.9662778147298892
YNR008W+r_2928_rvs,-1.308758285595448,0.9773721176140018
YNR008W+r_2929_fwd,-1.3169354914298301,0.9631535512571131
YNR008W+r_2929_rvs,-0.9647039351150012,0.6750640986483007
YNR008W+r_2930_fwd,-0.9647039351150012,0.6750640986483007
YNR008W+r_2930_rvs,-1.0044423992637235,0.7047003892583088
YNR008W+r_2931_fwd,-1.116384995119928,0.7991427576120987
YNR008W+r_2931_rvs,-1.0853751266344784,0.7687837626267301
YNR008W+r_2932_fwd,-1.2127877205836062,0.8779897453832772
YNR008W+r_2933_fwd,-0.5577030519895178,0.5840570688426279
YNR008W+r_2934_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2935_fwd,-0.3243998779405527,0.6559312875691669
YNR008W+r_2936_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2937_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2938_fwd,-0.32451959784978085,0.6557760567877526
YNR008W+r_2939_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2940_fwd,-0.3246708684793419,0.6555822818654142
YNR008W+r_2941_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2942_fwd,-0.32521892517231044,0.6549023435766773
YNR008W+r_2943_fwd,-1.0798877651859555,1.7941215519995088
YNR008W+r_2944_fwd,-1.0063923153806995,1.5502293054666947
YNR008W+r_2944_rvs,-0.38442692126471645,0.6786364541230036
YNR008W+r_2945_fwd,-0.3250796693966549,0.6549023809957266
YNR008W+r_2945_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2946_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2946_rvs,-0.32353365698653436,0.6571037167003884
YNR008W+r_2947_fwd,-0.32438034207412536,0.6557760942068018
YNR008W+r_2947_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2948_fwd,-0.3161274192486004,0.6698014109880618
YNR008W+r_2948_rvs,-0.3253652492771384,0.6545618157648424
YNR008W+r_2949_fwd,-0.2991760086212183,0.675011451552504
YNR008W+r_2949_rvs,-0.31629961848989413,0.6698012120848786
YNR008W+r_2950_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2950_rvs,-0.314074981741111,0.6745603178962349
YNR008W+r_2951_fwd,-0.32452289679575513,0.6554996210433444
YNR008W+r_2951_rvs,-0.322671787732257,0.6583561842347251
YNR008W+r_2952_fwd,-0.3247361023249101,0.6554995333304905
YNR008W+r_2953_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2954_fwd,-0.32550450505279394,0.6545617783457933
YNR008W+r_2955_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2956_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2956_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2957_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2957_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2958_fwd,-0.31651282401904907,0.6698011243720249
YNR008W+r_2958_rvs,-0.3164489462322566,0.6699427591024357
YNR008W+r_2959_fwd,-0.3247161367511842,0.6555248073336322
YNR008W+r_2959_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2960_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2960_rvs,-0.32464916150847745,0.6556099258398791
YNR008W+r_2961_fwd,-0.31653893091680185,0.6697433736905211
YNR008W+r_2961_rvs,-0.3235271312765739,0.6571128778247555
YNR008W+r_2962_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2962_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2963_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2963_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2964_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2964_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2965_fwd,-0.31840485632186505,0.6658194693984864
YNR008W+r_2965_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2966_fwd,-0.3164489462322566,0.6699427591024357
YNR008W+r_2966_rvs,-0.31455965105550454,0.6743447463529763
YNR008W+r_2967_fwd,-0.3244135452504873,0.6559134826883464
YNR008W+r_2967_rvs,-0.3244135452504873,0.6559134826883464
YNR008W+r_2968_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2969_fwd,-0.3244135452504873,0.6559134826883464
YNR008W+r_2970_fwd,-0.3163732367167122,0.670111237762685
YNR008W+r_2971_fwd,-0.3222105806657357,0.6590616153303014
YNR008W+r_2972_fwd,-0.3241122449264117,0.656310997087604
YNR008W+r_2973_fwd,-0.3241122449264117,0.656310997087604
YNR008W+r_2974_fwd,-0.3241122449264117,0.656310997087604
YNR008W+r_2975_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2976_fwd,-0.3146461840526718,0.6741341275597665
YNR008W+r_2976_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2977_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2977_rvs,-0.3144715724560362,0.6745600144013336
YNR008W+r_2978_fwd,-0.3144715724560362,0.6745600144013336
YNR008W+r_2978_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2979_fwd,-0.32160597269645713,0.6600235606272821
YNR008W+r_2979_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2980_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2981_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2982_fwd,0.07893613452252189,0.4355776563016934
YNR008W+r_2983_fwd,-0.2611101461805114,0.6339308782396305
YNR008W+r_2984_fwd,-0.29459399578322915,0.6350668478161249
YNR008W+r_2985_fwd,-0.29348899559732033,0.6366817973999975
YNR008W+r_2986_fwd,-0.2372674154027176,0.6121952613944522
YNR008W+r_2987_fwd,-0.21902438195371016,0.5808326063785917
YNR008W+r_2988_fwd,-0.2943410327962411,0.6354241163816702
YNR008W+r_2989_fwd,-0.28496239271315893,0.6262582849587821
YNR008W+r_2990_fwd,-0.29348899559732033,0.6366817973999975
YNR008W+r_2991_fwd,-0.29348899559732033,0.6366817973999975
YNR008W+r_2992_fwd,-0.27247091877178875,0.6213251661061135
YNR008W+r_2992_rvs,-0.32247834628676875,0.6586490708064083
YNR008W+r_2993_fwd,-0.32247834628676875,0.6586490708064083
YNR008W+r_2993_rvs,-0.31806807481512916,0.6664979846370755
