error,corr,pvalue,number,error_num,RMSE
2.782929020643546,0.29570845092225434,9.868145697687677e-06,216.0,21.0,0.0
2.920260240998436,0.25178389398572887,0.0001781432683805156,217.0,23.0,0.0
2.9271727120914335,0.24315124731338597,0.0003198459745096679,215.0,21.0,0.0
2.8574225876097357,0.31536132683954193,2.5140746006145567e-06,214.0,23.0,0.0
2.9251005970862254,0.2849474273330237,2.1183375553174202e-05,216.0,26.0,0.0
2.9050274936991602,0.22937634500766824,0.0007221571857726898,214.0,25.0,0.0
2.803944568288563,0.299951007124748,8.818104768439313e-06,212.0,17.0,0.0
2.8047225092240895,0.3485007837949014,1.0425163426371649e-07,221.0,18.0,0.0
2.9139570108902446,0.2762129005771692,4.014512679523491e-05,215.0,24.0,0.0
2.9769157279061935,0.21686743909760992,0.0015282150845219759,211.0,26.0,0.0
2.7616169079749353,0.26445941703494413,8.66415850085308e-05,215.0,19.0,0.0
2.979390196043484,0.21369420053630578,0.0018913713259683176,209.0,22.0,0.0
2.8453640968427476,0.30714880357887286,5.205387717388184e-06,212.0,24.0,0.0
2.918161180674096,0.2600622625067624,0.00013786638899235585,210.0,17.0,0.0
2.9216661945879063,0.2679309155478341,8.110837724096654e-05,211.0,25.0,0.0
2.9523282952959464,0.2693039786206917,6.594031312946663e-05,214.0,24.0,0.0
2.8259651683170497,0.30077217305442244,8.30930533931925e-06,212.0,21.0,0.0
2.717238040702977,0.34526146217738535,1.5862188381598075e-07,219.0,20.0,0.0
2.754982541741389,0.3212446457336526,1.7796348224231937e-06,212.0,19.0,0.0
2.9595524858125772,0.2303036496723343,0.0007492059322640137,211.0,22.0,0.0
2.8364764572191934,0.28562416644107275,2.3108202030017312e-05,213.0,20.0,0.0
2.9529199005014015,0.24536848497838745,0.0002715176204075243,216.0,24.0,0.0
2.8675602726107723,0.26078026515974784,0.00010943867389460486,215.0,18.0,0.0
2.8396342810956656,0.24242190934355912,0.0003561351864163648,213.0,22.0,0.0
2.9612778087133544,0.25135587784627444,0.00023322502249729804,210.0,19.0,0.0
2.7923076213666778,0.28793704730394354,2.0610813015848893e-05,212.0,18.0,0.0
2.898320782037295,0.2604706264100578,0.00011582845659764625,214.0,19.0,0.0
2.836538714619167,0.24623843815912477,0.00024934731052922513,217.0,22.0,0.0
2.980651660898375,0.23089101879260784,0.0006641323491749358,214.0,24.0,0.0
2.8787955429585037,0.27619217945606217,4.752190555408711e-05,211.0,23.0,0.0
2.9747046841148843,0.28799846859923806,1.6351920556963495e-05,217.0,22.0,0.0
2.7929884560695517,0.27876612010145396,3.239844765609226e-05,216.0,19.0,0.0
2.8082999316518054,0.29030032830444175,1.832044287527693e-05,211.0,22.0,0.0
2.8466043545259816,0.31831262996021376,2.2348847142007072e-06,212.0,20.0,0.0
2.925682849223052,0.27798259088581667,3.416675667672076e-05,216.0,27.0,0.0
2.870297675904532,0.26930642756779755,6.592983477343511e-05,214.0,19.0,0.0
2.7839882329487473,0.37325045547101054,1.5165776999809156e-08,216.0,18.0,0.0
2.943492359381611,0.29289516404128413,1.1001780226409337e-05,218.0,25.0,0.0
2.861473577132996,0.29538036740328955,1.1119131752837591e-05,214.0,18.0,0.0
2.89447374737313,0.2600666598781544,0.0001232905448816091,213.0,20.0,0.0
3.017305674339487,0.2389846995110153,0.0004923668658028126,209.0,23.0,0.0
2.8786111649868644,0.27959785899515843,3.793134721658325e-05,211.0,18.0,0.0
2.8306814160920997,0.304983844168875,5.8049180779451206e-06,213.0,20.0,0.0
2.7566351236126354,0.3187752861730424,2.039330549711533e-06,213.0,19.0,0.0
2.8745036253656018,0.26506974907475717,8.65955218855014e-05,214.0,19.0,0.0
2.813657629724725,0.2994596389928591,9.597039524683024e-06,211.0,18.0,0.0
2.8475922496371293,0.2756671255041174,4.163778626231138e-05,215.0,22.0,0.0
2.8322279783220456,0.22585127339243,0.0010673687583785502,207.0,21.0,0.0
2.7637936036185797,0.32309625025303945,1.2238956675487244e-06,216.0,18.0,0.0
2.898506257567645,0.27381463884701257,5.113957572349289e-05,213.0,18.0,0.0
2.8461576372726674,0.2747627327392596,4.4226916591405396e-05,215.0,19.0,0.0
2.866261266121231,0.27327494635275246,5.0858870850944505e-05,214.0,23.0,0.0
2.7738545042444374,0.27835615445917555,3.4757365588788165e-05,215.0,19.0,0.0
2.81913057900418,0.2911020626126427,1.654105088980701e-05,212.0,19.0,0.0
2.760617965098227,0.302397172667463,7.0223473714511015e-06,213.0,20.0,0.0
2.852307159183403,0.24762773808349425,0.0002293661308514939,217.0,22.0,0.0
2.831156011697539,0.297677990926303,8.551662155450035e-06,216.0,21.0,0.0
2.9179940135687508,0.2620355036106664,0.00010497668631696736,214.0,17.0,0.0
2.6563169923852006,0.31379193872457106,2.9941967002733553e-06,213.0,17.0,0.0
2.835386772246649,0.27267381487116327,5.0798343616278433e-05,215.0,24.0,0.0
2.708481734721979,0.336251453098453,5.681947010955798e-07,211.0,21.0,0.0
2.9171683683462857,0.23165133183607428,0.0006180621263225423,215.0,25.0,0.0
2.9071096463516506,0.2650061146634794,9.391552161175043e-05,212.0,19.0,0.0
2.7132487492685193,0.29255825783896694,1.888704762279594e-05,207.0,17.0,0.0
2.84878559950275,0.32283408040121264,1.5713298698302171e-06,212.0,22.0,0.0
2.888461372523571,0.2519201275901442,0.00019614591395851415,214.0,21.0,0.0
2.841870525472837,0.27305635932792716,4.754668077521028e-05,216.0,21.0,0.0
2.7806699574250806,0.27485824625412725,5.873608949828079e-05,208.0,17.0,0.0
2.7406302069313555,0.30677015675768476,5.935923995825747e-06,210.0,23.0,0.0
2.884015107052143,0.29907946291717935,9.390386605298671e-06,212.0,19.0,0.0
2.872789723991964,0.250119833797353,0.00022630267636180505,213.0,22.0,0.0
2.9329491663082576,0.2690821352023266,6.960640166775522e-05,213.0,20.0,0.0
2.864338194746441,0.2615689791870108,0.00010810784226679705,214.0,22.0,0.0
2.757695724328493,0.3155708281703095,2.9144710051874827e-06,211.0,17.0,0.0
2.6796937657027606,0.345380872787421,2.328236089583298e-07,213.0,17.0,0.0
2.878186243288631,0.2844253394821222,2.741733055828471e-05,211.0,21.0,0.0
2.9855991062056875,0.28540580584135106,2.2433652293942625e-05,214.0,21.0,0.0
2.8753639471885326,0.31439276825919654,2.708809073733824e-06,214.0,21.0,0.0
2.9497064937908775,0.27781406981335965,3.76093811791958e-05,214.0,19.0,0.0
2.5427722354097937,0.4119538512850144,2.6822564358782025e-10,217.0,15.0,0.0
2.880287845798839,0.254852372753916,0.00017620591132997288,212.0,24.0,0.0
2.945701910848348,0.28007207413055296,3.372153453754933e-05,213.0,21.0,0.0
2.8047059102774203,0.30091197277557863,8.225508795794411e-06,212.0,18.0,0.0
2.7978546897780845,0.24235255042730675,0.0003814866000839879,211.0,17.0,0.0
2.6432223949477316,0.33339782227378617,5.969755817646794e-07,214.0,18.0,0.0
2.9089364082960834,0.253455634999301,0.00019175678049966895,212.0,22.0,0.0
2.760526573572249,0.29236475785613064,1.2553481433562322e-05,216.0,20.0,0.0
2.8364649044696275,0.278888874695009,3.9763417943465e-05,211.0,20.0,0.0
2.973264235609573,0.25821881954627135,0.00013329852802903514,214.0,20.0,0.0
2.902766952786049,0.29818879953633265,8.649772220551674e-06,215.0,20.0,0.0
3.0100616209426057,0.24953376832631052,0.00020437333651062255,217.0,24.0,0.0
2.742292329109472,0.3028073607186843,6.162646224576269e-06,215.0,22.0,0.0
2.893278985902496,0.29023685038778263,1.3949837214179078e-05,217.0,24.0,0.0
2.8746827691650463,0.23941799270317726,0.00042342600288845046,213.0,23.0,0.0
2.760175978707482,0.2951810200256486,9.774274979611155e-06,217.0,16.0,0.0
2.781090663414602,0.33465649756843957,4.206300988866397e-07,218.0,17.0,0.0
2.831637494302987,0.277763566055121,3.9367280069984454e-05,213.0,27.0,0.0
2.802679149198071,0.2738688600000648,5.765223523195018e-05,210.0,21.0,0.0
2.728171428293939,0.28719044113780956,2.485379441646178e-05,209.0,17.0,0.0
3.0046548280684444,0.21052153018326036,0.0017747551316807495,218.0,25.0,0.0
2.9730452032299155,0.2828642895656318,2.2418610070346337e-05,218.0,27.0,0.0
2.8789744309705014,0.26320598279757795,8.698515097785795e-05,217.0,24.0,0.0
2.9354672767908885,0.2756548231533527,4.7219600288408855e-05,212.0,24.0,0.0
2.9124490654650246,0.2974656458638814,9.569485982647108e-06,214.0,23.0,0.0
2.796104158063431,0.3000933257597989,8.727856113479827e-06,212.0,15.0,0.0
2.97036556651241,0.3125168747761509,3.127576204383113e-06,214.0,23.0,0.0
2.8220525968744106,0.2801951266632857,3.068548259297544e-05,215.0,19.0,0.0
2.8308034821131622,0.26581295980148556,9.643637137435955e-05,210.0,17.0,0.0
2.6383920530624767,0.3531201696452524,1.3668656573065453e-07,211.0,15.0,0.0
2.9625330097105445,0.24593172102549443,0.00026256294195479697,216.0,23.0,0.0
2.7259358847051707,0.3161728126735734,2.235250404392241e-06,215.0,25.0,0.0
3.0813462063400046,0.1985935540241548,0.0033045633318497985,217.0,26.0,0.0
2.809229418145397,0.30718928276057333,4.928019958098569e-06,213.0,16.0,0.0
2.7873273034283397,0.36198375227560037,5.405938768404395e-08,213.0,17.0,0.0
2.844543363194591,0.23223224144276777,0.0007154585908564431,209.0,21.0,0.0
2.8247156707709298,0.24966341013081977,0.0002406766727641653,212.0,19.0,0.0
2.7480419981022557,0.3185217357979586,2.325020223602911e-06,211.0,23.0,0.0
2.9238640398546334,0.23937532002048129,0.00038609036097328144,216.0,21.0,0.0
2.7961826339545803,0.2605991451133811,0.00011069463693482096,215.0,19.0,0.0
2.918828932883798,0.2321056965570865,0.0006207435465577715,214.0,23.0,0.0
2.7805876953006576,0.29160332647768933,1.5970861439192007e-05,212.0,20.0,0.0
2.7487347060035736,0.3578848443847173,7.27932685960574e-08,214.0,19.0,0.0
2.88166679087807,0.27535507239988266,4.8161329929762433e-05,212.0,18.0,0.0
2.936822291426454,0.2985365388966289,8.031563935375904e-06,216.0,20.0,0.0
2.8090246071805316,0.30363331914984804,6.0969928762408625e-06,214.0,22.0,0.0
2.690953536901137,0.3338266206377134,6.514100726679019e-07,212.0,16.0,0.0
3.0647496655308473,0.1906903275772872,0.005126897427829284,214.0,21.0,0.0
2.90053507096007,0.27085542704294885,6.205381453830623e-05,213.0,21.0,0.0
2.825491015482717,0.2744169123362995,4.915186965185787e-05,213.0,20.0,0.0
2.747750855236432,0.3438245964561754,3.4497856750458123e-07,209.0,24.0,0.0
2.8192276835846153,0.2691680620563197,6.652432153079464e-05,214.0,18.0,0.0
2.8523891988557835,0.22573676882002022,0.0009590716784406893,211.0,24.0,0.0
2.753308054050391,0.30036556758237176,7.0219181319405465e-06,216.0,20.0,0.0
2.977895586991905,0.2327400871292316,0.0006360921143742406,212.0,26.0,0.0
3.052897048448815,0.26443792072145983,9.015421113756595e-05,214.0,26.0,0.0
2.9228320894061115,0.2904698152250712,1.728772646443439e-05,212.0,28.0,0.0
2.7471531283583164,0.3052165096066318,6.651038263253889e-06,210.0,18.0,0.0
2.846155401916477,0.29981750468832846,8.903566994033924e-06,212.0,20.0,0.0
2.958434748096372,0.23998768383684704,0.00038461127544134,215.0,23.0,0.0
2.835783519488715,0.22036254007996833,0.0012746325128307017,211.0,27.0,0.0
2.815815391103531,0.31113491771386514,4.531759149419979e-06,209.0,20.0,0.0
3.0704872405673966,0.21763431940612107,0.0013935994732528223,213.0,26.0,0.0
2.8643344502794816,0.2560000734684132,0.0001528987283978382,214.0,24.0,0.0
2.830104006049517,0.31051455228323105,5.275102473283639e-06,207.0,19.0,0.0
2.7772313532542823,0.31515491801299234,2.418964062705403e-06,215.0,18.0,0.0
2.8775620345884807,0.3428373058996837,2.539640381918729e-07,215.0,22.0,0.0
2.9652273472126027,0.24541283295901858,0.0002799271644445246,215.0,23.0,0.0
3.0132109419558946,0.2656023950702695,8.369827697690656e-05,214.0,22.0,0.0
2.8252562525006044,0.2859656113405298,2.063645204581737e-05,215.0,18.0,0.0
2.9306344460009566,0.28348788910623296,2.449521050730725e-05,215.0,23.0,0.0
2.666852896796683,0.3515551074033692,1.3659540389612213e-07,213.0,17.0,0.0
2.797472984199099,0.2565657802498538,0.00014766028893227357,214.0,23.0,0.0
2.7409196812667362,0.2868151749007411,2.0348012526533154e-05,214.0,19.0,0.0
2.839525146304419,0.2788132919711867,4.352169978207332e-05,209.0,21.0,0.0
2.851131217740966,0.28051167168768204,3.2736913678013835e-05,213.0,20.0,0.0
2.9641755185287786,0.24735545724166008,0.00022544847259022344,218.0,20.0,0.0
2.949848905555299,0.25106896408406626,0.00022132734179645375,212.0,23.0,0.0
2.9350631351766046,0.29789053555887773,1.0228080477848313e-05,212.0,24.0,0.0
2.9665038753541957,0.2516785412465853,0.00021339506032844923,212.0,20.0,0.0
2.8975034622328257,0.2773056581902485,3.730675449639659e-05,215.0,23.0,0.0
2.75121846397774,0.2703902931134154,6.657398522489513e-05,212.0,19.0,0.0
2.758819851626752,0.34386523673294905,2.041700807945723e-07,217.0,15.0,0.0
2.9604559063444214,0.30194402183100294,6.568735226291445e-06,215.0,20.0,0.0
2.903644620615428,0.27049986586783514,6.610443699605222e-05,212.0,17.0,0.0
2.715084015604217,0.33347265387775515,5.250221598436073e-07,216.0,14.0,0.0
2.8497846527871333,0.30167420623176766,6.064773073537906e-06,217.0,16.0,0.0
2.8194874608439946,0.24069803980006022,0.00043300224460656497,210.0,18.0,0.0
2.7225468540493356,0.26292834890965733,9.552614721964607e-05,215.0,18.0,0.0
2.9006582148149698,0.185358669385383,0.006670707739639235,213.0,25.0,0.0
2.7309373416911837,0.32621491601699776,1.134617611868341e-06,213.0,18.0,0.0
2.767768510810047,0.2254519072706178,0.000894935336385473,214.0,20.0,0.0
3.0436602782514073,0.27262144626445484,4.5111429994153655e-05,218.0,28.0,0.0
2.870505727467936,0.3136274722886329,2.8727558800958294e-06,214.0,17.0,0.0
2.8432604813004394,0.31344860722953477,3.2439450552126303e-06,212.0,25.0,0.0
2.9128595165696667,0.2821737723128541,3.0558965019598764e-05,212.0,22.0,0.0
2.8445327378305096,0.2963452178689593,1.1986592861583001e-05,211.0,24.0,0.0
2.799842645778058,0.2838030379869111,2.3969065211847726e-05,215.0,16.0,0.0
2.9216672466201414,0.29014055064661753,1.404590312984241e-05,217.0,24.0,0.0
2.633581961225955,0.3550759443543133,1.1524252904759924e-07,211.0,14.0,0.0
2.8624848311259043,0.24609206582890794,0.0003284389015375576,209.0,20.0,0.0
2.799905676116195,0.25285684985811413,0.00018531080062513701,214.0,23.0,0.0
2.985730827672866,0.252238729704526,0.00021368934663594004,211.0,26.0,0.0
2.890846128845792,0.29590322044940665,1.2368266810425547e-05,211.0,21.0,0.0
2.943107063210373,0.26612955026051865,8.746171545454997e-05,212.0,25.0,0.0
2.8293115536354687,0.2779076149721464,3.8990416628713264e-05,213.0,18.0,0.0
2.6819905420984904,0.3613055132942114,4.975177784402381e-08,215.0,19.0,0.0
2.6912816964189012,0.33596658192920376,5.816162497031399e-07,211.0,18.0,0.0
2.8394138171693513,0.20143124687497244,0.003221229217397615,212.0,21.0,0.0
2.912547914915652,0.29975663588136076,8.103831353690095e-06,214.0,22.0,0.0
2.8223768451731184,0.2889102491497562,1.758352378901669e-05,214.0,24.0,0.0
3.0589600440737357,0.242183483549862,0.00036108961876828795,213.0,29.0,0.0
2.7325113696783574,0.28309425487212925,2.5167717402854012e-05,215.0,19.0,0.0
2.8409273009978,0.28171459230209117,3.292341963382969e-05,211.0,20.0,0.0
2.8341915507396984,0.28326297712377285,2.599552859445618e-05,214.0,21.0,0.0
2.8812505033216893,0.2774970992638942,3.384918220304617e-05,217.0,23.0,0.0
2.85685465754649,0.3381359473651816,5.182100632524992e-07,210.0,20.0,0.0
2.7878736169919853,0.2687984502402063,7.984723584988077e-05,210.0,19.0,0.0
2.891936153387779,0.24002559149725566,0.0003961480291746499,214.0,23.0,0.0
2.7575529832789796,0.2821278901402328,2.8092371784465937e-05,214.0,22.0,0.0
2.871723252428334,0.3080995229000524,4.604153694766576e-06,213.0,19.0,0.0
2.8520184862097615,0.22179357093532887,0.0010039461618296147,217.0,18.0,0.0
2.7666165106471707,0.31905469140003123,1.995477191758753e-06,213.0,25.0,0.0
2.853476171789363,0.30157332946943904,6.7507875969816e-06,215.0,21.0,0.0
2.889417045098518,0.19819359601805212,0.00344446363181706,216.0,23.0,0.0
2.8491410055307695,0.29220695358892906,1.4608928866852168e-05,213.0,19.0,0.0
2.6315505442126037,0.344250348301361,2.1078844434384132e-07,216.0,15.0,0.0
2.9490868702332,0.24308022866700335,0.0003541248310293471,212.0,22.0,0.0
2.837606083288973,0.27815817375863877,4.173864296906003e-05,211.0,17.0,0.0
2.715378351873358,0.3319309260606843,7.154193341716525e-07,213.0,19.0,0.0
2.780922246070442,0.2971589530026444,1.1312922193986171e-05,211.0,18.0,0.0
2.9573751943395115,0.26448934861068174,8.985950003940068e-05,214.0,17.0,0.0
2.9179868309999675,0.3266287574514861,8.683432837848005e-07,217.0,21.0,0.0
2.9022473740893315,0.2985305126904779,8.437178498865818e-06,215.0,23.0,0.0
2.945760636483751,0.2597504008221735,0.0001304889721421648,212.0,20.0,0.0
2.8086163294899404,0.28951194184839046,1.610110521688787e-05,215.0,20.0,0.0
2.8932424630109552,0.27926366167379874,3.560555091109434e-05,213.0,19.0,0.0
2.960293494806659,0.25819892255412336,0.00015452400222862867,210.0,23.0,0.0
2.872913654569086,0.26022083380526584,0.00011765494806366052,214.0,24.0,0.0
2.9171899368849514,0.2190148498030128,0.0012624433431876654,214.0,23.0,0.0
2.810264374676785,0.30935405958900547,3.9765435483602e-06,214.0,16.0,0.0
2.897639089577715,0.2972263132666569,1.0219354596664704e-05,213.0,23.0,0.0
2.810011722935598,0.329906848174463,7.942735031483925e-07,214.0,23.0,0.0
2.9062341000826386,0.2672747353430217,6.427903882943771e-05,218.0,20.0,0.0
2.9058554847832934,0.2680540462218359,6.873471682760031e-05,215.0,28.0,0.0
2.8511230911356518,0.29433450062035743,1.4490221070627314e-05,210.0,20.0,0.0
2.901515185557096,0.2825654634234811,2.9759964904750366e-05,212.0,22.0,0.0
2.7553850696923328,0.3247526167256099,1.0714664817632672e-06,216.0,16.0,0.0
2.8778008392694088,0.21739854471318237,0.0013742775468124629,214.0,21.0,0.0
2.87209821057196,0.2926484462279684,1.1199742995710012e-05,218.0,23.0,0.0
2.913328924763075,0.26961530102151704,6.209540211415628e-05,215.0,26.0,0.0
2.746575277205768,0.29300567853199433,1.666832204636415e-05,209.0,16.0,0.0
2.8890676797052324,0.269912541976484,6.338401165957505e-05,214.0,22.0,0.0
2.916643896065205,0.25572488854255826,0.000173214287070217,211.0,21.0,0.0
3.013019052591809,0.3193146746712891,1.563340608817988e-06,217.0,19.0,0.0
2.82062291573339,0.2940749595498563,1.1642312370140636e-05,215.0,24.0,0.0
2.8564320660128915,0.31751406488248596,2.8063471773361713e-06,209.0,17.0,0.0
2.776412267270636,0.3016992343323926,6.36301278420069e-06,216.0,20.0,0.0
2.815148604034465,0.2720674248275759,5.734256429211295e-05,213.0,19.0,0.0
2.814415276948138,0.33179763549552704,7.683646909634976e-07,212.0,18.0,0.0
2.8057845271092057,0.3332113791687797,5.703050764666554e-07,215.0,18.0,0.0
2.8713151297509913,0.29428200307469926,1.261282621557123e-05,213.0,23.0,0.0
2.7660387145804712,0.33495985944935347,4.361026493449413e-07,217.0,19.0,0.0
3.0064421907511663,0.2658565744537926,7.330729258306316e-05,217.0,23.0,0.0
2.7929687233803033,0.33988263420995435,3.4793169254927436e-07,214.0,17.0,0.0
2.8215977729546937,0.3342009383048422,5.941369904771206e-07,213.0,22.0,0.0
2.748713684603749,0.33266560409572804,5.965855312700072e-07,215.0,17.0,0.0
2.821366075531113,0.2781319952185505,4.362349870400671e-05,210.0,22.0,0.0
2.888964506414351,0.2645506614748925,8.289321968390762e-05,216.0,20.0,0.0
2.9593339760652335,0.25469356018746686,0.00016566811072184982,214.0,26.0,0.0
2.720208771305381,0.2853016696260906,2.5831819310268806e-05,211.0,21.0,0.0
2.8464117289642257,0.23486856937025893,0.0005650130277085922,212.0,19.0,0.0
2.6920615574457476,0.30902134617595584,4.771453546185594e-06,211.0,16.0,0.0
2.8555192610107007,0.2375386180986482,0.0004862357438106732,212.0,19.0,0.0
2.7118756886451343,0.35083922356132013,1.358487749072128e-07,214.0,24.0,0.0
2.8764910133793635,0.2804501559802133,3.741393209971316e-05,210.0,20.0,0.0
2.9050390260638035,0.31756825559245083,2.2395617300113685e-06,213.0,23.0,0.0
2.934191794024795,0.2798920129842713,3.4132846949116184e-05,213.0,17.0,0.0
2.8676577445241622,0.3002637673398254,6.733853194415057e-06,217.0,20.0,0.0
2.7715922811101463,0.341098553454563,2.945211357715013e-07,215.0,19.0,0.0
2.9743617407555742,0.2208376198462023,0.0010570707334282023,217.0,27.0,0.0
2.815766899373516,0.3028459495826337,5.8438526690652e-06,216.0,22.0,0.0
2.9438991464304842,0.28424138679884015,2.776161362863797e-05,211.0,23.0,0.0
2.9177868677468397,0.29833490304040183,8.558260576120065e-06,215.0,21.0,0.0
2.8881983755622525,0.2869186496188785,2.648641552273095e-05,208.0,21.0,0.0
2.7467243437601674,0.3088459030645512,3.921368599002132e-06,215.0,20.0,0.0
2.9420767617772676,0.28507960323414183,2.098947496945256e-05,216.0,27.0,0.0
2.8534745135237873,0.26108286318650875,0.0001114634285841097,214.0,23.0,0.0
2.868256228083883,0.2911881039285597,1.3033741775969227e-05,217.0,23.0,0.0
2.897481317268538,0.2550362534682296,0.00017424867924386106,212.0,18.0,0.0
2.877003749290671,0.28044363646612835,2.7680053608531828e-05,217.0,22.0,0.0
2.7741454212438827,0.3146459427327474,3.3014500608190412e-06,210.0,20.0,0.0
2.85099731290728,0.27768842522157017,3.635808415682469e-05,215.0,18.0,0.0
2.702443474318533,0.32486247927206796,1.0022432474781846e-06,217.0,19.0,0.0
2.805221063432701,0.2832886793126853,2.3765247070344507e-05,216.0,22.0,0.0
2.8936774539104593,0.27388795415111206,6.000094511562775e-05,209.0,20.0,0.0
2.837686811717988,0.2575234514120519,0.00014433635090794583,213.0,22.0,0.0
2.818495306404125,0.31842863308956104,1.981610165020667e-06,214.0,21.0,0.0
2.86131957832535,0.26588422806636236,7.907541181616418e-05,215.0,22.0,0.0
2.788404710870183,0.24188180240811818,0.0004180605289963495,209.0,21.0,0.0
2.981182449422926,0.25604936063668066,0.00016983610985053032,211.0,27.0,0.0
2.8267903680367357,0.30184259460503754,6.618078696445776e-06,215.0,19.0,0.0
3.0212073126965984,0.23561596796817547,0.0005761164897469601,210.0,28.0,0.0
2.854066943910566,0.3143155826202201,2.07835514561267e-06,219.0,22.0,0.0
2.774472616891111,0.3055935832688139,6.470316917086311e-06,210.0,18.0,0.0
3.00163230752609,0.2629935744305771,0.00011073397652493212,211.0,20.0,0.0
2.8870394117683316,0.2588942017435823,0.00012319741895194092,215.0,20.0,0.0
2.913561585737064,0.2394542521155728,0.0004361228490658849,212.0,22.0,0.0
2.9533946116800305,0.20948344562776208,0.002014677267708394,215.0,23.0,0.0
2.9752024926806335,0.24605158298920524,0.00026952260423398,215.0,26.0,0.0
2.918237673181283,0.23211917485418637,0.0006583320756263507,212.0,26.0,0.0
2.873057813446002,0.26786568137361444,6.95793815785132e-05,215.0,20.0,0.0
2.705039873130187,0.3023839293156622,6.047989047751645e-06,216.0,20.0,0.0
2.8296339763609106,0.30523226044606383,4.889617825194149e-06,216.0,18.0,0.0
2.74976846677131,0.29876113888285155,8.712403726289029e-06,214.0,17.0,0.0
2.7647048289394145,0.30937112713310366,4.185445848737576e-06,213.0,17.0,0.0
2.9016945911159286,0.2665770760183793,7.863072472020244e-05,214.0,22.0,0.0
2.8567959565359557,0.2827756366497179,2.687701104295534e-05,214.0,26.0,0.0
2.862783361317456,0.24276907303223091,0.00039747335708395845,209.0,24.0,0.0
2.9695268842004903,0.2589182955415569,0.00011428456193901376,217.0,25.0,0.0
2.8533188347736873,0.3128144218495061,3.0572710119597353e-06,214.0,17.0,0.0
2.8752721128689367,0.2563240122124143,0.00016702481294950637,211.0,21.0,0.0
3.0399260737450917,0.20370460264942963,0.002952555629483776,211.0,26.0,0.0
2.8776696746583093,0.2403950664552458,0.00041330475678583953,212.0,20.0,0.0
3.0465845828876095,0.2218597105300137,0.0011783105267922003,211.0,29.0,0.0
2.7448014318493197,0.3099746424233995,3.999646698762174e-06,213.0,20.0,0.0
2.7604635730403886,0.3291446303943587,7.961423243865492e-07,215.0,15.0,0.0
2.9454039857963332,0.3025430653150234,4.89086147855656e-06,220.0,17.0,0.0
2.753416035781468,0.33845783216314285,4.1768425664819265e-07,213.0,20.0,0.0
2.948523243344432,0.2555131559404527,0.000131694223556487,219.0,26.0,0.0
2.8327634660693315,0.3116040914990652,3.014285992480482e-06,216.0,18.0,0.0
2.8794224501075227,0.2556569904249164,0.00013527572807507904,218.0,20.0,0.0
2.9280057011310525,0.28027618451476094,3.625320895763747e-05,211.0,22.0,0.0
2.792201484779125,0.305478655593072,7.228559855837024e-06,208.0,21.0,0.0
2.866205150186828,0.2213915529691953,0.0011130895808991136,214.0,19.0,0.0
2.741041574072213,0.28453339927919014,1.9951736216245593e-05,218.0,22.0,0.0
2.8284001858392585,0.2800816247675626,3.0923167006314866e-05,215.0,21.0,0.0
2.7996067095721284,0.31574837561540214,2.7221910573450707e-06,212.0,20.0,0.0
2.7969751684527724,0.29665374883657664,1.117441915577614e-05,212.0,20.0,0.0
2.885233068864378,0.2509960823539218,0.00019353170858155003,216.0,18.0,0.0
2.8651396413874317,0.2949202887932426,1.2052739380815948e-05,213.0,18.0,0.0
2.902257326607858,0.2577692042058133,0.00012742423606198884,216.0,25.0,0.0
2.824915837043685,0.3096790552778381,3.6813460660445305e-06,215.0,17.0,0.0
2.7608008779646958,0.34702503782074745,2.46802908599993e-07,210.0,18.0,0.0
2.8752798529776835,0.2400060463238756,0.00034931962289965347,218.0,24.0,0.0
2.838015016722323,0.32034351281046214,2.136971544422566e-06,210.0,19.0,0.0
2.880499222958631,0.2494393268445091,0.00023569458929434433,213.0,20.0,0.0
2.788866134220697,0.31594684385382055,2.1536370025870237e-06,216.0,20.0,0.0
2.966012726251974,0.2291338992441937,0.0007318677326840377,214.0,23.0,0.0
2.8022231779413636,0.29631110592314247,1.091285432654666e-05,213.0,21.0,0.0
2.8039048376362827,0.3171328671328672,2.8887748217406657e-06,209.0,23.0,0.0
2.9506563447469953,0.2262392437651337,0.0008574868096973516,214.0,23.0,0.0
2.976141653360241,0.22685760290934914,0.000829092962071475,214.0,27.0,0.0
2.899773167050293,0.24650809264061524,0.00029986282389536173,211.0,20.0,0.0
2.7981080234654305,0.32273220832641386,1.6772166040951441e-06,211.0,23.0,0.0
2.9927398126775797,0.2384056129867665,0.000434795176023407,214.0,20.0,0.0
2.8642163907136124,0.3308966649762129,6.89966737263846e-07,215.0,19.0,0.0
2.8899780937465795,0.28401072230674496,2.362818929855865e-05,215.0,25.0,0.0
2.8801362600536398,0.26341548530478676,9.620488768860615e-05,214.0,23.0,0.0
2.863246168297629,0.2647567421879034,9.540740469128793e-05,212.0,17.0,0.0
2.7834446224341285,0.2880903832446273,1.9486584172248687e-05,213.0,16.0,0.0
2.7772655844012344,0.34343137965176657,2.413782437891552e-07,215.0,22.0,0.0
2.800315252429347,0.29214993079284074,1.5370317255335176e-05,212.0,26.0,0.0
2.9528666230487683,0.2450722397516639,0.00032602612202726615,211.0,25.0,0.0
2.8270918214194682,0.27208804107844775,5.9638708927114624e-05,212.0,22.0,0.0
2.881397871587366,0.303364831726019,7.6102674974357645e-06,210.0,21.0,0.0
