error,corr,pvalue,number,error_num,RMSE
2.760789494875848,0.3342733208641109,5.554107899136723e-07,214.0,23.0,0.0
2.654787691953849,0.3342680908322318,4.914030269417943e-07,216.0,19.0,0.0
2.757289481185682,0.3342507987816912,8.046370122101299e-07,208.0,17.0,0.0
2.878910236448657,0.3342241282744714,8.063617827502574e-07,208.0,19.0,0.0
2.643100651762045,0.3342220290275061,5.245376140559924e-07,215.0,21.0,0.0
2.7378376732737943,0.3342190314380245,6.708331427336208e-07,211.0,18.0,0.0
2.7090854231403534,0.3342135767586756,5.24905368873844e-07,215.0,18.0,0.0
2.8215977729546937,0.3342009383048422,5.941369904771206e-07,213.0,22.0,0.0
2.7863481741872183,0.3341947599034249,6.72159947567157e-07,211.0,18.0,0.0
2.7323748968113155,0.334178978915821,7.61041600428365e-07,209.0,19.0,0.0
2.618565312850512,0.3341281144484805,8.12600271173242e-07,208.0,15.0,0.0
2.748412231934263,0.3340879344130379,5.996777932466374e-07,213.0,18.0,0.0
2.875714419877315,0.3340721247812368,6.789022810629765e-07,211.0,20.0,0.0
2.750498679747902,0.334037286580212,5.32632187963795e-07,215.0,18.0,0.0
2.859726837162623,0.334015984015984,7.711084873447098e-07,209.0,16.0,0.0
2.697647805809666,0.3339388972215114,7.297290116693195e-07,210.0,16.0,0.0
2.6828214765534004,0.3339120494409315,5.061880533508322e-07,216.0,15.0,0.0
2.749216890718328,0.3339111661833651,6.878498288647562e-07,211.0,18.0,0.0
2.8044133080926468,0.3338922489334063,7.324897219082824e-07,210.0,20.0,0.0
2.796506533897944,0.3338569812743497,4.23144507422952e-07,219.0,16.0,0.0
2.724904889772945,0.3338437877911561,7.818819375498527e-07,209.0,23.0,0.0
2.690953536901137,0.3338266206377134,6.514100726679019e-07,212.0,16.0,0.0
2.7333764406766394,0.3337514850346828,6.968377632893742e-07,211.0,14.0,0.0
2.71076540153324,0.3337504600662495,7.877809726568699e-07,209.0,23.0,0.0
2.646859170178606,0.3336967670952535,6.192418657313968e-07,213.0,16.0,0.0
2.9002991416267783,0.3336955252942447,6.193049356646337e-07,213.0,22.0,0.0
2.808582140850815,0.3336917998912182,6.194941823486011e-07,213.0,21.0,0.0
2.745241803919196,0.3336880510793553,8.417885406380583e-07,208.0,20.0,0.0
2.6849484241257104,0.3336665942186481,5.49236428750829e-07,215.0,21.0,0.0
2.7426805513170014,0.3336439993803471,6.611959097230164e-07,212.0,18.0,0.0
2.674557337864669,0.3335822072664178,7.985235314832395e-07,209.0,16.0,0.0
2.7964706406790305,0.3335524357279796,5.215532947726886e-07,216.0,17.0,0.0
2.663702334121959,0.3334928645466647,6.694007448699937e-07,212.0,22.0,0.0
2.7124814900078698,0.3334757265156802,6.305656767119303e-07,213.0,16.0,0.0
2.715084015604217,0.3334726538777551,5.250221598436073e-07,216.0,14.0,0.0
2.805045898086345,0.333408352088022,5.278340270199417e-07,216.0,18.0,0.0
2.668283114836759,0.3334001865075817,7.170083167504473e-07,211.0,17.0,0.0
2.643222394947732,0.3333978222737861,5.969755817646794e-07,214.0,18.0,0.0
2.6131269018115773,0.3333965978002333,5.970357469858608e-07,214.0,13.0,0.0
2.703412482833688,0.3333946269047712,6.747860251281465e-07,212.0,15.0,0.0
2.721385823960279,0.3333916999060216,5.972764659081904e-07,214.0,19.0,0.0
2.902403625993832,0.3333908485339291,6.7499397679016e-07,212.0,17.0,0.0
2.873595189788692,0.3333804245453886,5.623924333140999e-07,215.0,20.0,0.0
2.716725856728334,0.333361911906548,5.29873780885389e-07,216.0,14.0,0.0
2.6475032337515314,0.333312042513509,7.221562527625764e-07,211.0,19.0,0.0
2.787815649832878,0.3332969071704073,6.398712340957811e-07,213.0,20.0,0.0
2.888279580159866,0.3332910719891811,5.665616442524512e-07,215.0,22.0,0.0
2.6697187281980472,0.3332772490667228,8.183524076503098e-07,209.0,12.0,0.0
2.7857403149237308,0.3332646203441775,6.415653486475867e-07,213.0,18.0,0.0
2.82064643140233,0.3332392621965015,5.352971719856503e-07,216.0,22.0,0.0
2.8152931356483037,0.3332141512408509,6.060655108292049e-07,214.0,18.0,0.0
2.8057845271092057,0.3332113791687797,5.703050764666554e-07,215.0,18.0,0.0
2.6967224748522427,0.3331847498971469,7.756050282900695e-07,210.0,11.0,0.0
2.88601000865002,0.3331611959738138,4.486801592646292e-07,219.0,20.0,0.0
2.8344553922840463,0.3331305058352229,6.486484905421197e-07,213.0,27.0,0.0
2.859516875304227,0.3331147818107174,5.748743156325295e-07,215.0,20.0,0.0
2.6762032983198383,0.3330782693118381,7.359812507730751e-07,211.0,20.0,0.0
2.835821216231369,0.3330610920467381,6.137414926680239e-07,214.0,17.0,0.0
2.8546525944292287,0.3330432597227507,5.118973644168655e-07,217.0,21.0,0.0
2.7914630612536526,0.3330271713442598,7.390366405333876e-07,211.0,22.0,0.0
2.7384013022009124,0.3330205681914072,6.956733622266484e-07,212.0,18.0,0.0
2.669839953619473,0.3330079736219337,6.963872919565748e-07,212.0,20.0,0.0
2.728791235015693,0.332999868369093,6.168378617058956e-07,214.0,19.0,0.0
2.733183810193298,0.3329703135050826,6.572069886097119e-07,213.0,17.0,0.0
2.702501220637753,0.3329070362828802,5.502559654717191e-07,216.0,20.0,0.0
2.790340463368952,0.3328703995959851,4.88644775781099e-07,218.0,19.0,0.0
2.750995835588229,0.3328517329515084,7.967293358913878e-07,210.0,15.0,0.0
2.718164258760872,0.3328248728848879,5.540167124593484e-07,216.0,19.0,0.0
2.66129750791837,0.3327510444046736,7.111053650146909e-07,212.0,15.0,0.0
2.6646338293457874,0.3327464023436424,6.298166188433598e-07,214.0,19.0,0.0
2.7924859683919374,0.3327367446929448,5.251328168006669e-07,217.0,20.0,0.0
2.7296068702183884,0.3327151102417349,5.941546893789333e-07,215.0,16.0,0.0
2.765033643081079,0.3326716414306069,5.962885783215956e-07,215.0,20.0,0.0
2.748713684603749,0.332665604095728,5.965855312700072e-07,215.0,17.0,0.0
2.669361923994501,0.3326651397990883,8.088048539729737e-07,210.0,19.0,0.0
2.715321876507449,0.3325838964755177,7.660561019576689e-07,211.0,15.0,0.0
2.6582941290903865,0.332572832693291,1.0394804682866809e-06,206.0,16.0,0.0
2.795001117402585,0.332570942061202,7.215993371541888e-07,212.0,16.0,0.0
2.6933146904977048,0.3325549980077293,8.160146901052708e-07,210.0,19.0,0.0
2.8331103274866214,0.3325545151441601,7.678800088509311e-07,211.0,19.0,0.0
2.75218507984318,0.332451304217393,6.452564253091474e-07,214.0,16.0,0.0
2.766407342971778,0.3324189538571581,6.874976703335096e-07,213.0,20.0,0.0
2.76538392893494,0.3324147693997302,7.308187703559836e-07,212.0,20.0,0.0
2.687465150696377,0.3323858918511516,7.784282245931463e-07,211.0,18.0,0.0
2.642341962286761,0.332371188035104,5.752296680154667e-07,216.0,17.0,0.0
2.890294251739574,0.3323681694926781,7.335914834789731e-07,212.0,23.0,0.0
2.6919329487469703,0.3323601149508561,6.117975147995077e-07,215.0,15.0,0.0
2.752525059233882,0.3323360102107919,8.305325027746676e-07,210.0,20.0,0.0
2.7680983520754205,0.3322904775997407,5.449900704097079e-07,217.0,21.0,0.0
2.881448918071802,0.3322819834027251,5.132721324401844e-07,218.0,22.0,0.0
2.921588664575552,0.3322737555522222,6.547197448612198e-07,214.0,22.0,0.0
2.779441616725976,0.332251442923036,6.172978667855124e-07,215.0,15.0,0.0
2.7762153279488606,0.3322094448907116,5.486720115391427e-07,217.0,24.0,0.0
2.810089871880232,0.3321131350565124,8.455614120678563e-07,210.0,17.0,0.0
2.6818029520175632,0.332086051136471,7.505937014164224e-07,212.0,18.0,0.0
2.810692349939651,0.3320851866250753,6.649158069259362e-07,214.0,22.0,0.0
2.661499072144648,0.3320675241716566,7.074966664930582e-07,213.0,16.0,0.0
2.832671439619778,0.3320556329558579,5.904401835642381e-07,216.0,18.0,0.0
2.7580203771502454,0.3320141267282765,7.105836658087956e-07,213.0,17.0,0.0
2.758385165681633,0.3320027047260257,6.300662466738209e-07,215.0,18.0,0.0
2.7989429779790744,0.3319520356279545,5.955172218505425e-07,216.0,20.0,0.0
2.764406994849752,0.3319515591267357,8.062397824873271e-07,211.0,20.0,0.0
2.7644116567325905,0.3319333519045155,6.73235860388147e-07,214.0,18.0,0.0
2.715378351873358,0.3319309260606843,7.154193341716525e-07,213.0,19.0,0.0
2.661215634556811,0.3319160244485782,7.162887412740906e-07,213.0,15.0,0.0
2.667930701640963,0.331897655099133,6.355342858954806e-07,215.0,19.0,0.0
2.620352332538281,0.3318941687508226,6.753990860473653e-07,214.0,17.0,0.0
2.805023441275422,0.3318794750681878,6.762120088819593e-07,214.0,16.0,0.0
2.653922342153958,0.3318505638870777,6.380001899396196e-07,215.0,18.0,0.0
2.820521921081821,0.3318480137734212,7.652318553341142e-07,212.0,18.0,0.0
2.820708624310922,0.3318114895219479,7.675019405633678e-07,212.0,23.0,0.0
2.8590501359988147,0.3318070805695822,5.340109015162852e-07,218.0,23.0,0.0
2.814415276948138,0.331797635495527,7.683646909634976e-07,212.0,18.0,0.0
2.848287484284525,0.3317757009345794,6.41939202068281e-07,215.0,20.0,0.0
2.7636329524757226,0.3317737058135273,7.698570812030581e-07,212.0,25.0,0.0
2.745224132727467,0.3317420574596645,8.199920397410055e-07,211.0,19.0,0.0
2.826340905577062,0.3317215179798635,6.850102593228781e-07,214.0,17.0,0.0
2.707220770549782,0.3316583142474886,8.770414877388724e-07,210.0,20.0,0.0
2.7721738466699564,0.3316113153601023,6.912133184864045e-07,214.0,19.0,0.0
2.760824844839845,0.3315961223839505,7.810191275405496e-07,212.0,19.0,0.0
2.6885927685440176,0.3315694039280899,5.786026291884097e-07,217.0,15.0,0.0
2.7700060727582705,0.3315608693600502,7.37311207809837e-07,213.0,16.0,0.0
2.7336286332618243,0.3315583568789393,6.535073346348872e-07,215.0,18.0,0.0
2.856624586133028,0.3315562140502218,6.943349644398547e-07,214.0,23.0,0.0
2.7818075960481825,0.3315248571307939,7.394755087406094e-07,213.0,18.0,0.0
2.789946915624058,0.3314684066385753,5.834661279999865e-07,217.0,22.0,0.0
2.7847528624091487,0.3314531396064394,5.842047041550208e-07,217.0,21.0,0.0
2.7138661466996266,0.3314354474581575,7.448752485430036e-07,213.0,19.0,0.0
2.7293067076574147,0.3314090562374315,1.0097026496766288e-06,208.0,16.0,0.0
2.718254069855156,0.3314009065571107,7.934680051994279e-07,212.0,15.0,0.0
2.761561813990111,0.3313462703814879,5.893998513346287e-07,217.0,19.0,0.0
2.813742642525177,0.3313253157526141,6.661324598759862e-07,215.0,21.0,0.0
2.7558725054647755,0.3312941767099008,7.093656182967731e-07,214.0,21.0,0.0
2.903565606871748,0.3312911561223639,6.289022819250674e-07,216.0,23.0,0.0
2.691674316586998,0.3312780576096405,6.295817328024089e-07,216.0,26.0,0.0
2.779204999930633,0.3312753036437247,9.606983452457012e-07,209.0,20.0,0.0
2.9269702267207527,0.3312732945141047,6.298289799748005e-07,216.0,23.0,0.0
2.86339284065541,0.331266149870801,6.302000249685496e-07,216.0,19.0,0.0
2.754906185265756,0.3312367592967432,7.570100139439546e-07,213.0,23.0,0.0
2.7075882179920723,0.3312275109275761,6.71500319736534e-07,215.0,18.0,0.0
2.863748578961529,0.3312140311779501,5.610370777851142e-07,218.0,21.0,0.0
2.7318548181751314,0.3312060146140919,7.144922721031839e-07,214.0,18.0,0.0
2.821860910770475,0.3311740890688259,9.684900609672306e-07,209.0,23.0,0.0
2.7671839838341565,0.3311326422273244,8.108850500131513e-07,212.0,16.0,0.0
2.7083336721869067,0.33111662804473,7.197263038259911e-07,214.0,15.0,0.0
2.6401080733205364,0.3311056077827539,7.203741293430714e-07,214.0,10.0,0.0
2.728878628223653,0.3310874447583858,6.792597509303034e-07,215.0,21.0,0.0
2.873325401064794,0.3310871957930781,4.732981978167303e-07,221.0,27.0,0.0
2.754713536588961,0.3310013508566763,9.24497206380937e-07,210.0,18.0,0.0
2.824586252558959,0.3309966296365456,7.26810506811592e-07,214.0,21.0,0.0
2.820450378884894,0.330972028721466,6.456575774868743e-07,216.0,21.0,0.0
2.6517379577448623,0.3309562220092998,7.29210979368463e-07,214.0,19.0,0.0
2.7306985895226266,0.3309395141744016,5.73986058270114e-07,218.0,21.0,0.0
2.8615550569628128,0.3309268516506073,6.882619071650585e-07,215.0,26.0,0.0
2.826394052408345,0.3309188582384804,7.768197916627327e-07,213.0,21.0,0.0
2.700716436921032,0.3309078831389481,8.770067726729939e-07,211.0,14.0,0.0
2.8642163907136124,0.3308966649762129,6.89966737263846e-07,215.0,19.0,0.0
2.6780968469919717,0.3308870850303226,6.122293597896711e-07,217.0,18.0,0.0
2.650792525437467,0.3308839780696786,7.335216454993464e-07,214.0,20.0,0.0
2.703025734731769,0.3308366698446963,8.305250796105599e-07,212.0,22.0,0.0
2.8710305637972096,0.330821016594065,8.831572326974139e-07,211.0,18.0,0.0
2.86763018351755,0.3308005572821776,6.548359925042893e-07,216.0,21.0,0.0
2.797356772263212,0.3307760511224639,7.85879209815503e-07,213.0,21.0,0.0
2.7051925884911627,0.3307760511224639,7.85879209815503e-07,213.0,21.0,0.0
2.7178975348178938,0.3306969599542742,6.604416471933782e-07,216.0,17.0,0.0
2.7824292291792423,0.3306779488427656,7.921610865742434e-07,213.0,22.0,0.0
2.750463846685629,0.3306747951640311,1.1366788708815572e-06,207.0,19.0,0.0
2.720931893275809,0.3306715550388983,8.938362661847973e-07,211.0,21.0,0.0
2.679992167334043,0.3306563790480331,7.036819995410574e-07,215.0,16.0,0.0
2.7944637596475825,0.3306477513025934,8.432982041678516e-07,212.0,20.0,0.0
2.650278453313866,0.330592553364088,7.511591969701249e-07,214.0,18.0,0.0
2.7242269648931097,0.3305849375643426,1.0779566493549768e-06,208.0,22.0,0.0
2.6819655301667504,0.3305674285529789,7.992956569567272e-07,213.0,13.0,0.0
2.782359196191523,0.330539438005121,8.507059497308623e-07,212.0,21.0,0.0
2.751707021796334,0.3305323130772473,9.038960880667264e-07,211.0,14.0,0.0
2.8784013858454283,0.3305294761184685,5.938617085584616e-07,218.0,23.0,0.0
2.830006954031678,0.3305155083231212,8.523509148857057e-07,212.0,20.0,0.0
2.7111724257824084,0.3305063357694936,1.021429042851348e-06,209.0,19.0,0.0
2.653231771928881,0.3305042091950793,9.059395950455612e-07,211.0,15.0,0.0
2.697172187149691,0.3304666544530409,6.338723194851962e-07,217.0,19.0,0.0
2.774552168907052,0.3303861256056885,8.111328201493446e-07,213.0,19.0,0.0
2.881728267191064,0.3303802966237018,9.150023809486698e-07,211.0,20.0,0.0
2.827593080953192,0.3303547537521096,9.735942966398389e-07,210.0,21.0,0.0
2.7594374588157278,0.3303376953663436,8.143230607797857e-07,213.0,20.0,0.0
2.862503814441937,0.3303171759644695,9.765229419047362e-07,210.0,19.0,0.0
2.811397111254905,0.3302825087878608,8.685274449945617e-07,212.0,21.0,0.0
2.8199170137871867,0.3302468474261422,6.853348519545413e-07,216.0,21.0,0.0
2.777455091149404,0.3302097898624332,8.228063587442313e-07,213.0,18.0,0.0
2.7047244202953173,0.3301688104291416,8.255421366215993e-07,213.0,21.0,0.0
2.6764324314345123,0.3301577943134441,9.890382799367662e-07,210.0,19.0,0.0
2.808644653216416,0.3301154338428844,7.355194744431243e-07,215.0,16.0,0.0
2.6906936819395395,0.3300789483085057,6.948483034941917e-07,216.0,18.0,0.0
2.8454789273486805,0.3300562679610713,7.39084131725904e-07,215.0,19.0,0.0
2.8178466019927453,0.3300456049360637,9.399164385875992e-07,211.0,19.0,0.0
2.7570342587440098,0.3300256221090945,7.86639798096016e-07,214.0,16.0,0.0
2.6100344424988795,0.3300239234449761,1.0613827314758032e-06,209.0,14.0,0.0
2.784083956734276,0.3299348646685481,7.031129448539591e-07,216.0,18.0,0.0
2.717928791664011,0.3299264397513094,7.930094749823865e-07,214.0,15.0,0.0
2.810011722935598,0.329906848174463,7.942735031483925e-07,214.0,23.0,0.0
2.760625017210361,0.3298568327172445,1.1419065260533783e-06,208.0,19.0,0.0
2.785327039548556,0.3298477837951522,1.076339441959153e-06,209.0,15.0,0.0
2.7660106210184536,0.3298265853729189,9.010340051469964e-07,212.0,19.0,0.0
2.821491960782664,0.3298113392373366,8.004632829485015e-07,214.0,24.0,0.0
2.742037372788824,0.3297635847687735,8.035754451018504e-07,214.0,21.0,0.0
2.7272672400920928,0.3297556239700566,9.620253196666032e-07,211.0,16.0,0.0
2.638507466799216,0.329725422009708,7.593236759923088e-07,215.0,16.0,0.0
2.7006251824705,0.3297134681468044,9.652804734120475e-07,211.0,15.0,0.0
2.761970099294367,0.3296904054674104,7.614965770972196e-07,215.0,19.0,0.0
2.839142085922956,0.3296568039130968,1.1600999895508098e-06,208.0,17.0,0.0
2.7225736068687048,0.3296355437462475,9.713253087242951e-07,211.0,17.0,0.0
2.7252101633488253,0.3296080766275549,8.137903131681401e-07,214.0,20.0,0.0
2.8982754404245554,0.3295859679205515,7.235170561590936e-07,216.0,19.0,0.0
2.852381395356125,0.3295397350570381,9.788070755447036e-07,211.0,22.0,0.0
2.827650516982885,0.3295121399397468,7.279066741879691e-07,216.0,21.0,0.0
2.6001433448096107,0.3294515910629655,9.857389175536046e-07,211.0,17.0,0.0
2.637345394153176,0.3294439971714661,8.247027837572947e-07,214.0,16.0,0.0
2.684697596942873,0.3294298744267447,9.874539519539582e-07,211.0,16.0,0.0
2.7384658375148403,0.3293971105538714,9.327161568534298e-07,212.0,17.0,0.0
2.695847956170501,0.3293777312734658,1.052535528258895e-06,210.0,20.0,0.0
2.762579370400153,0.3293362434988107,8.319451508059178e-07,214.0,17.0,0.0
2.706990278886822,0.3293288966574933,8.324411568569199e-07,214.0,17.0,0.0
2.687079909962986,0.3293265809648196,9.380198354243738e-07,212.0,19.0,0.0
2.7473235070222164,0.3293072393045567,9.971924978079428e-07,211.0,22.0,0.0
2.743072284800909,0.3293059618553672,9.972944223756223e-07,211.0,18.0,0.0
2.8670866837521265,0.3292957422618515,9.98110177393698e-07,211.0,24.0,0.0
2.710940509207425,0.3292910929785745,6.98343020830407e-07,217.0,19.0,0.0
2.8209358197491805,0.3292714768394488,1.0614803135119556e-06,210.0,22.0,0.0
2.64293264117713,0.329249754091031,9.438298548801664e-07,212.0,16.0,0.0
2.770926336532144,0.3292270838659787,9.455508487692298e-07,212.0,19.0,0.0
2.7527033113153148,0.3291537969394283,8.443466581854864e-07,214.0,17.0,0.0
2.7604635730403886,0.3291446303943587,7.961423243865492e-07,215.0,15.0,0.0
2.786911280454386,0.3291331483877697,8.976417021591396e-07,213.0,18.0,0.0
2.7281542446717806,0.3290990150866749,1.013938302453935e-06,211.0,17.0,0.0
2.651401228907277,0.3290986956295478,8.481267019758684e-07,214.0,12.0,0.0
2.8020032516427102,0.3290742061584897,8.498119103625569e-07,214.0,22.0,0.0
2.718853652044443,0.3290561567252217,9.032354730960263e-07,213.0,20.0,0.0
2.7638766244204387,0.3290118090270231,8.047991061517215e-07,215.0,14.0,0.0
2.636084082916527,0.3290044111659743,8.546323373075013e-07,214.0,18.0,0.0
2.701901828099471,0.3289891544563815,1.022881464649483e-06,211.0,17.0,0.0
2.781974150119209,0.3289403188622268,1.302852563691605e-06,207.0,20.0,0.0
2.931482766850525,0.3289079668671062,8.116297607743368e-07,215.0,20.0,0.0
2.89372097425798,0.3289061202590667,1.0296907932271412e-06,211.0,22.0,0.0
2.82482167952189,0.3289048452589337,7.649942345446872e-07,216.0,23.0,0.0
2.750103102451249,0.328882959146117,1.1619052768840533e-06,209.0,20.0,0.0
2.768544409093167,0.3288667404946474,7.673805765450591e-07,216.0,16.0,0.0
2.7516735420536573,0.3288660233740325,1.2347723533614222e-06,208.0,18.0,0.0
2.6824520104994103,0.3288429250169685,7.688756541773421e-07,216.0,21.0,0.0
2.764043213436966,0.3288306889806563,8.167489829983959e-07,215.0,18.0,0.0
2.603044380463667,0.3288166988158046,1.0370723497660858e-06,211.0,15.0,0.0
2.7764672393181797,0.3288053129214362,9.216924086958352e-07,213.0,21.0,0.0
2.785763109269793,0.3287648631662999,9.813010124213266e-07,212.0,20.0,0.0
2.8077318075481807,0.3287556408810826,9.253897625036432e-07,213.0,18.0,0.0
2.726148166376233,0.3286884969893257,8.767799956042127e-07,214.0,17.0,0.0
2.765425147804118,0.3286425902864259,6.541610010219172e-07,219.0,19.0,0.0
2.68320619041369,0.3286297222587863,8.809605817621036e-07,214.0,14.0,0.0
2.7061982061035645,0.3285619199237037,9.399453640142488e-07,213.0,23.0,0.0
2.802360304929256,0.3284600922409789,9.476838755220646e-07,213.0,23.0,0.0
2.854135557436173,0.3284590130427562,1.0671073387819485e-06,211.0,21.0,0.0
2.771480165971281,0.3284539592842135,8.421505283056486e-07,215.0,20.0,0.0
2.7443062940933154,0.3284389816238287,9.49295804422282e-07,213.0,17.0,0.0
2.800252998771949,0.3284203372812401,8.960093413169655e-07,214.0,21.0,0.0
2.733921032256974,0.3283982967572879,8.976076410998748e-07,214.0,17.0,0.0
2.701647863927765,0.3283652359713596,9.000102022801382e-07,214.0,19.0,0.0
2.7005302142149192,0.3283489666045906,6.702463144095226e-07,219.0,19.0,0.0
2.735156600762046,0.328343362946148,9.566297682518996e-07,213.0,20.0,0.0
2.782913478956784,0.3283416856319892,1.0151611683077351e-06,212.0,19.0,0.0
2.6569111947938726,0.3283385110773487,1.143200337615654e-06,210.0,16.0,0.0
2.813719575173294,0.3282800840397015,8.541274810630333e-07,215.0,19.0,0.0
2.7385729209741085,0.3282713384876353,9.621897796840464e-07,213.0,18.0,0.0
2.60052985989114,0.3282696336124642,7.157788238816225e-07,218.0,17.0,0.0
2.713484187338854,0.3282472263609376,1.022870214275753e-06,212.0,19.0,0.0
2.737663875010885,0.3282094020336266,7.193352171237645e-07,218.0,19.0,0.0
2.7216055418048684,0.3281737100941902,8.120447786927412e-07,216.0,19.0,0.0
2.7017214176422657,0.3281142188930147,9.184534637700052e-07,214.0,17.0,0.0
2.856882530552155,0.3280582050274472,8.197264566045493e-07,216.0,20.0,0.0
2.757290181236101,0.3280558234796794,8.198855705471545e-07,216.0,20.0,0.0
2.6443405492743075,0.3280308172281165,8.215580511381067e-07,216.0,16.0,0.0
2.760771107576873,0.3280171562037363,1.1727146171702451e-06,210.0,20.0,0.0
2.891032053755665,0.3280029025601488,1.1740404315287566e-06,210.0,21.0,0.0
2.7870835572118926,0.3279772324033388,8.251529312315395e-07,216.0,17.0,0.0
2.851878076745989,0.3279587107517961,9.30059946003947e-07,214.0,20.0,0.0
2.7171046987280127,0.3279581800211957,8.264347320991011e-07,216.0,20.0,0.0
2.790513638259245,0.3279562618046903,9.302438417885316e-07,214.0,19.0,0.0
2.7449980031236167,0.3279449566935728,1.0479168683274383e-06,212.0,19.0,0.0
2.773026036992086,0.3278885492844303,1.3334274868478696e-06,208.0,17.0,0.0
2.7014781731865534,0.3278803444444104,9.359618817592588e-07,214.0,15.0,0.0
2.6731291889001656,0.3278627859557272,9.943176488413144e-07,213.0,16.0,0.0
2.760487735817699,0.3278509570791408,9.381843238199852e-07,214.0,20.0,0.0
2.789596243519617,0.3278441884614456,8.848731887977163e-07,215.0,18.0,0.0
2.687364136446872,0.3278253082835743,1.0579921727610763e-06,212.0,15.0,0.0
2.7936654667501903,0.3278055495182206,8.876490466415608e-07,215.0,18.0,0.0
2.7862714009902416,0.3277970972493902,8.882573743432906e-07,215.0,21.0,0.0
2.824850024292715,0.327795043999095,8.374883788319661e-07,216.0,16.0,0.0
2.7795213733212027,0.3277897334014957,9.428306240152224e-07,214.0,18.0,0.0
2.7843074197456024,0.3277814290972185,1.267536408605484e-06,209.0,19.0,0.0
2.783062940947144,0.3277713662982021,9.442287977021212e-07,214.0,20.0,0.0
2.723788648073755,0.3277620807070927,8.907818379100368e-07,215.0,13.0,0.0
2.8402595410079834,0.3277611400911234,7.463391436647932e-07,218.0,18.0,0.0
2.8086804732895185,0.3277611400911234,7.463391436647932e-07,218.0,17.0,0.0
2.7889427466824177,0.3277398580466677,1.1987662625510632e-06,210.0,17.0,0.0
2.7221565767018503,0.3277256349910981,7.939913227918903e-07,217.0,23.0,0.0
2.7667505293319725,0.3277210268299162,8.937502893096496e-07,215.0,15.0,0.0
2.733720095700905,0.3276628383373657,1.0718216430635096e-06,212.0,14.0,0.0
2.68428047133934,0.327661163678441,9.526595511852508e-07,214.0,18.0,0.0
2.695599024760112,0.3276046731210981,8.018818174796893e-07,217.0,20.0,0.0
2.877104684729713,0.3275962665801371,9.576579397681794e-07,214.0,20.0,0.0
2.796807346463075,0.3275730015826321,9.594559112179949e-07,214.0,19.0,0.0
2.8074902910966077,0.327558411364188,1.1464560461986423e-06,211.0,15.0,0.0
2.6982281204157736,0.3275350769156464,9.073144628676416e-07,215.0,18.0,0.0
2.788702070459749,0.3275283106490907,8.558666496153697e-07,216.0,18.0,0.0
2.9313045097804347,0.3275167388769938,7.614679708379352e-07,218.0,24.0,0.0
2.790252773661973,0.3275081044843282,9.644883744177372e-07,214.0,18.0,0.0
2.7286827079582867,0.3274804869636311,1.153580507879895e-06,211.0,13.0,0.0
2.695276261918201,0.3274517616943176,9.134555570585736e-07,215.0,14.0,0.0
