error,corr,pvalue,number,error_num,RMSE
4.213453464728811,0.14026323261715498,0.027833638482758036,246.0,64.0,0.0
4.375763217661606,0.13258048032289463,0.039312961864455195,242.0,72.0,0.0
4.273389175445858,0.10099517324057622,0.1155984965977354,244.0,73.0,0.0
4.221398571469828,0.10721639670513586,0.09203196405223404,248.0,69.0,0.0
4.272285304421767,0.14759675674816938,0.02030721928212893,247.0,68.0,0.0
4.353632761818709,0.1434809986003342,0.022446435645480694,253.0,72.0,0.0
4.279420946321867,0.13789690598425589,0.02993013714747553,248.0,74.0,0.0
4.214271117759252,0.14149951499977517,0.025262788395250847,250.0,72.0,0.0
4.278547189917457,0.148166426101987,0.017025146934881556,259.0,70.0,0.0
3.9825467525493576,0.15320685825778724,0.014520659589840428,254.0,68.0,0.0
4.081795305687451,0.19938000578669673,0.0016010192026783606,248.0,69.0,0.0
4.18535579323648,0.1364050896692952,0.030742977940609338,251.0,75.0,0.0
4.075794221357381,0.12209995658821268,0.05384083758728904,250.0,72.0,0.0
4.216540125494599,0.15709041741325538,0.013832592555776041,245.0,66.0,0.0
4.380639969127693,0.14785073397852494,0.022808609383463813,237.0,67.0,0.0
4.4674697763158875,0.1113715480264409,0.09197375759945872,230.0,71.0,0.0
4.147785217345028,0.16739453684347189,0.008254518036170347,248.0,72.0,0.0
4.206107826446161,0.2097552335145853,0.0007499365653193823,255.0,74.0,0.0
4.0245494940797295,0.18506725143055724,0.003070857049977635,254.0,70.0,0.0
4.203040221395563,0.18805581385374875,0.0028339164220641056,250.0,67.0,0.0
4.1668563106850875,0.17072169870858886,0.007524041198684858,244.0,70.0,0.0
4.402649838493176,0.14842597081771852,0.019357503543052892,248.0,71.0,0.0
3.702435096265764,0.21293818819381458,0.0007194137178875054,249.0,56.0,0.0
4.15542858789902,0.12475526017277706,0.04789287881091003,252.0,71.0,0.0
4.076212044196153,0.1494347715100671,0.017382974059466656,253.0,68.0,0.0
4.199296975030319,0.20551480732789948,0.0011610585788344877,247.0,64.0,0.0
3.9568648853548565,0.15361623143793884,0.014648119834654007,252.0,65.0,0.0
4.133581477250003,0.1530074831394048,0.015460370035842427,250.0,65.0,0.0
4.245335521545167,0.11727809084798692,0.06464771659577856,249.0,72.0,0.0
4.215937090924316,0.12376784343436954,0.049699924666369,252.0,73.0,0.0
4.178963513069052,0.1753252581830962,0.0059307578449053966,245.0,65.0,0.0
4.1606804773795005,0.1680383308450407,0.008400559344255943,245.0,71.0,0.0
4.227002382137678,0.1335915041967675,0.03742614724137147,243.0,64.0,0.0
4.264778223033613,0.11704352285123344,0.06304611775086312,253.0,69.0,0.0
4.282850058354942,0.1434748806648006,0.029606454629363316,230.0,67.0,0.0
4.262700735053241,0.09264639248475136,0.14249580892027436,252.0,73.0,0.0
4.233127388166384,0.10484162200543208,0.10373809568213806,242.0,67.0,0.0
4.195356852753616,0.19130560021687804,0.002639149048418474,245.0,65.0,0.0
4.165991947013551,0.1823492883649347,0.004187644913488705,245.0,66.0,0.0
4.212461200740204,0.1084151274473869,0.09588945052077344,237.0,66.0,0.0
4.357620613681454,0.12634383104867525,0.04467278414328304,253.0,77.0,0.0
4.240430321686575,0.14813602693807423,0.020102564702821336,246.0,68.0,0.0
4.2042877551619435,0.11399010027041151,0.07492684650340001,245.0,68.0,0.0
4.196907447838894,0.2045347962725692,0.00134640111644275,243.0,64.0,0.0
4.001883837796733,0.17743938050964994,0.005443440590443802,244.0,66.0,0.0
4.341545678512835,0.12602801118928825,0.044786226102342445,254.0,79.0,0.0
4.261008075752383,0.1498089330717479,0.01946783775184823,243.0,70.0,0.0
3.820112342242552,0.2607311805077809,3.466695472640607e-05,246.0,52.0,0.0
3.812382217393306,0.20297615919168624,0.0013399135029247672,247.0,61.0,0.0
4.212032317092792,0.16841733836692993,0.0078640535434963,248.0,70.0,0.0
4.196273769388972,0.1905653349311532,0.0024799373928103595,250.0,66.0,0.0
4.285240871212416,0.15670162484234001,0.01407228891760135,245.0,70.0,0.0
3.9904036042493534,0.1777901598642195,0.004809575011679595,250.0,61.0,0.0
4.223659550313392,0.14016790839874596,0.02859192050278651,244.0,69.0,0.0
4.304471754610346,0.12532460732247405,0.04731929726738646,251.0,77.0,0.0
4.289242810222742,0.17310976030653225,0.0056709871508412064,254.0,76.0,0.0
4.1004430976368615,0.17344259055284933,0.008245416603511817,231.0,65.0,0.0
3.8760151982702324,0.16089447387858544,0.010839322051367298,250.0,62.0,0.0
4.370147572669188,0.09869804314295573,0.1265193562172503,241.0,70.0,0.0
3.8757565766346445,0.22796004643412582,0.0002787708540986212,250.0,63.0,0.0
4.193998845872178,0.11872296227209644,0.0698621486115503,234.0,65.0,0.0
4.247324096867439,0.12947580582956145,0.044641722484910544,241.0,72.0,0.0
4.022032869452815,0.16182410476040815,0.011023247617754361,246.0,65.0,0.0
4.292229619408514,0.17867473815695575,0.004768001117430392,248.0,68.0,0.0
4.323646428400242,0.12557068464853327,0.04823136557294839,248.0,69.0,0.0
4.251820938618943,0.1214934366556863,0.05407926673270141,252.0,75.0,0.0
4.130046176498259,0.19055796548012793,0.002744973351334132,245.0,70.0,0.0
4.235485257835221,0.0935676036941967,0.1686395107892671,218.0,62.0,0.0
4.385918345350699,0.1515353029096634,0.016934281854684752,248.0,78.0,0.0
4.1627343114243365,0.1899994474558686,0.00226587167853406,256.0,70.0,0.0
3.785157300084313,0.16919096719043852,0.00795735442091671,245.0,59.0,0.0
3.848719375518645,0.1671533666481989,0.0083490621828365,248.0,54.0,0.0
3.8508306999371835,0.16629583198020592,0.008293606306026683,251.0,65.0,0.0
4.165459416720078,0.11539437813711431,0.06742422834582931,252.0,66.0,0.0
4.124087320695869,0.16570823811531582,0.011121716167288747,234.0,65.0,0.0
4.240633833398878,0.1580159189445871,0.015768798630011915,233.0,67.0,0.0
4.4501635169092975,0.09536533688395145,0.14761201894423348,232.0,70.0,0.0
4.13487089416345,0.23512758084416377,0.0003029152517670821,232.0,62.0,0.0
4.130154472590843,0.10785125131296512,0.08945912393466648,249.0,64.0,0.0
4.322963811321066,0.1326494752410387,0.03496197971681432,253.0,72.0,0.0
4.055762489412423,0.16075479095092746,0.012832500291854976,239.0,63.0,0.0
4.357727195819724,0.0961733611778553,0.12632974390840104,254.0,79.0,0.0
4.2074576749000885,0.18032975836384013,0.004634168092402874,245.0,68.0,0.0
4.25153628881541,0.17466689612021374,0.005246558236674891,254.0,76.0,0.0
4.002830877003204,0.19807856973815902,0.002334462361648841,234.0,60.0,0.0
3.6683084678125306,0.25475618346233664,5.887838680455568e-05,243.0,56.0,0.0
4.352176968326866,0.09050692451397252,0.15447166320416045,249.0,75.0,0.0
4.310368466836894,0.11138093712212661,0.09338695427416789,228.0,65.0,0.0
4.065187401029755,0.13918341007058294,0.028418042743761685,248.0,71.0,0.0
4.033769294252096,0.18530141655842836,0.002919110499251358,256.0,71.0,0.0
4.0588837820595955,0.2075395756020164,0.001084844879556672,245.0,69.0,0.0
4.318692568335804,0.10935591070776039,0.10336746294807694,223.0,67.0,0.0
3.7102107278585423,0.2457295811158501,9.526114349612574e-05,247.0,56.0,0.0
4.354602586527602,0.08420064801001732,0.18099582809837697,254.0,74.0,0.0
4.340460326680083,0.1221509195418066,0.060438075382760435,237.0,70.0,0.0
4.139318580476272,0.19892243333545132,0.0016420604333455726,248.0,67.0,0.0
4.309497099535955,0.13831314787650123,0.0269096042587889,256.0,68.0,0.0
4.129491960811546,0.13454630995150826,0.034194412245755895,248.0,66.0,0.0
4.1529670101563365,0.15083047506993236,0.017923584145127604,246.0,67.0,0.0
4.090631352710426,0.14392335188880567,0.021250178258541728,256.0,70.0,0.0
4.068339758975809,0.18110423714928992,0.004798851877883671,241.0,65.0,0.0
4.284439869156984,0.1416251959835918,0.03294271675226388,227.0,68.0,0.0
3.809612750608474,0.2280134747153352,0.0003391909614895711,243.0,60.0,0.0
4.0908366358819395,0.1708016855605098,0.006789469719791776,250.0,67.0,0.0
4.343587112584584,0.12504327097084064,0.049187624330860075,248.0,76.0,0.0
4.2087835143632955,0.12881197577792097,0.044414568140875035,244.0,63.0,0.0
4.057706208610557,0.24545095007756793,0.0001877352825726537,227.0,65.0,0.0
4.2199089360225575,0.16809737190203144,0.009223664520974605,239.0,66.0,0.0
4.260528310371297,0.15510361286947585,0.015096161531208543,245.0,73.0,0.0
4.135482866938037,0.1801749378267918,0.004111358402912598,252.0,71.0,0.0
4.287771428339419,0.1663388836321686,0.007773850059668923,255.0,69.0,0.0
4.011664531439769,0.13429526967494257,0.03274462270227469,253.0,67.0,0.0
4.193527341518715,0.14403091407230376,0.02273818269533132,250.0,68.0,0.0
4.105875769203412,0.19577676749847195,0.0018699784180213994,250.0,67.0,0.0
4.110485167137429,0.16094889195417308,0.010653808893895379,251.0,69.0,0.0
4.142654918310955,0.18812361577464604,0.0028237792778586035,250.0,72.0,0.0
3.6899282785777943,0.23440312919885767,0.0001954997565703973,248.0,58.0,0.0
4.174394082460768,0.1508054355560766,0.01866421604996912,243.0,63.0,0.0
4.2186961782738335,0.12963210997278296,0.03935878177860605,253.0,73.0,0.0
4.212020361988862,0.1787726209033853,0.004577489560688157,250.0,70.0,0.0
4.099815480251659,0.13289197395285576,0.03535774242662622,251.0,72.0,0.0
4.192489804255245,0.1589162760320898,0.01257126366141966,246.0,67.0,0.0
4.173709306658515,0.16119387015351863,0.011012368724140645,248.0,67.0,0.0
4.3947863315837745,0.08970126998119592,0.17710022927405294,228.0,70.0,0.0
3.6042524713474187,0.24089812019958615,0.00019903754321632964,234.0,53.0,0.0
4.08885798940945,0.15235090383567462,0.016564172168964553,247.0,66.0,0.0
4.265893937238244,0.11463921055175459,0.06869434803914475,253.0,73.0,0.0
3.672770692571741,0.23730892431966064,0.00016175478112575163,248.0,54.0,0.0
4.3565121500652335,0.16313101424452814,0.011547997812168661,239.0,71.0,0.0
4.132701314755568,0.18582910109563272,0.0031857506618958933,250.0,71.0,0.0
3.816101848632628,0.20565325875410978,0.0011519657160236733,247.0,57.0,0.0
4.398092297049585,0.05202647197001706,0.4108802021645457,252.0,80.0,0.0
4.303613760789304,0.15549269324435738,0.014039732495136912,249.0,71.0,0.0
4.291492967050397,0.2165414074611949,0.000677431014303272,243.0,65.0,0.0
4.121551645209607,0.09419222567004709,0.1375041169222114,250.0,71.0,0.0
4.161404656929165,0.17549011798155167,0.0060911746871849136,243.0,65.0,0.0
3.900609266914924,0.21919535240491328,0.0005349049501316005,246.0,58.0,0.0
4.117280655533796,0.15515062248945832,0.015275007813036055,244.0,67.0,0.0
4.099147537308582,0.18144831837034636,0.004222994551599147,247.0,67.0,0.0
4.228963931209998,0.1388221563543577,0.027253452562790804,253.0,74.0,0.0
4.189041211976711,0.1815888081933394,0.0035514218705580483,256.0,71.0,0.0
3.8686685956126956,0.19363195130672878,0.0024325895688041294,243.0,56.0,0.0
3.7135705352852515,0.23066141345295424,0.00023458505043763073,250.0,64.0,0.0
4.178684798702546,0.15731312114462542,0.011557619823905702,257.0,71.0,0.0
4.281009021758293,0.18361232604363087,0.003508118539081636,251.0,73.0,0.0
4.224810064153153,0.14996443132908546,0.01765879508141309,250.0,69.0,0.0
4.32745344472826,0.1352426073124289,0.03152342274036705,253.0,78.0,0.0
4.160796916276027,0.15993497132820592,0.012731995429649812,242.0,68.0,0.0
3.7647135655271535,0.21872764360195457,0.0005501570950698189,246.0,57.0,0.0
4.074457876404319,0.16908904975395705,0.008394035204143927,242.0,66.0,0.0
4.098575831981942,0.1618857170619528,0.010668805153370242,248.0,68.0,0.0
4.2690918823318915,0.11411057656356144,0.0722642332459404,249.0,68.0,0.0
4.183812184793701,0.19853933225623155,0.0018709899500073694,243.0,65.0,0.0
4.344564950486508,0.09458252171840233,0.13587448758253612,250.0,71.0,0.0
3.99463229356642,0.27625376790574196,2.0525809029543012e-05,231.0,61.0,0.0
4.365378046716905,0.12473069047427959,0.050701481034540266,246.0,73.0,0.0
4.27442117576946,0.12042787416201821,0.05673421841212936,251.0,78.0,0.0
4.24792118927035,0.20243970651157486,0.0011260747880270639,256.0,80.0,0.0
4.279773660915809,0.07389167101556138,0.2443969498425632,250.0,72.0,0.0
4.239474152577746,0.13720014702281522,0.03555557571437552,235.0,66.0,0.0
3.999634921555776,0.1491702939927641,0.018994343327318242,247.0,65.0,0.0
4.302189968750445,0.1183522458997626,0.06383263945720823,246.0,66.0,0.0
4.208888145405767,0.17069182220052717,0.010148578463915448,226.0,60.0,0.0
3.873634835712964,0.21091844167901577,0.0007168707360510766,254.0,57.0,0.0
4.223092707281596,0.12329690081792553,0.05058160048462572,252.0,74.0,0.0
4.09473972620854,0.1866431306856454,0.0029364114052391997,252.0,68.0,0.0
4.152728767856396,0.21291175984347,0.0006685609906930103,252.0,72.0,0.0
4.210826175777107,0.128637820682588,0.04213339581488108,250.0,71.0,0.0
4.164080773843004,0.1628827793873294,0.009593437521562463,252.0,67.0,0.0
4.227312647116822,0.13243437270190966,0.03752718176119845,247.0,69.0,0.0
4.175503544080056,0.18127267591544133,0.00458668182457026,243.0,76.0,0.0
4.0629831127869425,0.13614312467903167,0.032810589850345954,246.0,62.0,0.0
4.280027897130494,0.21611000072081887,0.0005373513356636425,253.0,75.0,0.0
4.180922153579538,0.12470640763984084,0.05170583427328085,244.0,67.0,0.0
3.805163947339345,0.21631899562471116,0.0006688755399402763,244.0,55.0,0.0
4.094245651718119,0.13633722021869654,0.029189806144246377,256.0,68.0,0.0
4.161202542795916,0.11076476810511376,0.08170574519407532,248.0,67.0,0.0
4.156091586481056,0.21211886156417378,0.0008762824161036807,243.0,64.0,0.0
4.160919525272822,0.19807525857866157,0.0017971538670210336,246.0,67.0,0.0
4.25343184720945,0.14149844337736403,0.02383182616975056,255.0,71.0,0.0
4.3383530264626025,0.12621233740500107,0.05384820660472299,234.0,74.0,0.0
4.14097685460182,0.1394156063587358,0.025415158983316716,257.0,67.0,0.0
4.295890083860264,0.09404783916580743,0.1381107649097923,250.0,72.0,0.0
4.151571686181956,0.12574228530198436,0.047023767849201974,250.0,71.0,0.0
4.143709703170667,0.1760384744379543,0.005070035939917142,252.0,63.0,0.0
4.324471078115657,0.12971753518129892,0.04514050941003269,239.0,69.0,0.0
4.356085377859958,0.09074723447539051,0.1602144439261639,241.0,73.0,0.0
3.545186597309003,0.2818284853795492,6.848921984440899e-06,247.0,55.0,0.0
3.71241206752184,0.24375843373299627,0.00011239501452993486,246.0,55.0,0.0
4.230395279262709,0.14648591340409034,0.025032176351081847,234.0,69.0,0.0
4.035294093923494,0.14697841622813082,0.019579944372698294,252.0,72.0,0.0
4.250166207373556,0.16219276740977998,0.010678229581680267,247.0,66.0,0.0
3.932377721156276,0.20667719071366727,0.0008999367949842498,255.0,61.0,0.0
4.092536163252498,0.1585871009835899,0.01204492769995484,250.0,67.0,0.0
4.023544023660523,0.15725498348316752,0.011426403959731716,258.0,72.0,0.0
4.071449597420057,0.23814763647387963,0.00013948340119025165,251.0,71.0,0.0
4.213098736575152,0.10800652273979637,0.08835057984967847,250.0,76.0,0.0
4.3933164006497,0.1418450431148666,0.03385412293783365,224.0,68.0,0.0
4.243675823600845,0.17098166668354703,0.006956450200953279,248.0,66.0,0.0
4.1561560753700295,0.23440840928073883,0.00034648625260041467,229.0,61.0,0.0
4.220482224216656,0.1765430434813623,0.005395758524081841,247.0,63.0,0.0
4.187960378253759,0.19340925895487124,0.0022647071817081194,247.0,72.0,0.0
4.302399505249349,0.12588741575408965,0.05242896809571865,238.0,71.0,0.0
4.359938085131506,0.1347214504270851,0.039903103274073363,233.0,72.0,0.0
3.8293583452503013,0.2501867115259126,7.521347508101767e-05,245.0,51.0,0.0
4.154715588673743,0.17341480785579266,0.006079037351672959,249.0,63.0,0.0
4.440275502256224,0.12853741417782866,0.04954527989533957,234.0,73.0,0.0
4.244451263066785,0.10313183900379862,0.1080573895962806,244.0,76.0,0.0
4.08633612875234,0.18661943574677325,0.003177761643382951,248.0,65.0,0.0
4.252696578187961,0.14214860412624333,0.02671101294577334,243.0,73.0,0.0
4.149102817232533,0.1735046772041353,0.005950561092784755,250.0,66.0,0.0
4.300154760964929,0.1080735812650788,0.0856231240331291,254.0,76.0,0.0
4.171562782574076,0.16231486344281415,0.011108063804269715,244.0,68.0,0.0
4.278202762198438,0.11937029721896791,0.06657517884354182,237.0,66.0,0.0
4.385680511174699,0.11241659555389413,0.07485748658863943,252.0,73.0,0.0
3.9430893024612295,0.20959166699575194,0.0008342640795395855,251.0,63.0,0.0
3.962458114554544,0.1542287655900577,0.015260650757371867,247.0,62.0,0.0
4.097898815514254,0.18990714850706653,0.0027836645919530533,246.0,61.0,0.0
4.189511541100757,0.11907868247968208,0.06010013878114303,250.0,66.0,0.0
3.613852964989258,0.2732110495226004,1.2764133708287977e-05,248.0,51.0,0.0
4.237273355664777,0.15866696607085848,0.016977118729502343,226.0,61.0,0.0
4.3691111323951,0.07031785438157676,0.27490037423179375,243.0,70.0,0.0
4.199963892580016,0.14535331211931815,0.021246112862048094,251.0,69.0,0.0
4.296289681364906,0.1590743159254876,0.012126492330302375,248.0,69.0,0.0
4.253000696217906,0.137399550220177,0.0315669930964098,245.0,73.0,0.0
4.369128958211327,0.1710134579313079,0.009054620095312218,232.0,72.0,0.0
4.187775855779016,0.11175315540231501,0.0814844369315188,244.0,65.0,0.0
4.206980051490965,0.12564963171109367,0.058178007768214926,228.0,66.0,0.0
4.105941508353287,0.22158139062363116,0.0005157989719566387,242.0,66.0,0.0
3.859591454028487,0.1976159987770733,0.0018032437776447025,247.0,57.0,0.0
4.2745551149440155,0.17816580784327699,0.004804476421169779,249.0,66.0,0.0
4.085917783552761,0.12160058290910963,0.05291374472588489,254.0,68.0,0.0
4.269728991519074,0.1292441330978054,0.04035537176233673,252.0,83.0,0.0
4.219795603472236,0.1539889383191214,0.01460415787339006,251.0,68.0,0.0
4.354037521161329,0.1449910809576838,0.02105437984230539,253.0,72.0,0.0
3.7492393073321817,0.21490233274366236,0.0006240698793179393,250.0,61.0,0.0
4.249374337247275,0.1519468003085921,0.01663429714148586,248.0,69.0,0.0
3.9352298598421735,0.1560172456695019,0.012971510813122086,253.0,71.0,0.0
4.284389251402344,0.10029866628348677,0.11150532351003799,253.0,72.0,0.0
4.153688781895518,0.096501140402453,0.12885146650084134,249.0,65.0,0.0
3.527905368081994,0.31249201092214507,3.905612110737907e-07,253.0,51.0,0.0
4.386384245774109,0.18560585680599243,0.003101513168147724,252.0,75.0,0.0
3.819045697768971,0.2245559273860943,0.000300901071409453,255.0,60.0,0.0
4.116711648275313,0.1794063624779121,0.005030989682117766,243.0,72.0,0.0
4.107158715078294,0.23060789550459032,0.00025688831488140587,247.0,65.0,0.0
3.7357119298523105,0.2673607765420342,2.705147066100607e-05,240.0,55.0,0.0
3.77014138172824,0.24629356405827615,0.0001235710065330411,238.0,53.0,0.0
4.126758240710331,0.17245090104772084,0.006700910545963967,246.0,64.0,0.0
4.316776078667019,0.20088262899888107,0.0014402102453883363,249.0,71.0,0.0
3.960376982466732,0.22304995213553797,0.0003311213168285521,255.0,73.0,0.0
4.109705165796397,0.17535875101032747,0.005819396402864407,246.0,69.0,0.0
4.261440196534843,0.1359585992442367,0.031987782568605655,249.0,63.0,0.0
3.8572158787340474,0.2021161357288833,0.0014710957040120908,245.0,59.0,0.0
4.052749854716604,0.1514184020871411,0.02132581193627976,231.0,61.0,0.0
4.218136918853101,0.1903283661415591,0.002511555273678886,250.0,71.0,0.0
4.312545933109916,0.13758671275023865,0.03623243865583755,232.0,70.0,0.0
4.209898926512631,0.18058891245577363,0.0045745673040151116,245.0,65.0,0.0
3.900643122616794,0.2109058166206158,0.0008310455611236541,248.0,63.0,0.0
4.109261371689703,0.16838671634683974,0.007268505292679871,253.0,73.0,0.0
4.267759935865993,0.15678562899905676,0.013823949163813678,246.0,68.0,0.0
4.096739582650632,0.18037174245899826,0.004885032137209367,242.0,62.0,0.0
4.037381509929836,0.16114563744889338,0.01087449402707595,249.0,70.0,0.0
4.27415809404997,0.09685782361573646,0.12289731994440165,255.0,70.0,0.0
4.02022871712132,0.18907136348261874,0.0027946523991281957,248.0,63.0,0.0
4.2784958284164,0.06446143330410473,0.3412689342582763,220.0,65.0,0.0
4.206472417382085,0.11741605845682053,0.06653461421819738,245.0,65.0,0.0
4.330708804140968,0.15999021055901594,0.011134726876569894,251.0,75.0,0.0
4.180484414388095,0.2131085556123852,0.0006774527580021973,251.0,68.0,0.0
4.308278553347297,0.18481185490311022,0.003112561143506848,254.0,74.0,0.0
4.1687780078935335,0.16616010138008813,0.008748670713997129,248.0,67.0,0.0
4.178356337478871,0.14797504743413067,0.020239727753060575,246.0,69.0,0.0
4.038849206243707,0.1724611590676295,0.005759424911616136,255.0,66.0,0.0
4.330479874491995,0.1529285749827057,0.01572425619967736,249.0,72.0,0.0
4.293996625678427,0.16442772525844698,0.008651796905507695,254.0,74.0,0.0
4.231980020848656,0.16634694863108007,0.008404274044546274,250.0,79.0,0.0
4.419469599892384,0.09984241446688755,0.11387294470266882,252.0,77.0,0.0
4.073310330999567,0.1619651890756319,0.010013541836218458,252.0,69.0,0.0
4.326413517076535,0.10349734657349492,0.10324500594024921,249.0,73.0,0.0
4.3805583400954555,0.12400992636860449,0.05158234086444527,247.0,76.0,0.0
4.076757235583857,0.13175888635439742,0.03932225301959795,245.0,65.0,0.0
4.011033557854854,0.1508182740464713,0.017468286235524638,248.0,67.0,0.0
4.3096250852746705,0.14585609772829072,0.021055897620830866,250.0,70.0,0.0
3.617759540709162,0.28601509194697483,3.939735886477035e-06,252.0,53.0,0.0
4.166255106522635,0.18000872523203718,0.00437865759568753,249.0,69.0,0.0
4.234247176519607,0.18008468730054855,0.004361859342014474,249.0,66.0,0.0
4.217095830666958,0.15097741346644827,0.01689850255186484,250.0,71.0,0.0
4.130969773728173,0.1402882632887672,0.0268610878672955,249.0,64.0,0.0
4.3430968737288245,0.11403371476155479,0.07130920053676372,251.0,72.0,0.0
4.080649226663602,0.15397481849915615,0.01564333092579578,246.0,66.0,0.0
3.9467138772833086,0.18234863465488413,0.003815441806747909,250.0,67.0,0.0
4.10244286006081,0.1691349671946648,0.007123810929051241,252.0,70.0,0.0
4.117569523300819,0.14694426022276705,0.022224643871245835,242.0,64.0,0.0
4.167124195124636,0.15535180718498187,0.014727411754807027,246.0,65.0,0.0
4.156652715942738,0.17189796620457412,0.006655564975780743,248.0,66.0,0.0
4.347707692917219,0.14961579439922243,0.01616942280208035,258.0,78.0,0.0
4.008366877959625,0.169494594820924,0.0070007968192513795,252.0,64.0,0.0
4.247734639491726,0.19589690832172735,0.0022507478799226313,241.0,74.0,0.0
4.238579051491487,0.16268670591322373,0.009828669703233775,251.0,69.0,0.0
3.9898327207564965,0.15386992570457866,0.017054946053365622,240.0,60.0,0.0
4.365598312705831,0.10448788842315314,0.09928416225554318,250.0,71.0,0.0
3.7416823851848906,0.22759468379585382,0.00031067892838200554,247.0,57.0,0.0
4.0787223434319815,0.15183211884922368,0.01694099930793632,247.0,67.0,0.0
3.6947302560041315,0.26259781124017634,2.6077823766460974e-05,250.0,55.0,0.0
3.832095004808249,0.18272040960799024,0.0036739300681186996,251.0,59.0,0.0
4.126344150724327,0.14904955955497612,0.019092397926541185,247.0,72.0,0.0
3.7599551030676523,0.20082370450771575,0.0012088096783981813,257.0,57.0,0.0
4.08227643712967,0.19194250123781,0.0023509347270191674,249.0,67.0,0.0
3.637070434109722,0.2587816129253874,3.320055332569224e-05,251.0,58.0,0.0
4.340631891721612,0.09999028660963674,0.11776560120017335,246.0,71.0,0.0
4.325957664321,0.19078726801559312,0.0022147373005001257,255.0,72.0,0.0
4.177756635461736,0.1852875074435836,0.003471230739741713,247.0,68.0,0.0
4.237554581966941,0.12398081568910099,0.058810957262658066,233.0,68.0,0.0
4.0464704753982454,0.1725041837486206,0.0061456291106732315,251.0,63.0,0.0
4.2487635917257975,0.11433208601970449,0.07170885896647186,249.0,78.0,0.0
4.166737418811188,0.18461827741493297,0.003525033821855348,248.0,74.0,0.0
4.217758044900606,0.18712400897415574,0.002976617433672862,250.0,68.0,0.0
4.225506892661283,0.14107876291707916,0.026929269484282974,246.0,70.0,0.0
4.211911122714744,0.12241037249761838,0.056712262278774,243.0,67.0,0.0
4.269002143585066,0.14893234879840597,0.020725644099342144,241.0,66.0,0.0
4.245539202472451,0.11395776213424891,0.07036834099752354,253.0,69.0,0.0
4.10400299255694,0.18282690201569796,0.005520839753425416,229.0,62.0,0.0
4.274772192654248,0.13537979536510023,0.03134983539380348,253.0,69.0,0.0
4.024224968258238,0.15233575469681584,0.014505027318437804,257.0,69.0,0.0
4.118518592773983,0.11641814866630133,0.0683260487869607,246.0,70.0,0.0
4.261537956907527,0.12393124486295046,0.058912937407517574,233.0,66.0,0.0
4.241517735808453,0.16282981179418554,0.010528445779756675,246.0,75.0,0.0
4.294939602212329,0.14324486864911107,0.022402373160227525,254.0,72.0,0.0
4.304911557452687,0.12973923584616331,0.03841967909024772,255.0,75.0,0.0
3.9829095143192133,0.20035386742515038,0.0014834237054354078,249.0,65.0,0.0
4.158719508628038,0.1661717097205754,0.009309868281003232,244.0,65.0,0.0
4.474648752271492,0.09981574625812485,0.1146972692013666,251.0,77.0,0.0
4.207554757805875,0.14787393434237334,0.02138410233525939,242.0,67.0,0.0
4.228000915367007,0.128002320075569,0.05631390764717105,223.0,68.0,0.0
3.8090973366070267,0.27757799145406203,6.810683543304641e-06,255.0,60.0,0.0
4.213486213911454,0.19286745601951696,0.002236874167939094,249.0,66.0,0.0
4.407707591368098,0.10474089463338117,0.10192922505072999,245.0,75.0,0.0
4.1917084550995645,0.1666371636865106,0.008554667592908433,248.0,70.0,0.0
4.299464015316214,0.21094784297286243,0.0007515545152492191,252.0,72.0,0.0
4.177774455813265,0.15725578790500055,0.012613325603735957,251.0,71.0,0.0
4.244858287993945,0.13056185481962038,0.04698577356004704,232.0,61.0,0.0
4.038248069126763,0.23273637707327569,0.00021135340936474304,249.0,65.0,0.0
4.1224636103167605,0.16860758864182038,0.006531022053341741,259.0,78.0,0.0
4.219329474578722,0.09667258812239951,0.1313081531481459,245.0,67.0,0.0
4.096217415276107,0.17296710078051508,0.006109603352816378,250.0,68.0,0.0
4.0442857385094015,0.1648221681319,0.008892573914820448,251.0,66.0,0.0
4.039328853390697,0.13796355586197098,0.029190614027370332,250.0,61.0,0.0
4.304501314481144,0.16347900249502975,0.012461050564198948,233.0,68.0,0.0
4.360072594666044,0.08528747659444416,0.18064764348637916,248.0,71.0,0.0
4.36136109541696,0.16624555189551382,0.008991343229211616,246.0,72.0,0.0
4.298321288793424,0.1766296075856924,0.005663368723030992,244.0,71.0,0.0
4.279525174815232,0.08858923066106349,0.17777598297144806,233.0,64.0,0.0
3.9768380768174763,0.18036935007026714,0.003716443425306958,257.0,68.0,0.0
4.263163102685394,0.17175892841126106,0.007282907087508804,243.0,70.0,0.0
4.203922237123903,0.17273326435214872,0.006076904237805705,251.0,75.0,0.0
4.151491266463731,0.160124539260088,0.013193602500325658,239.0,69.0,0.0
4.178681909453278,0.21156531614785934,0.0007611048207045022,250.0,77.0,0.0
4.027753977595556,0.15755129135411958,0.012804049511457765,249.0,62.0,0.0
4.096410701677163,0.13307787730767312,0.036219966472725164,248.0,67.0,0.0
4.103107158555183,0.1672554264514003,0.008441764425471322,247.0,69.0,0.0
4.302010031044755,0.1250244535014341,0.04696791557769189,253.0,69.0,0.0
4.13887835916439,0.22666709018554174,0.0006306940556478459,224.0,61.0,0.0
4.169366899418706,0.17475308939483133,0.005692452384892893,249.0,75.0,0.0
4.102478898438691,0.20456758001653833,0.0010912825844673188,252.0,67.0,0.0
4.184681061288884,0.16927208835554108,0.00730964386852798,250.0,73.0,0.0
