error,corr,pvalue,number,error_num,RMSE
3.6515786922588975,0.235735542310918,0.0001449376156983,255.0,56.0,0.0
3.681044169854821,0.2647968721478191,2.788864073761145e-05,244.0,56.0,0.0
3.509688589374384,0.3168407844147397,4.082289376438819e-07,245.0,56.0,0.0
3.744544633401767,0.2489034192798414,7.171163073823362e-05,249.0,56.0,0.0
3.7556582517787342,0.2581981626640156,3.339918183266497e-05,252.0,56.0,0.0
3.7084595797198343,0.2452922389538396,0.0001409125780491,236.0,56.0,0.0
3.7132453801713767,0.202214778221704,0.0013982842971382,247.0,56.0,0.0
3.724804418246221,0.2257681871566972,0.0003201945599555,250.0,56.0,0.0
3.795258273972912,0.2376614229067832,0.0001630128587169,247.0,56.0,0.0
3.80149875813062,0.2258220316143374,0.0003470421970357,247.0,56.0,0.0
3.704674085145801,0.2359302259381353,0.0001474778267247,254.0,56.0,0.0
3.7121854056444303,0.2501641401778504,7.279944821864108e-05,246.0,56.0,0.0
3.780500357490758,0.2375355540439565,0.0001643610974396,247.0,56.0,0.0
3.83249332951828,0.253231314131585,6.098574870350184e-05,245.0,56.0,0.0
3.571237892888314,0.257692689782561,4.1520435163171125e-05,247.0,56.0,0.0
3.656220082531408,0.2746365270397169,1.727335634720037e-05,238.0,56.0,0.0
3.67730703491308,0.2725858015200036,1.3384275239701549e-05,248.0,56.0,0.0
3.8669465352867953,0.2230452224466434,0.0004472407611528,244.0,56.0,0.0
3.7457590570946695,0.2024271147496592,0.0014459260736692,245.0,56.0,0.0
3.766151713351944,0.2674520192666887,1.619125876445859e-05,253.0,56.0,0.0
3.7452346557156617,0.2569735378682636,4.529867888201399e-05,246.0,56.0,0.0
3.721977332028256,0.2281960720535525,0.0002907508937941,248.0,56.0,0.0
3.63004091126434,0.2375770370615285,0.0001690559936067,246.0,56.0,0.0
3.661015834536563,0.2966360036623636,2.1810394634979097e-06,246.0,56.0,0.0
3.807052841794963,0.212007118194924,0.0006884321519483,253.0,56.0,0.0
3.7554570680148056,0.2472613529634292,9.489251283848358e-05,244.0,56.0,0.0
3.7400031205596473,0.2320812158476049,0.0002078520418784,251.0,56.0,0.0
3.805512126235166,0.2566385916890352,4.474603235344668e-05,247.0,56.0,0.0
3.652460923444453,0.2368299383669209,0.0001522415871244,251.0,56.0,0.0
3.768064405196446,0.2545905851125566,6.170190863231327e-05,242.0,56.0,0.0
3.5779384179295097,0.2889119871602849,3.9045696681703285e-06,247.0,56.0,0.0
3.7226215241717,0.2396885975222859,0.0001519275221929,245.0,56.0,0.0
3.787456062754461,0.2439067545638515,0.0001112849202167,246.0,56.0,0.0
3.876748809038667,0.2188685869470981,0.000575042444118,244.0,56.0,0.0
3.7136123237660303,0.229472296641017,0.000268198333113,248.0,56.0,0.0
3.677943411698509,0.2158366850936466,0.0006371727410318,247.0,56.0,0.0
3.815592241464452,0.2390159732651172,0.0001316308177955,251.0,56.0,0.0
3.64057628994004,0.2406038580785528,0.0001301097477818,248.0,56.0,0.0
3.730677930655416,0.236852569687345,0.0001520135390722,251.0,56.0,0.0
3.744337407588766,0.2861398327325476,5.571732006739322e-06,244.0,56.0,0.0
3.961506162615985,0.2036928726549624,0.0014436592608984,242.0,56.0,0.0
3.7779978318149854,0.2593799039372569,4.9374023347436965e-05,239.0,56.0,0.0
3.626389901979144,0.2425443544740319,9.733133462780506e-05,253.0,56.0,0.0
3.777188854251587,0.258977419603309,2.9334539708430183e-05,254.0,56.0,0.0
3.620863979805803,0.226173878679929,0.0003395240469012,247.0,56.0,0.0
3.727993400885118,0.2391741840504935,0.0002217908354395,234.0,56.0,0.0
3.7432222403775945,0.252582051217084,5.746300048029941e-05,248.0,56.0,0.0
3.684409891124119,0.2506168496337849,5.552033022600768e-05,253.0,56.0,0.0
3.6431893958627257,0.2839285936386632,5.318958141791833e-06,249.0,56.0,0.0
3.787794202141359,0.2800441808918049,7.871453281431602e-06,247.0,57.0,0.0
3.699880179180913,0.2265211940880373,0.000288658462653,252.0,57.0,0.0
3.717646727937743,0.2238090720948215,0.0004153454741291,245.0,57.0,0.0
3.6681182265206527,0.2095684477088181,0.0009429735148402,246.0,57.0,0.0
3.665355779363737,0.2444197736383628,9.749664197177946e-05,249.0,57.0,0.0
3.7130688819903432,0.237308632435325,0.0001774221160227,245.0,57.0,0.0
3.805958941660721,0.2528018040352909,0.0001404195549559,222.0,57.0,0.0
3.7698240215251215,0.2594353755787177,3.666384791780514e-05,247.0,57.0,0.0
3.79844905520118,0.2374084424517127,0.0001933739901886,242.0,57.0,0.0
3.544445162476696,0.2753827462317581,1.2758590742896848e-05,244.0,57.0,0.0
3.636288091629172,0.3044316683460606,1.135868265615998e-06,246.0,57.0,0.0
3.738985874003237,0.2500979403002483,6.60129040947558e-05,249.0,57.0,0.0
3.781841125022604,0.2647221049482945,2.597725680449831e-05,246.0,57.0,0.0
3.609688155474693,0.281113139662503,6.645417343072182e-06,249.0,57.0,0.0
3.810277844345359,0.2242011046297756,0.0003732775093841,248.0,57.0,0.0
3.886921497486726,0.2301781962729581,0.0002717660716664,246.0,57.0,0.0
3.845369985928324,0.225450541378429,0.0003176752451706,251.0,57.0,0.0
3.733431771071312,0.2887384196112266,3.783657142961333e-06,248.0,57.0,0.0
4.008362703898898,0.2213213113398595,0.0004457381942301,248.0,57.0,0.0
3.7463986616025418,0.228278938112606,0.0002654897585893,251.0,57.0,0.0
3.7655690719069432,0.2033644391962693,0.0014042210003948,244.0,57.0,0.0
3.668699216439036,0.2599355801128723,3.537211865163287e-05,247.0,57.0,0.0
3.758741381578989,0.2536548705498658,5.922008067336037e-05,245.0,57.0,0.0
3.7051436480437343,0.2966002417918189,4.283196579434382e-06,232.0,57.0,0.0
3.815385569736718,0.2295169520086216,0.0002916393561046,245.0,57.0,0.0
3.787127842002215,0.2140311101886459,0.0005944140018791,254.0,57.0,0.0
3.782884060614746,0.2121551472935259,0.0006823601087934,253.0,57.0,0.0
3.671198458481463,0.2270745795705634,0.0002948647287555,250.0,57.0,0.0
3.757609917217012,0.2652372402749349,2.146279167188587e-05,250.0,57.0,0.0
3.744494997320386,0.237764063297835,0.0001430899746911,251.0,57.0,0.0
3.653462720111937,0.2866863090652298,4.4620019067745216e-06,248.0,57.0,0.0
3.802487187632044,0.2145430980816057,0.0010869941306201,229.0,57.0,0.0
3.63212635882748,0.2399124689250338,0.0001545036373514,244.0,57.0,0.0
3.6387677212847622,0.2416089906237582,0.000117856272144,249.0,57.0,0.0
3.6315728297833223,0.2645979668365838,2.621330140001913e-05,246.0,57.0,0.0
3.689105176306389,0.2251765408872847,0.0003513273759913,248.0,57.0,0.0
3.717095423671229,0.2267519306740321,0.0003275003970187,247.0,57.0,0.0
3.679452999527436,0.2635154910078317,2.629198968462229e-05,248.0,57.0,0.0
3.6409444433208176,0.2537516191068683,6.092760717201478e-05,244.0,57.0,0.0
3.76987142528993,0.2634039016466623,2.552395713242744e-05,249.0,57.0,0.0
3.759955103067652,0.2008237045077157,0.0012088096783981,257.0,57.0,0.0
3.6897491082107847,0.2824981514960868,6.498804588410376e-06,247.0,57.0,0.0
3.7416823851848906,0.2275946837958538,0.000310678928382,247.0,57.0,0.0
3.618081945683572,0.2756918994768361,1.1008259767676323e-05,247.0,57.0,0.0
3.7062390502028815,0.2402712317930861,0.0001248855257558,250.0,57.0,0.0
3.8304229485701633,0.2483101608581,6.530627662041893e-05,253.0,57.0,0.0
3.739058482324869,0.234705950627723,0.000197565843041,247.0,57.0,0.0
3.680573979054623,0.2313684915919217,0.0002447551080525,247.0,57.0,0.0
3.873634835712964,0.2109184416790157,0.000716870736051,254.0,57.0,0.0
3.7295378462601976,0.2525840636951815,5.745491375054377e-05,248.0,57.0,0.0
3.612543727367479,0.2599239814424365,3.540157842771589e-05,247.0,57.0,0.0
3.7647135655271535,0.2187276436019545,0.0005501570950698,246.0,57.0,0.0
3.816101848632628,0.2056532587541097,0.0011519657160236,247.0,57.0,0.0
4.118663600215937,0.2151679653059118,0.0010501704265494,229.0,57.0,0.0
3.887237637151564,0.2024842989984044,0.0016899480201946,238.0,57.0,0.0
3.662434142871576,0.2334936444841957,0.0002201001103093,246.0,57.0,0.0
3.747418828237495,0.2402120286825188,0.0001214907323032,251.0,57.0,0.0
3.7788101805972745,0.2127036589437331,0.0008263284467079,244.0,57.0,0.0
4.092856669603519,0.200558998495451,0.0014342189601674,250.0,57.0,0.0
3.545721126096535,0.2299843479365903,0.0002915394209021,244.0,57.0,0.0
3.719302519685845,0.2926171752106019,3.827122774425603e-06,241.0,57.0,0.0
3.75723869322856,0.2612732726584332,2.385958247670701e-05,255.0,57.0,0.0
3.744316733679326,0.241011551898592,0.0001226688050749,249.0,57.0,0.0
3.703532795661866,0.2391278447234686,0.0001306497937118,251.0,57.0,0.0
4.075279687049833,0.215414431798553,0.001240143353228,222.0,57.0,0.0
3.6862667949563344,0.2391979419389586,0.0001473668998603,247.0,57.0,0.0
3.901087524024848,0.2072401455348358,0.0014332590088217,234.0,57.0,0.0
4.156697408420987,0.2055559899072419,0.0020329918366633,223.0,57.0,0.0
3.814424782686104,0.260665684780042,3.356357544400457e-05,247.0,57.0,0.0
3.746672611092536,0.2079719517638763,0.0009620333324089,249.0,57.0,0.0
3.742804847401173,0.2139116368967294,0.0006790526415563,249.0,57.0,0.0
3.694531183744559,0.2656541878659861,4.855451090434081e-05,228.0,57.0,0.0
3.758716377667647,0.244757786716044,8.638031469184704e-05,252.0,57.0,0.0
3.74159716584811,0.2188079807410983,0.0005621195439678,245.0,57.0,0.0
3.753472396092353,0.2231718944681696,0.0003566214914277,252.0,57.0,0.0
3.692883767651912,0.2726747574326419,1.3294335189440364e-05,248.0,57.0,0.0
3.784182413567648,0.2008485659554221,0.001725625929008,241.0,57.0,0.0
3.677179757089604,0.2648151262534129,4.40915978811835e-05,232.0,57.0,0.0
3.744611337064654,0.2513104262099652,5.662753275521912e-05,251.0,57.0,0.0
3.737551475249062,0.2771474927446178,1.0267089943812511e-05,246.0,57.0,0.0
3.911572614358517,0.2146272169364255,0.0005879992447238,253.0,58.0,0.0
3.757384235324594,0.2071696554344705,0.0010565691370207,247.0,58.0,0.0
3.67031945856406,0.2542743443817932,5.475783871447311e-05,246.0,58.0,0.0
3.7111071973853815,0.2134297488169322,0.0007347226835989,247.0,58.0,0.0
3.8153690603458297,0.2428229672133694,0.0001121728394954,248.0,58.0,0.0
3.668296984114898,0.2358546223937905,0.000172565226147,249.0,58.0,0.0
4.124392456893626,0.2052675745819519,0.0015947850261715,234.0,58.0,0.0
3.797224864285969,0.2295694317327143,0.0002589639638186,249.0,58.0,0.0
3.761178761829509,0.2162837806346505,0.0006046608995349,248.0,58.0,0.0
3.689928278577794,0.2344031291988576,0.0001954997565703,248.0,58.0,0.0
4.1506059408790765,0.2102304136687982,0.0014802478605835,226.0,58.0,0.0
3.727391383792353,0.2310782199110695,0.0002092100880469,253.0,58.0,0.0
3.794945330602207,0.2388093932196024,0.0001511849041904,247.0,58.0,0.0
3.6533662677080696,0.2649396195810518,2.460886266865284e-05,247.0,58.0,0.0
3.686546778535004,0.207360446969793,0.0010450951943278,247.0,58.0,0.0
3.677987770957036,0.2542519922663763,4.285242247639355e-05,253.0,58.0,0.0
3.806539615634936,0.2055335686809844,0.0010320933668993,252.0,58.0,0.0
3.9057286414782943,0.2074060979249334,0.0011194081174853,244.0,58.0,0.0
3.674538328560178,0.2549487930810341,5.223379732669014e-05,246.0,58.0,0.0
3.637070434109722,0.2587816129253874,3.320055332569224e-05,251.0,58.0,0.0
3.830470375290776,0.2703615604376537,1.4048214369568974e-05,251.0,58.0,0.0
3.79852247593516,0.2594360018464758,3.284150596173605e-05,250.0,58.0,0.0
3.769981040349655,0.2206031843243277,0.0005046480559122,245.0,58.0,0.0
3.867793955470118,0.218472107622497,0.0004649437516193,253.0,58.0,0.0
3.7712326311105255,0.2310293773926051,0.0002225020366112,251.0,58.0,0.0
3.756515900274108,0.2417214290198211,0.0001207650432567,248.0,58.0,0.0
3.765293716191463,0.2276784479982078,0.0002837981250943,250.0,58.0,0.0
3.77924793505828,0.287190615713603,3.1297035221140057e-06,255.0,58.0,0.0
3.8440102444967623,0.2064790880994029,0.0010734895109302,248.0,58.0,0.0
3.635683506364951,0.2184870190085844,0.0005581598649227,246.0,58.0,0.0
3.900609266914924,0.2191953524049132,0.0005349049501316,246.0,58.0,0.0
3.765569625414543,0.2552012384030699,4.613055592330968e-05,249.0,58.0,0.0
3.7164099125108296,0.2547554370552327,4.9326981265926257e-05,248.0,58.0,0.0
3.766858934296904,0.2314669101126863,0.0002162947904521,251.0,58.0,0.0
3.861624858161752,0.2016417019199847,0.001411605070566,248.0,58.0,0.0
3.70228164839852,0.2251525880476073,0.0003719821773327,246.0,58.0,0.0
3.7740277772519386,0.2219206772285262,0.0006110376425551,235.0,58.0,0.0
3.732146642852726,0.2396807597538136,0.0001894370411274,238.0,58.0,0.0
3.6700099484489375,0.2458484854800349,0.0001009476691819,245.0,58.0,0.0
3.7346276316763727,0.2221591597471968,0.0004010789501458,250.0,58.0,0.0
3.7026749792774094,0.2793670945875471,6.999379403269728e-06,251.0,58.0,0.0
3.7376305485997534,0.2426699212128374,0.00010290706574,251.0,58.0,0.0
3.648920932623729,0.2585010947077928,3.513925581639903e-05,250.0,58.0,0.0
3.870140973786482,0.20109675098809,0.0019481377279581,235.0,58.0,0.0
3.835460491784008,0.2055699803449184,0.0010791247934117,250.0,58.0,0.0
3.687295286060971,0.2564943937263502,5.607043298786173e-05,241.0,58.0,0.0
3.738393151288928,0.2708409429382389,1.864754449913336e-05,243.0,58.0,0.0
3.6202658904838056,0.2632016917839077,2.4945820847077707e-05,250.0,58.0,0.0
3.7212024856514634,0.2290875927014284,0.0002828383730976,247.0,58.0,0.0
3.7049062989644574,0.2417030535673184,0.0001373898151465,244.0,58.0,0.0
3.812350861810695,0.2284217331152428,0.0002346731943935,255.0,58.0,0.0
3.63967604231851,0.236303164288367,0.0001727645831826,248.0,58.0,0.0
3.731067116052992,0.2201662536270547,0.000465738798922,249.0,58.0,0.0
3.798952362020658,0.2448733651984089,0.0001042983947456,246.0,58.0,0.0
3.7013634178370136,0.2254252357872954,0.0003557063396249,247.0,58.0,0.0
3.823831611732544,0.2479044528457852,7.945014119738753e-05,248.0,58.0,0.0
3.761618299069188,0.2128142144343194,0.0008007945198143,245.0,58.0,0.0
3.71442700091464,0.242314631597157,0.0001054176165945,251.0,58.0,0.0
3.73294475348219,0.2437844671299823,0.000115903491214,245.0,58.0,0.0
3.653685503081494,0.2838805570675182,6.364064573142861e-06,245.0,58.0,0.0
3.743422465838492,0.2503014144583368,6.969145221752725e-05,247.0,58.0,0.0
3.7799845385379274,0.2315826691031585,0.000208470902203,252.0,58.0,0.0
3.741144692501013,0.2278763571932713,0.0002723952992484,251.0,58.0,0.0
3.758068984124518,0.2161061993483381,0.0006601157545217,245.0,58.0,0.0
3.706670587703024,0.2112095541636718,0.0008367498699475,247.0,58.0,0.0
3.704122342777368,0.2290855562466732,0.0002828747149366,247.0,58.0,0.0
3.8200296819484505,0.2219283231341377,0.0004785528935583,244.0,58.0,0.0
3.6427246866322207,0.3000154099243284,1.227597119501673e-06,252.0,58.0,0.0
3.6399049808123016,0.2436326317850985,9.95579525772502e-05,250.0,58.0,0.0
3.726447588146505,0.2226766546519202,0.000410147440931,248.0,58.0,0.0
3.701780595928823,0.2652646650266478,2.801440721019336e-05,243.0,58.0,0.0
3.688534377595106,0.264368062514736,2.4700722387312523e-05,248.0,58.0,0.0
3.766730350847369,0.2315316081374735,0.0002031184778199,253.0,58.0,0.0
3.8178203476672383,0.2053934095769305,0.000993152418097,254.0,58.0,0.0
3.7258458167004367,0.232589609369766,0.0002197794229192,248.0,58.0,0.0
3.740744542124904,0.2324877847064277,0.0002347151174736,246.0,58.0,0.0
3.6341594828538986,0.2141579103582081,0.0006862916240804,248.0,58.0,0.0
3.7070845335095632,0.2410702851716176,0.0001221876555028,249.0,58.0,0.0
3.726000742218335,0.2191740676389471,0.0005080340525607,248.0,58.0,0.0
3.807670768665596,0.2263078980610874,0.0002925986245978,252.0,58.0,0.0
3.687917859560852,0.2450447348240462,9.344252113735144e-05,249.0,58.0,0.0
3.700899411209688,0.2382265829978932,0.0001620385551577,246.0,58.0,0.0
3.758296272826984,0.2030071288176844,0.0015693798780668,240.0,58.0,0.0
4.105060499363072,0.2005918444463419,0.0017498260207345,241.0,58.0,0.0
3.7643410130829817,0.2482949328467588,7.478934443964547e-05,249.0,58.0,0.0
3.6602262175618447,0.253109554968653,6.369113983714676e-05,244.0,58.0,0.0
3.728669942691514,0.2250104270669925,0.0003649784324187,247.0,58.0,0.0
3.7057887236714735,0.2403727139250611,0.0001547388601413,243.0,58.0,0.0
3.668615037771118,0.2518513861112592,6.480505286235773e-05,246.0,58.0,0.0
3.77150372941844,0.207881469229176,0.0010388426403395,246.0,59.0,0.0
4.088792655234778,0.2223535421886928,0.0005199820442658,240.0,59.0,0.0
3.669749723744721,0.274410739724299,1.31752903716487e-05,245.0,59.0,0.0
3.700710277191271,0.2557077505736898,3.998813975027473e-05,252.0,59.0,0.0
3.725295602602232,0.2567026922517262,3.999227100685704e-05,250.0,59.0,0.0
3.7001568234253575,0.2577524830645182,3.987340141874392e-05,248.0,59.0,0.0
3.853234759984278,0.2389482070313763,0.000198474516849,238.0,59.0,0.0
3.784393632935248,0.2279990697718623,0.0003116546007576,246.0,59.0,0.0
3.791422688051948,0.2142391481559867,0.0007184132484363,246.0,59.0,0.0
3.722257096234943,0.2725433952928838,2.7845536897776643e-05,230.0,59.0,0.0
3.9569226388948993,0.200007198720748,0.0015462882711027,248.0,59.0,0.0
3.9302049264444174,0.2098114893710489,0.000784557958155,253.0,59.0,0.0
3.696668877138985,0.2459680360938278,9.688374106000538e-05,246.0,59.0,0.0
3.771395445054903,0.2534549024793961,5.797904841963004e-05,246.0,59.0,0.0
3.80230829799668,0.222263131896083,0.0003774757268014,252.0,59.0,0.0
3.998103681579056,0.2451201172517306,0.0001736068075085,230.0,59.0,0.0
4.085202318897768,0.2002882059020239,0.0021742127914192,232.0,59.0,0.0
3.670292488237013,0.2317899226516903,0.0002382645229902,247.0,59.0,0.0
3.686536468628408,0.2507075956017786,7.012846447865242e-05,246.0,59.0,0.0
3.787355373600959,0.2386117264655891,0.0001484674453361,248.0,59.0,0.0
3.9880639891113248,0.2045516035619078,0.0012261646172055,247.0,59.0,0.0
4.071703229606906,0.2025809416882527,0.0020175899549493,230.0,59.0,0.0
3.727609680093548,0.2418915389552905,0.0001272849816377,246.0,59.0,0.0
3.913923974868576,0.2365908392305265,0.0001748181934094,247.0,59.0,0.0
3.7645001344401616,0.2561593866299972,4.797590922093233e-05,246.0,59.0,0.0
4.076916163571815,0.2260747918542474,0.0003140742200688,250.0,59.0,0.0
4.120172719394931,0.2092110082038204,0.0014529514252303,229.0,59.0,0.0
3.6987047917465294,0.2267443659516683,0.0003667991206608,243.0,59.0,0.0
3.8527245433444346,0.228977070948275,0.0002397329741825,253.0,59.0,0.0
3.7983051319158343,0.2003010638012609,0.0016261806899853,245.0,59.0,0.0
3.682350600949397,0.2657560816570152,1.8401484698727896e-05,253.0,59.0,0.0
3.7655582975434254,0.2515858518097941,5.749027098454196e-05,250.0,59.0,0.0
3.828700219453709,0.2012630639547967,0.0013480212356195,251.0,59.0,0.0
3.576876450952102,0.2647071579134952,2.807017886064486e-05,244.0,59.0,0.0
3.810194266738382,0.2539873634638429,4.216539414774811e-05,254.0,59.0,0.0
3.857215878734048,0.2021161357288833,0.001471095704012,245.0,59.0,0.0
3.9507736363659447,0.2000951031221676,0.001505001298312,249.0,59.0,0.0
3.771244130379447,0.2440285910139475,0.0001068471055245,247.0,59.0,0.0
3.837933318015221,0.2069488588798595,0.001020554215483,249.0,59.0,0.0
3.819577430508392,0.2363773732155586,0.0001772656549485,247.0,59.0,0.0
3.692005168050658,0.2642249485718258,2.40297113567272e-05,249.0,59.0,0.0
3.7869008878862753,0.2157093010198667,0.0005795290288528,251.0,59.0,0.0
3.821676961392429,0.2400089234498407,0.0001311612697527,249.0,59.0,0.0
3.923940447440194,0.2369354370307799,0.0001932880425484,243.0,59.0,0.0
4.0506094584575525,0.2293239667077805,0.0004297063708304,232.0,59.0,0.0
3.839333023551356,0.2617288358193383,2.1406548510635564e-05,257.0,59.0,0.0
3.764827171395602,0.2532163762661966,4.949307726049275e-05,251.0,59.0,0.0
3.690676412795531,0.2233449262488971,0.0004157478834832,246.0,59.0,0.0
3.7729547153341296,0.2315203876163206,0.0002726203810457,243.0,59.0,0.0
3.961828227217496,0.2221285427925966,0.0007712305387567,226.0,59.0,0.0
3.904353873649869,0.2048564650763513,0.0011775632873507,248.0,59.0,0.0
3.681172269313907,0.2550674240400935,4.8252326224435525e-05,248.0,59.0,0.0
3.752771404310893,0.2364916838653357,0.0001814191562557,246.0,59.0,0.0
3.961670781005597,0.202740741442182,0.0023485028211725,223.0,59.0,0.0
3.8324350468388766,0.2079059617298168,0.0009657127033374,249.0,59.0,0.0
3.740976854449789,0.2260003025139268,0.0002743472548771,255.0,59.0,0.0
4.263211156369209,0.2005628899349079,0.0022921911188184,229.0,59.0,0.0
4.098289312621864,0.2073480679829766,0.0012953746247254,238.0,59.0,0.0
3.761412475098076,0.2358731740674145,0.0001831741914287,247.0,59.0,0.0
3.792389952545977,0.2081156628548614,0.0011280004453496,242.0,59.0,0.0
3.768040298224136,0.2641102023330065,2.6147352342072364e-05,247.0,59.0,0.0
3.753534579221444,0.2348174565110686,0.0001588185062443,254.0,59.0,0.0
3.797849710101267,0.2250790315982294,0.0003251986249573,251.0,59.0,0.0
4.0891266684523,0.238160689358095,0.000293829243684,227.0,59.0,0.0
3.801482580791915,0.2649946325684339,2.749237954820353e-05,244.0,59.0,0.0
3.737041928701475,0.2478762540570917,7.198638198559685e-05,251.0,59.0,0.0
4.104190978792497,0.2061159154084174,0.0013226857059369,240.0,59.0,0.0
3.598262694790819,0.2391298391314485,0.0001390572853924,249.0,59.0,0.0
3.584865436208793,0.2360883490772624,0.0001806304715783,247.0,59.0,0.0
3.8331546413255775,0.2435519534032663,0.000100104796881,250.0,59.0,0.0
4.06694805949581,0.2051408255180398,0.0014971112652567,237.0,59.0,0.0
3.865242247609656,0.20451862453503,0.0012572039674561,246.0,59.0,0.0
3.791765828388048,0.2248222671217551,0.0003796455140843,246.0,59.0,0.0
3.828176629283383,0.232158632255845,0.0002193790295683,249.0,59.0,0.0
3.73972075594852,0.248669156893302,7.288215348248055e-05,249.0,59.0,0.0
3.890665173145953,0.2291155035280302,0.0002445277839679,252.0,59.0,0.0
3.74508800505345,0.2477441962330754,9.498563367985808e-05,243.0,59.0,0.0
3.686427978656511,0.2612245074588604,3.106164898355113e-05,248.0,59.0,0.0
3.744901483101187,0.2489479728251769,9.37219935092229e-05,241.0,59.0,0.0
3.7986440990215216,0.2424122531042298,0.0001116642571179,249.0,59.0,0.0
3.7793741909520593,0.2743165357397522,1.0810587527090431e-05,250.0,59.0,0.0
3.7243773288087336,0.2511364692392444,5.933073508633789e-05,250.0,59.0,0.0
3.762651747092146,0.2243941396246532,0.0003040200040555,255.0,59.0,0.0
3.7428694739107344,0.2264884102081721,0.0003147171733191,249.0,59.0,0.0
4.087087842711113,0.2052332009976689,0.0011260865330377,249.0,60.0,0.0
3.714560064504584,0.2312668006073385,0.0002937292541315,241.0,60.0,0.0
3.7965130618032985,0.2218369787869835,0.0004683599595246,245.0,60.0,0.0
3.839483796766585,0.2066614709126952,0.0009442153782836,253.0,60.0,0.0
3.7912129555162974,0.2391258132055413,0.0001390944493229,249.0,60.0,0.0
3.793457266062134,0.2271262320024689,0.0003023314100483,249.0,60.0,0.0
3.8363242495776815,0.2464060511670404,7.709582335948405e-05,252.0,60.0,0.0
3.76439617357878,0.2919470350181598,3.199884176979094e-06,246.0,60.0,0.0
3.6653877823593537,0.2658915365718117,2.044464788106831e-05,250.0,60.0,0.0
3.8050630969380337,0.2167702652836276,0.0005577057296319,250.0,60.0,0.0
4.135188830510344,0.2046610379536023,0.0016864644980057,233.0,60.0,0.0
4.000650636377226,0.2005107046597018,0.0024582187139249,226.0,60.0,0.0
3.9928435052946263,0.2138131911535233,0.0007554265810228,245.0,60.0,0.0
3.811294192484739,0.2369663995505946,0.0002320161631946,237.0,60.0,0.0
3.889358172235542,0.2079647671437726,0.0009175804809445,251.0,60.0,0.0
3.8256556852725487,0.2595774543739418,3.498361983678414e-05,248.0,60.0,0.0
3.846492458021657,0.2266705624888238,0.0002702795148857,254.0,60.0,0.0
3.819045697768971,0.2245559273860943,0.0003009010714094,255.0,60.0,0.0
3.906207535805771,0.2086692476215345,0.001263322447985,236.0,60.0,0.0
3.709660017811502,0.225876275966315,0.000355692485572,246.0,60.0,0.0
3.618710955342645,0.2475630116332465,8.992120158017736e-05,245.0,60.0,0.0
3.837157966212148,0.2186166269865051,0.0004372643410266,255.0,60.0,0.0
3.9118575351172735,0.206658030347573,0.0010135932120681,250.0,60.0,0.0
3.854031437843019,0.2535504059276278,8.182401671024482e-05,236.0,60.0,0.0
3.816449425844658,0.2414211776877453,0.0001050815365676,253.0,60.0,0.0
3.809097336607026,0.277577991454062,6.810683543304641e-06,255.0,60.0,0.0
3.806221375385945,0.2951063903498711,1.7745755789662376e-06,253.0,60.0,0.0
3.809612750608474,0.2280134747153352,0.0003391909614895,243.0,60.0,0.0
3.751992191925238,0.2289768201414406,0.0002467179448327,252.0,60.0,0.0
3.738456550061797,0.2301021941282887,0.0002431574385627,250.0,60.0,0.0
3.9725700926125183,0.2004387645241313,0.0016139107387781,245.0,60.0,0.0
3.8558690657430144,0.2512634099458489,6.086552271767671e-05,249.0,60.0,0.0
4.171999707149962,0.2180471714057134,0.0005161667840059,250.0,60.0,0.0
4.020807029344836,0.2062391187712099,0.001114208538658,247.0,60.0,0.0
3.8015767712609896,0.2216594390201841,0.0004136676259025,250.0,60.0,0.0
3.9032992491602014,0.2358044784230029,0.0001839933085822,247.0,60.0,0.0
4.1311556350884615,0.2033982595604325,0.0013085244656373,247.0,60.0,0.0
3.806422658310999,0.2276563547998939,0.0003094800895666,247.0,60.0,0.0
3.737314337962135,0.2228366174727173,0.0005335822655641,238.0,60.0,0.0
3.735953486754222,0.22228630468837,0.0003872881168917,251.0,60.0,0.0
3.7640898573465904,0.2436378813415543,0.0001061888858396,248.0,60.0,0.0
3.8164261605267313,0.2355592310145881,0.0001655720159432,251.0,60.0,0.0
3.857146197165057,0.2225856205252034,0.0003906180940198,250.0,60.0,0.0
3.808159836983763,0.2353609446601545,0.0001837107633682,248.0,60.0,0.0
3.750851967336355,0.2646212609950878,2.424596707852541e-05,248.0,60.0,0.0
3.7964697155689286,0.218490859695226,0.0006037873484253,243.0,60.0,0.0
3.7239902021902456,0.2661756955707773,2.080436712362575e-05,249.0,60.0,0.0
3.805506358948629,0.2103676197415331,0.0008167126794315,250.0,60.0,0.0
3.823501594193749,0.2414339491213251,0.0001118906039577,251.0,60.0,0.0
3.7072688863505503,0.208999147320214,0.0009511624877688,247.0,60.0,0.0
3.713751052523821,0.2520499630431303,5.963908768829211e-05,248.0,60.0,0.0
4.087049579775195,0.237662359630359,0.0001580441840793,248.0,60.0,0.0
3.831844941745683,0.2487286485396234,0.0001289801469463,232.0,60.0,0.0
4.0718416700981415,0.2118156365872718,0.0008279027847441,246.0,60.0,0.0
3.645339698382404,0.2326962285965796,0.0002119021399235,249.0,60.0,0.0
4.059057561945735,0.2807372973821759,8.483399318611406e-06,244.0,60.0,0.0
3.7463824904577017,0.2566989774791822,3.859187548568858e-05,251.0,60.0,0.0
3.77973687423548,0.225031320592266,0.0003353603225624,250.0,60.0,0.0
