criteria,pearson,p value,number,extra,rmse
4.064422685918107,0.4460976172131668,7.113512285513589e-12,272.125,66.5625,13.85115326097263
4.224820524064413,0.43402387943233967,3.78662309956279e-11,267.375,67.75,14.156199989348666
3.9540534504313984,0.47923399866610655,1.573720583426049e-14,277.125,62.0625,13.85115326097263
3.935631286427317,0.4689669395767933,9.525162954207154e-15,275.1875,63.625,13.984805686111098
4.153278681526255,0.4383339143140933,2.4557926582976005e-12,271.0,68.875,14.14995738700381
3.921101815470892,0.4500301002425838,1.2887250815720795e-11,276.0,64.75,13.984805686111098
3.949319491111533,0.462953187549045,4.040604245776173e-13,281.375,62.625,14.154142481645904
4.03442574237201,0.4559224824204735,8.704465747157654e-14,272.875,64.6875,14.110254774030077
3.9426810845771967,0.48112861274657553,5.048213367574615e-15,269.0625,62.25,13.85115326097263
5.186529479970438,0.34720635084586376,2.9557160614790978e-08,250.25,92.6875,14.153114250735287
3.9031295262353294,0.4582978888388368,2.902387051267658e-14,276.375,61.625,13.85115326097263
3.973282365485832,0.47192162348454514,3.236006222954353e-15,275.4375,63.3125,14.14700516288294
3.8837095531800503,0.43027359291211553,4.790080691737878e-12,270.125,60.875,14.150863572088484
4.180695606482405,0.44483883821242665,2.339035949754391e-12,272.125,69.375,13.565605441504305
4.246996776891023,0.43489003461546927,1.2365557744775901e-12,273.8125,70.9375,14.146131621428767
4.698280511538746,0.38340275714299055,1.1590717291573508e-08,263.0,79.3125,13.886976382342015
4.000565967125514,0.46003502992269046,3.070475787544441e-08,274.125,63.5625,14.114565208532897
4.290437461576579,0.46848687318500065,2.3499833540697653e-13,276.4375,70.0625,13.851478380922474
4.33429194796139,0.45057339671222174,5.839060567055983e-14,264.125,74.625,14.106075156633192
4.0510665169144975,0.4713393654425744,2.007039734643469e-14,274.375,65.6875,13.786609764744966
4.7515487541557295,0.4019873850350256,2.9339451107437935e-09,267.1875,81.6875,13.909648606657466
3.9888552233944767,0.4538186495161332,2.4682937678734402e-14,272.9375,62.6875,14.15215813299287
3.9531061194961774,0.4391647930804485,6.786110619447427e-12,271.25,62.1875,14.112222713339026
4.02196101856882,0.47149506475390146,8.048757075878331e-14,280.9375,65.5,14.15407900438126
3.957774273128406,0.4600653443884292,7.023811528877139e-13,272.375,63.5625,14.157205579876488
4.162122644917342,0.4492727465074759,1.8649153027301555e-12,275.875,69.1875,13.984805686111098
6.371210749333875,0.328064016160636,1.5341501856441406e-07,266.75,130.3125,13.903322276649687
4.344342261357027,0.42525325335922287,3.003926758417406e-11,262.5625,71.5,13.819150399115895
5.813227140828521,0.37853595687625846,3.944332583300824e-08,257.1875,108.5,14.14569503643251
4.023556675214252,0.45157877102250527,4.6638879946835164e-14,275.6875,67.625,13.843617904641563
4.297316125910091,0.427735402696331,1.210225319857644e-10,267.875,74.3125,14.143516793513632
4.071008670088892,0.4725582672110852,1.9993444422852174e-14,273.625,64.5625,13.85115326097263
3.853190028007463,0.44453208457839927,5.758413551145736e-13,265.5625,59.125,13.936832650333828
4.035156609938264,0.4647672322486421,2.877853590883037e-13,275.3125,65.125,14.110254774030095
4.182879119244777,0.46696636852251017,2.9341740553393987e-13,266.4375,67.5625,14.130881397870615
4.061248016769644,0.4554836460814806,1.540110273034539e-13,274.0,65.1875,14.110254774030077
